# G5V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7559.9      0.0001249931
 7560.0      0.0001249867
 7560.1      0.0001249803
 7560.2      0.0001249739
 7560.3      0.0001249676
 7560.4      0.0001249611
 7560.5      0.0001249548
 7560.6      0.0001249484
 7560.7      0.0001249420
 7560.8      0.0001249357
 7560.9      0.0001249293
 7561.0      0.0001249229
 7561.1      0.0001249165
 7561.2      0.0001249101
 7561.3      0.0001249037
 7561.4      0.0001248973
 7561.5      0.0001248909
 7561.6      0.0001248844
 7561.7      0.0001248780
 7561.8      0.0001248716
 7561.9      0.0001248651
 7562.0      0.0001248587
 7562.1      0.0001248523
 7562.2      0.0001248459
 7562.3      0.0001248394
 7562.4      0.0001248330
 7562.5      0.0001248266
 7562.6      0.0001248201
 7562.7      0.0001248137
 7562.8      0.0001248073
 7562.9      0.0001248009
 7563.0      0.0001247945
 7563.1      0.0001247881
 7563.2      0.0001247817
 7563.3      0.0001247754
 7563.4      0.0001247690
 7563.5      0.0001247626
 7563.6      0.0001247563
 7563.7      0.0001247499
 7563.8      0.0001247436
 7563.9      0.0001247372
 7564.0      0.0001247308
 7564.1      0.0001247244
 7564.2      0.0001247180
 7564.3      0.0001247116
 7564.4      0.0001247051
 7564.5      0.0001246988
 7564.6      0.0001246923
 7564.7      0.0001246859
 7564.8      0.0001246795
 7564.9      0.0001246731
 7565.0      0.0001246667
 7565.1      0.0001246603
 7565.2      0.0001246539
 7565.3      0.0001246476
 7565.4      0.0001246412
 7565.5      0.0001246349
 7565.6      0.0001246285
 7565.7      0.0001246222
 7565.8      0.0001246158
 7565.9      0.0001246094
 7566.0      0.0001246031
 7566.1      0.0001245967
 7566.2      0.0001245903
 7566.3      0.0001245839
 7566.4      0.0001245774
 7566.5      0.0001245711
 7566.6      0.0001245646
 7566.7      0.0001245582
 7566.8      0.0001245519
 7566.9      0.0001245454
 7567.0      0.0001245390
 7567.1      0.0001245327
 7567.2      0.0001245263
 7567.3      0.0001245200
 7567.4      0.0001245136
 7567.5      0.0001245072
 7567.6      0.0001245009
 7567.7      0.0001244945
 7567.8      0.0001244882
 7567.9      0.0001244818
 7568.0      0.0001244754
 7568.1      0.0001244690
 7568.2      0.0001244626
 7568.3      0.0001244563
 7568.4      0.0001244498
 7568.5      0.0001244434
 7568.6      0.0001244370
 7568.7      0.0001244306
 7568.8      0.0001244242
 7568.9      0.0001244178
 7569.0      0.0001244114
 7569.1      0.0001244045
 7569.2      0.0001243976
 7569.3      0.0001243907
 7569.4      0.0001243838
 7569.5      0.0001243771
 7569.6      0.0001243705
 7569.7      0.0001243642
 7569.8      0.0001243583
 7569.9      0.0001243526
 7570.0      0.0001243474
 7570.1      0.0001243429
 7570.2      0.0001243388
 7570.3      0.0001243351
 7570.4      0.0001243316
 7570.5      0.0001243285
 7570.6      0.0001243255
 7570.7      0.0001243226
 7570.8      0.0001243198
 7570.9      0.0001243169
 7571.0      0.0001243141
 7571.1      0.0001243107
 7571.2      0.0001243074
 7571.3      0.0001243041
 7571.4      0.0001243007
 7571.5      0.0001242974
 7571.6      0.0001242941
 7571.7      0.0001242907
 7571.8      0.0001242874
 7571.9      0.0001242840
 7572.0      0.0001242807
 7572.1      0.0001242774
 7572.2      0.0001242740
 7572.3      0.0001242707
 7572.4      0.0001242673
 7572.5      0.0001242640
 7572.6      0.0001242606
 7572.7      0.0001242573
 7572.8      0.0001242540
 7572.9      0.0001242506
 7573.0      0.0001242473
 7573.1      0.0001242439
 7573.2      0.0001242406
 7573.3      0.0001242373
 7573.4      0.0001242339
 7573.5      0.0001242306
 7573.6      0.0001242273
 7573.7      0.0001242239
 7573.8      0.0001242206
 7573.9      0.0001242173
 7574.0      0.0001242139
 7574.1      0.0001242106
 7574.2      0.0001242073
 7574.3      0.0001242039
 7574.4      0.0001242006
 7574.5      0.0001241973
 7574.6      0.0001241939
 7574.7      0.0001241906
 7574.8      0.0001241872
 7574.9      0.0001241839
 7575.0      0.0001241806
 7575.1      0.0001241772
 7575.2      0.0001241739
 7575.3      0.0001241706
 7575.4      0.0001241672
 7575.5      0.0001241639
 7575.6      0.0001241606
 7575.7      0.0001241573
 7575.8      0.0001241540
 7575.9      0.0001241506
 7576.0      0.0001241473
 7576.1      0.0001241440
 7576.2      0.0001241406
 7576.3      0.0001241373
 7576.4      0.0001241339
 7576.5      0.0001241306
 7576.6      0.0001241273
 7576.7      0.0001241239
 7576.8      0.0001241206
 7576.9      0.0001241172
 7577.0      0.0001241139
 7577.1      0.0001241106
 7577.2      0.0001241072
 7577.3      0.0001241039
 7577.4      0.0001241005
 7577.5      0.0001240972
 7577.6      0.0001240939
 7577.7      0.0001240905
 7577.8      0.0001240872
 7577.9      0.0001240839
 7578.0      0.0001240805
 7578.1      0.0001240772
 7578.2      0.0001240739
 7578.3      0.0001240705
 7578.4      0.0001240672
 7578.5      0.0001240639
 7578.6      0.0001240605
 7578.7      0.0001240572
 7578.8      0.0001240539
 7578.9      0.0001240505
 7579.0      0.0001240472
 7579.1      0.0001240439
 7579.2      0.0001240407
 7579.3      0.0001240374
 7579.4      0.0001240341
 7579.5      0.0001240308
 7579.6      0.0001240275
 7579.7      0.0001240242
 7579.8      0.0001240209
 7579.9      0.0001240176
 7580.0      0.0001240143
 7580.1      0.0001240110
 7580.2      0.0001240077
 7580.3      0.0001240044
 7580.4      0.0001240010
 7580.5      0.0001239977
 7580.6      0.0001239944
 7580.7      0.0001239910
 7580.8      0.0001239877
 7580.9      0.0001239843
 7581.0      0.0001239810
 7581.1      0.0001239776
 7581.2      0.0001239742
 7581.3      0.0001239708
 7581.4      0.0001239674
 7581.5      0.0001239640
 7581.6      0.0001239606
 7581.7      0.0001239572
 7581.8      0.0001239539
 7581.9      0.0001239505
 7582.0      0.0001239472
 7582.1      0.0001239438
 7582.2      0.0001239405
 7582.3      0.0001239373
 7582.4      0.0001239339
 7582.5      0.0001239307
 7582.6      0.0001239274
 7582.7      0.0001239241
 7582.8      0.0001239208
 7582.9      0.0001239175
 7583.0      0.0001239143
 7583.1      0.0001239109
 7583.2      0.0001239076
 7583.3      0.0001239043
 7583.4      0.0001239009
 7583.5      0.0001238976
 7583.6      0.0001238942
 7583.7      0.0001238909
 7583.8      0.0001238876
 7583.9      0.0001238842
 7584.0      0.0001238809
 7584.1      0.0001238775
 7584.2      0.0001238742
 7584.3      0.0001238709
 7584.4      0.0001238675
 7584.5      0.0001238642
 7584.6      0.0001238609
 7584.7      0.0001238576
 7584.8      0.0001238543
 7584.9      0.0001238509
 7585.0      0.0001238476
 7585.1      0.0001238443
 7585.2      0.0001238409
 7585.3      0.0001238376
 7585.4      0.0001238342
 7585.5      0.0001238309
 7585.6      0.0001238276
 7585.7      0.0001238242
 7585.8      0.0001238209
 7585.9      0.0001238176
 7586.0      0.0001238143
 7586.1      0.0001238110
 7586.2      0.0001238077
 7586.3      0.0001238044
 7586.4      0.0001238011
 7586.5      0.0001237978
 7586.6      0.0001237945
 7586.7      0.0001237912
 7586.8      0.0001237880
 7586.9      0.0001237846
 7587.0      0.0001237813
 7587.1      0.0001237780
 7587.2      0.0001237747
 7587.3      0.0001237714
 7587.4      0.0001237680
 7587.5      0.0001237647
 7587.6      0.0001237613
 7587.7      0.0001237580
 7587.8      0.0001237547
 7587.9      0.0001237513
 7588.0      0.0001237480
 7588.1      0.0001237446
 7588.2      0.0001237413
 7588.3      0.0001237380
 7588.4      0.0001237346
 7588.5      0.0001237313
 7588.6      0.0001237280
 7588.7      0.0001237246
 7588.8      0.0001237213
 7588.9      0.0001237180
 7589.0      0.0001237146
 7589.1      0.0001237113
 7589.2      0.0001237081
 7589.3      0.0001237048
 7589.4      0.0001237015
 7589.5      0.0001236982
 7589.6      0.0001236949
 7589.7      0.0001236915
 7589.8      0.0001236882
 7589.9      0.0001236847
 7590.0      0.0001236813
 7590.1      0.0001236778
 7590.2      0.0001236743
 7590.3      0.0001236707
 7590.4      0.0001236671
 7590.5      0.0001236634
 7590.6      0.0001236598
 7590.7      0.0001236561
 7590.8      0.0001236525
 7590.9      0.0001236488
 7591.0      0.0001236451
 7591.1      0.0001236415
 7591.2      0.0001236379
 7591.3      0.0001236343
 7591.4      0.0001236307
 7591.5      0.0001236270
 7591.6      0.0001236234
 7591.7      0.0001236198
 7591.8      0.0001236162
 7591.9      0.0001236125
 7592.0      0.0001236089
 7592.1      0.0001236053
 7592.2      0.0001236017
 7592.3      0.0001235981
 7592.4      0.0001235945
 7592.5      0.0001235909
 7592.6      0.0001235872
 7592.7      0.0001235836
 7592.8      0.0001235800
 7592.9      0.0001235763
 7593.0      0.0001235727
 7593.1      0.0001235691
 7593.2      0.0001235654
 7593.3      0.0001235618
 7593.4      0.0001235581
 7593.5      0.0001235544
 7593.6      0.0001235508
 7593.7      0.0001235471
 7593.8      0.0001235435
 7593.9      0.0001235398
 7594.0      0.0001235362
 7594.1      0.0001235325
 7594.2      0.0001235289
 7594.3      0.0001235253
 7594.4      0.0001235217
 7594.5      0.0001235181
 7594.6      0.0001235145
 7594.7      0.0001235108
 7594.8      0.0001235072
 7594.9      0.0001235036
 7595.0      0.0001235000
 7595.1      0.0001234963
 7595.2      0.0001234927
 7595.3      0.0001234890
 7595.4      0.0001234853
 7595.5      0.0001234817
 7595.6      0.0001234780
 7595.7      0.0001234743
 7595.8      0.0001234707
 7595.9      0.0001234670
 7596.0      0.0001234634
 7596.1      0.0001234597
 7596.2      0.0001234561
 7596.3      0.0001234525
 7596.4      0.0001234488
 7596.5      0.0001234452
 7596.6      0.0001234416
 7596.7      0.0001234380
 7596.8      0.0001234344
 7596.9      0.0001234307
 7597.0      0.0001234271
 7597.1      0.0001234235
 7597.2      0.0001234199
 7597.3      0.0001234163
 7597.4      0.0001234127
 7597.5      0.0001234091
 7597.6      0.0001234055
 7597.7      0.0001234019
 7597.8      0.0001233983
 7597.9      0.0001233946
 7598.0      0.0001233910
 7598.1      0.0001233873
 7598.2      0.0001233837
 7598.3      0.0001233800
 7598.4      0.0001233763
 7598.5      0.0001233727
 7598.6      0.0001233690
 7598.7      0.0001233653
 7598.8      0.0001233617
 7598.9      0.0001233580
 7599.0      0.0001233544
 7599.1      0.0001233507
 7599.2      0.0001233471
 7599.3      0.0001233435
 7599.4      0.0001233398
 7599.5      0.0001233362
 7599.6      0.0001233326
 7599.7      0.0001233290
 7599.8      0.0001233254
 7599.9      0.0001233218
 7600.0      0.0001233182
 7600.1      0.0001233146
 7600.2      0.0001233110
 7600.3      0.0001233074
 7600.4      0.0001233037
 7600.5      0.0001233001
 7600.6      0.0001232965
 7600.7      0.0001232929
 7600.8      0.0001232893
 7600.9      0.0001232856
 7601.0      0.0001232820
 7601.1      0.0001232784
 7601.2      0.0001232748
 7601.3      0.0001232712
 7601.4      0.0001232676
 7601.5      0.0001232640
 7601.6      0.0001232603
 7601.7      0.0001232567
 7601.8      0.0001232531
 7601.9      0.0001232495
 7602.0      0.0001232459
 7602.1      0.0001232423
 7602.2      0.0001232386
 7602.3      0.0001232351
 7602.4      0.0001232314
 7602.5      0.0001232278
 7602.6      0.0001232242
 7602.7      0.0001232206
 7602.8      0.0001232170
 7602.9      0.0001232134
 7603.0      0.0001232098
 7603.1      0.0001232061
 7603.2      0.0001232025
 7603.3      0.0001231989
 7603.4      0.0001231953
 7603.5      0.0001231917
 7603.6      0.0001231880
 7603.7      0.0001231844
 7603.8      0.0001231808
 7603.9      0.0001231772
 7604.0      0.0001231736
 7604.1      0.0001231699
 7604.2      0.0001231663
 7604.3      0.0001231627
 7604.4      0.0001231591
 7604.5      0.0001231555
 7604.6      0.0001231519
 7604.7      0.0001231483
 7604.8      0.0001231447
 7604.9      0.0001231411
 7605.0      0.0001231374
 7605.1      0.0001231338
 7605.2      0.0001231301
 7605.3      0.0001231265
 7605.4      0.0001231228
 7605.5      0.0001231192
 7605.6      0.0001231155
 7605.7      0.0001231118
 7605.8      0.0001231082
 7605.9      0.0001231045
 7606.0      0.0001231009
 7606.1      0.0001230972
 7606.2      0.0001230936
 7606.3      0.0001230900
 7606.4      0.0001230864
 7606.5      0.0001230828
 7606.6      0.0001230792
 7606.7      0.0001230755
 7606.8      0.0001230720
 7606.9      0.0001230683
 7607.0      0.0001230648
 7607.1      0.0001230612
 7607.2      0.0001230576
 7607.3      0.0001230541
 7607.4      0.0001230505
 7607.5      0.0001230469
 7607.6      0.0001230434
 7607.7      0.0001230398
 7607.8      0.0001230362
 7607.9      0.0001230326
 7608.0      0.0001230290
 7608.1      0.0001230254
 7608.2      0.0001230217
 7608.3      0.0001230181
 7608.4      0.0001230144
 7608.5      0.0001230108
 7608.6      0.0001230071
 7608.7      0.0001230034
 7608.8      0.0001229998
 7608.9      0.0001229961
 7609.0      0.0001229924
 7609.1      0.0001229883
 7609.2      0.0001229840
 7609.3      0.0001229798
 7609.4      0.0001229756
 7609.5      0.0001229716
 7609.6      0.0001229678
 7609.7      0.0001229643
 7609.8      0.0001229612
 7609.9      0.0001229585
 7610.0      0.0001229563
 7610.1      0.0001229549
 7610.2      0.0001229540
 7610.3      0.0001229536
 7610.4      0.0001229536
 7610.5      0.0001229538
 7610.6      0.0001229543
 7610.7      0.0001229548
 7610.8      0.0001229555
 7610.9      0.0001229562
 7611.0      0.0001229567
 7611.1      0.0001229568
 7611.2      0.0001229568
 7611.3      0.0001229568
 7611.4      0.0001229568
 7611.5      0.0001229567
 7611.6      0.0001229567
 7611.7      0.0001229567
 7611.8      0.0001229567
 7611.9      0.0001229567
 7612.0      0.0001229567
 7612.1      0.0001229568
 7612.2      0.0001229568
 7612.3      0.0001229568
 7612.4      0.0001229569
 7612.5      0.0001229569
 7612.6      0.0001229570
 7612.7      0.0001229570
 7612.8      0.0001229571
 7612.9      0.0001229571
 7613.0      0.0001229571
 7613.1      0.0001229572
 7613.2      0.0001229572
 7613.3      0.0001229573
 7613.4      0.0001229573
 7613.5      0.0001229573
 7613.6      0.0001229574
 7613.7      0.0001229574
 7613.8      0.0001229574
 7613.9      0.0001229575
 7614.0      0.0001229575
 7614.1      0.0001229576
 7614.2      0.0001229576
 7614.3      0.0001229577
 7614.4      0.0001229577
 7614.5      0.0001229578
 7614.6      0.0001229578
 7614.7      0.0001229579
 7614.8      0.0001229579
 7614.9      0.0001229579
 7615.0      0.0001229580
 7615.1      0.0001229580
 7615.2      0.0001229580
 7615.3      0.0001229580
 7615.4      0.0001229580
 7615.5      0.0001229580
 7615.6      0.0001229579
 7615.7      0.0001229579
 7615.8      0.0001229579
 7615.9      0.0001229579
 7616.0      0.0001229579
 7616.1      0.0001229580
 7616.2      0.0001229580
 7616.3      0.0001229580
 7616.4      0.0001229581
 7616.5      0.0001229581
 7616.6      0.0001229581
 7616.7      0.0001229582
 7616.8      0.0001229582
 7616.9      0.0001229583
 7617.0      0.0001229583
 7617.1      0.0001229584
 7617.2      0.0001229584
 7617.3      0.0001229584
 7617.4      0.0001229585
 7617.5      0.0001229585
 7617.6      0.0001229586
 7617.7      0.0001229586
 7617.8      0.0001229586
 7617.9      0.0001229587
 7618.0      0.0001229587
 7618.1      0.0001229587
 7618.2      0.0001229588
 7618.3      0.0001229588
 7618.4      0.0001229589
 7618.5      0.0001229589
 7618.6      0.0001229590
 7618.7      0.0001229590
 7618.8      0.0001229590
 7618.9      0.0001229590
 7619.0      0.0001229591
 7619.1      0.0001229591
 7619.2      0.0001229591
 7619.3      0.0001229590
 7619.4      0.0001229590
 7619.5      0.0001229590
 7619.6      0.0001229590
 7619.7      0.0001229590
 7619.8      0.0001229590
 7619.9      0.0001229590
 7620.0      0.0001229590
 7620.1      0.0001229590
 7620.2      0.0001229590
 7620.3      0.0001229590
 7620.4      0.0001229591
 7620.5      0.0001229591
 7620.6      0.0001229591
 7620.7      0.0001229592
 7620.8      0.0001229592
 7620.9      0.0001229593
 7621.0      0.0001229593
 7621.1      0.0001229593
 7621.2      0.0001229594
 7621.3      0.0001229594
 7621.4      0.0001229595
 7621.5      0.0001229595
 7621.6      0.0001229595
 7621.7      0.0001229596
 7621.8      0.0001229596
 7621.9      0.0001229596
 7622.0      0.0001229597
 7622.1      0.0001229597
 7622.2      0.0001229597
 7622.3      0.0001229598
 7622.4      0.0001229598
 7622.5      0.0001229598
 7622.6      0.0001229599
 7622.7      0.0001229599
 7622.8      0.0001229599
 7622.9      0.0001229600
 7623.0      0.0001229600
 7623.1      0.0001229600
 7623.2      0.0001229600
 7623.3      0.0001229601
 7623.4      0.0001229601
 7623.5      0.0001229601
 7623.6      0.0001229602
 7623.7      0.0001229602
 7623.8      0.0001229602
 7623.9      0.0001229603
 7624.0      0.0001229603
 7624.1      0.0001229603
 7624.2      0.0001229604
 7624.3      0.0001229604
 7624.4      0.0001229604
 7624.5      0.0001229605
 7624.6      0.0001229605
 7624.7      0.0001229605
 7624.8      0.0001229605
 7624.9      0.0001229606
 7625.0      0.0001229606
 7625.1      0.0001229606
 7625.2      0.0001229607
 7625.3      0.0001229607
 7625.4      0.0001229607
 7625.5      0.0001229608
 7625.6      0.0001229608
 7625.7      0.0001229609
 7625.8      0.0001229609
 7625.9      0.0001229609
 7626.0      0.0001229610
 7626.1      0.0001229610
 7626.2      0.0001229610
 7626.3      0.0001229611
 7626.4      0.0001229611
 7626.5      0.0001229611
 7626.6      0.0001229612
 7626.7      0.0001229612
 7626.8      0.0001229612
 7626.9      0.0001229613
 7627.0      0.0001229613
 7627.1      0.0001229613
 7627.2      0.0001229613
 7627.3      0.0001229613
 7627.4      0.0001229614
 7627.5      0.0001229614
 7627.6      0.0001229614
 7627.7      0.0001229614
 7627.8      0.0001229614
 7627.9      0.0001229615
 7628.0      0.0001229615
 7628.1      0.0001229615
 7628.2      0.0001229615
 7628.3      0.0001229616
 7628.4      0.0001229616
 7628.5      0.0001229617
 7628.6      0.0001229617
 7628.7      0.0001229617
 7628.8      0.0001229618
 7628.9      0.0001229618
 7629.0      0.0001229618
 7629.1      0.0001229622
 7629.2      0.0001229625
 7629.3      0.0001229629
 7629.4      0.0001229632
 7629.5      0.0001229634
 7629.6      0.0001229636
 7629.7      0.0001229635
 7629.8      0.0001229633
 7629.9      0.0001229628
 7630.0      0.0001229621
 7630.1      0.0001229610
 7630.2      0.0001229595
 7630.3      0.0001229579
 7630.4      0.0001229560
 7630.5      0.0001229540
 7630.6      0.0001229519
 7630.7      0.0001229497
 7630.8      0.0001229475
 7630.9      0.0001229452
 7631.0      0.0001229430
 7631.1      0.0001229411
 7631.2      0.0001229391
 7631.3      0.0001229372
 7631.4      0.0001229352
 7631.5      0.0001229333
 7631.6      0.0001229313
 7631.7      0.0001229293
 7631.8      0.0001229274
 7631.9      0.0001229254
 7632.0      0.0001229235
 7632.1      0.0001229215
 7632.2      0.0001229195
 7632.3      0.0001229176
 7632.4      0.0001229156
 7632.5      0.0001229137
 7632.6      0.0001229117
 7632.7      0.0001229097
 7632.8      0.0001229078
 7632.9      0.0001229058
 7633.0      0.0001229039
 7633.1      0.0001229020
 7633.2      0.0001229000
 7633.3      0.0001228981
 7633.4      0.0001228962
 7633.5      0.0001228943
 7633.6      0.0001228924
 7633.7      0.0001228905
 7633.8      0.0001228885
 7633.9      0.0001228866
 7634.0      0.0001228847
 7634.1      0.0001228827
 7634.2      0.0001228808
 7634.3      0.0001228788
 7634.4      0.0001228768
 7634.5      0.0001228749
 7634.6      0.0001228729
 7634.7      0.0001228710
 7634.8      0.0001228690
 7634.9      0.0001228670
 7635.0      0.0001228651
 7635.1      0.0001228632
 7635.2      0.0001228612
 7635.3      0.0001228593
 7635.4      0.0001228574
 7635.5      0.0001228555
 7635.6      0.0001228536
 7635.7      0.0001228517
 7635.8      0.0001228498
 7635.9      0.0001228478
 7636.0      0.0001228459
 7636.1      0.0001228440
 7636.2      0.0001228421
 7636.3      0.0001228402
 7636.4      0.0001228383
 7636.5      0.0001228364
 7636.6      0.0001228345
 7636.7      0.0001228326
 7636.8      0.0001228307
 7636.9      0.0001228287
 7637.0      0.0001228268
 7637.1      0.0001228249
 7637.2      0.0001228229
 7637.3      0.0001228210
 7637.4      0.0001228190
 7637.5      0.0001228170
 7637.6      0.0001228150
 7637.7      0.0001228131
 7637.8      0.0001228111
 7637.9      0.0001228091
 7638.0      0.0001228072
 7638.1      0.0001228053
 7638.2      0.0001228033
 7638.3      0.0001228014
 7638.4      0.0001227995
 7638.5      0.0001227976
 7638.6      0.0001227956
 7638.7      0.0001227937
 7638.8      0.0001227918
 7638.9      0.0001227899
 7639.0      0.0001227880
 7639.1      0.0001227861
 7639.2      0.0001227842
 7639.3      0.0001227823
 7639.4      0.0001227804
 7639.5      0.0001227785
 7639.6      0.0001227766
 7639.7      0.0001227746
 7639.8      0.0001227727
 7639.9      0.0001227708
 7640.0      0.0001227689
 7640.1      0.0001227669
 7640.2      0.0001227650
 7640.3      0.0001227630
 7640.4      0.0001227610
 7640.5      0.0001227591
 7640.6      0.0001227571
 7640.7      0.0001227551
 7640.8      0.0001227532
 7640.9      0.0001227512
 7641.0      0.0001227492
 7641.1      0.0001227473
 7641.2      0.0001227454
 7641.3      0.0001227435
 7641.4      0.0001227415
 7641.5      0.0001227396
 7641.6      0.0001227377
 7641.7      0.0001227358
 7641.8      0.0001227339
 7641.9      0.0001227320
 7642.0      0.0001227300
 7642.1      0.0001227281
 7642.2      0.0001227261
 7642.3      0.0001227242
 7642.4      0.0001227222
 7642.5      0.0001227202
 7642.6      0.0001227182
 7642.7      0.0001227163
 7642.8      0.0001227143
 7642.9      0.0001227123
 7643.0      0.0001227104
 7643.1      0.0001227085
 7643.2      0.0001227065
 7643.3      0.0001227046
 7643.4      0.0001227027
 7643.5      0.0001227008
 7643.6      0.0001226988
 7643.7      0.0001226969
 7643.8      0.0001226950
 7643.9      0.0001226931
 7644.0      0.0001226912
 7644.1      0.0001226893
 7644.2      0.0001226874
 7644.3      0.0001226854
 7644.4      0.0001226835
 7644.5      0.0001226816
 7644.6      0.0001226797
 7644.7      0.0001226778
 7644.8      0.0001226759
 7644.9      0.0001226739
 7645.0      0.0001226720
 7645.1      0.0001226701
 7645.2      0.0001226682
 7645.3      0.0001226663
 7645.4      0.0001226643
 7645.5      0.0001226624
 7645.6      0.0001226605
 7645.7      0.0001226586
 7645.8      0.0001226567
 7645.9      0.0001226547
 7646.0      0.0001226528
 7646.1      0.0001226509
 7646.2      0.0001226490
 7646.3      0.0001226471
 7646.4      0.0001226452
 7646.5      0.0001226433
 7646.6      0.0001226414
 7646.7      0.0001226394
 7646.8      0.0001226375
 7646.9      0.0001226356
 7647.0      0.0001226337
 7647.1      0.0001226317
 7647.2      0.0001226297
 7647.3      0.0001226278
 7647.4      0.0001226258
 7647.5      0.0001226238
 7647.6      0.0001226218
 7647.7      0.0001226199
 7647.8      0.0001226179
 7647.9      0.0001226159
 7648.0      0.0001226140
 7648.1      0.0001226120
 7648.2      0.0001226101
 7648.3      0.0001226082
 7648.4      0.0001226062
 7648.5      0.0001226043
 7648.6      0.0001226024
 7648.7      0.0001226005
 7648.8      0.0001225986
 7648.9      0.0001225966
 7649.0      0.0001225947
 7649.1      0.0001225951
 7649.2      0.0001225957
 7649.3      0.0001225963
 7649.4      0.0001225967
 7649.5      0.0001225964
 7649.6      0.0001225953
 7649.7      0.0001225929
 7649.8      0.0001225890
 7649.9      0.0001225832
 7650.0      0.0001225754
 7650.1      0.0001225643
 7650.2      0.0001225510
 7650.3      0.0001225359
 7650.4      0.0001225192
 7650.5      0.0001225014
 7650.6      0.0001224827
 7650.7      0.0001224633
 7650.8      0.0001224438
 7650.9      0.0001224240
 7651.0      0.0001224048
 7651.1      0.0001223878
 7651.2      0.0001223707
 7651.3      0.0001223538
 7651.4      0.0001223367
 7651.5      0.0001223198
 7651.6      0.0001223028
 7651.7      0.0001222858
 7651.8      0.0001222688
 7651.9      0.0001222517
 7652.0      0.0001222347
 7652.1      0.0001222177
 7652.2      0.0001222006
 7652.3      0.0001221836
 7652.4      0.0001221664
 7652.5      0.0001221494
 7652.6      0.0001221323
 7652.7      0.0001221152
 7652.8      0.0001220982
 7652.9      0.0001220810
 7653.0      0.0001220640
 7653.1      0.0001220469
 7653.2      0.0001220298
 7653.3      0.0001220129
 7653.4      0.0001219957
 7653.5      0.0001219787
 7653.6      0.0001219617
 7653.7      0.0001219446
 7653.8      0.0001219277
 7653.9      0.0001219105
 7654.0      0.0001218935
 7654.1      0.0001218765
 7654.2      0.0001218594
 7654.3      0.0001218424
 7654.4      0.0001218252
 7654.5      0.0001218082
 7654.6      0.0001217911
 7654.7      0.0001217740
 7654.8      0.0001217570
 7654.9      0.0001217399
 7655.0      0.0001217229
 7655.1      0.0001217059
 7655.2      0.0001216888
 7655.3      0.0001216719
 7655.4      0.0001216548
 7655.5      0.0001216379
 7655.6      0.0001216209
 7655.7      0.0001216038
 7655.8      0.0001215869
 7655.9      0.0001215698
 7656.0      0.0001215529
 7656.1      0.0001215358
 7656.2      0.0001215188
 7656.3      0.0001215019
 7656.4      0.0001214848
 7656.5      0.0001214678
 7656.6      0.0001214508
 7656.7      0.0001214337
 7656.8      0.0001214168
 7656.9      0.0001213996
 7657.0      0.0001213827
 7657.1      0.0001213656
 7657.2      0.0001213486
 7657.3      0.0001213316
 7657.4      0.0001213145
 7657.5      0.0001212975
 7657.6      0.0001212805
 7657.7      0.0001212634
 7657.8      0.0001212464
 7657.9      0.0001212293
 7658.0      0.0001212123
 7658.1      0.0001211953
 7658.2      0.0001211783
 7658.3      0.0001211613
 7658.4      0.0001211442
 7658.5      0.0001211272
 7658.6      0.0001211102
 7658.7      0.0001210932
 7658.8      0.0001210762
 7658.9      0.0001210591
 7659.0      0.0001210421
 7659.1      0.0001210251
 7659.2      0.0001210080
 7659.3      0.0001209911
 7659.4      0.0001209739
 7659.5      0.0001209570
 7659.6      0.0001209399
 7659.7      0.0001209228
 7659.8      0.0001209059
 7659.9      0.0001208887
 7660.0      0.0001208718
 7660.1      0.0001208547
 7660.2      0.0001208377
 7660.3      0.0001208208
 7660.4      0.0001208036
 7660.5      0.0001207867
 7660.6      0.0001207697
 7660.7      0.0001207527
 7660.8      0.0001207357
 7660.9      0.0001207186
 7661.0      0.0001207017
 7661.1      0.0001206847
 7661.2      0.0001206677
 7661.3      0.0001206507
 7661.4      0.0001206337
 7661.5      0.0001206167
 7661.6      0.0001205997
 7661.7      0.0001205827
 7661.8      0.0001205658
 7661.9      0.0001205487
 7662.0      0.0001205318
 7662.1      0.0001205148
 7662.2      0.0001204978
 7662.3      0.0001204808
 7662.4      0.0001204637
 7662.5      0.0001204468
 7662.6      0.0001204297
 7662.7      0.0001204127
 7662.8      0.0001203958
 7662.9      0.0001203787
 7663.0      0.0001203617
 7663.1      0.0001203447
 7663.2      0.0001203277
 7663.3      0.0001203107
 7663.4      0.0001202937
 7663.5      0.0001202767
 7663.6      0.0001202597
 7663.7      0.0001202427
 7663.8      0.0001202258
 7663.9      0.0001202087
 7664.0      0.0001201918
 7664.1      0.0001201748
 7664.2      0.0001201579
 7664.3      0.0001201410
 7664.4      0.0001201239
 7664.5      0.0001201071
 7664.6      0.0001200901
 7664.7      0.0001200731
 7664.8      0.0001200562
 7664.9      0.0001200392
 7665.0      0.0001200222
 7665.1      0.0001200052
 7665.2      0.0001199882
 7665.3      0.0001199712
 7665.4      0.0001199541
 7665.5      0.0001199371
 7665.6      0.0001199201
 7665.7      0.0001199031
 7665.8      0.0001198861
 7665.9      0.0001198690
 7666.0      0.0001198520
 7666.1      0.0001198350
 7666.2      0.0001198180
 7666.3      0.0001198011
 7666.4      0.0001197841
 7666.5      0.0001197672
 7666.6      0.0001197502
 7666.7      0.0001197332
 7666.8      0.0001197164
 7666.9      0.0001196993
 7667.0      0.0001196824
 7667.1      0.0001196654
