# B3V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7560.5      0.0000094171
 7560.6      0.0000094166
 7560.7      0.0000094162
 7560.8      0.0000094157
 7560.9      0.0000094153
 7561.0      0.0000094149
 7561.1      0.0000094144
 7561.2      0.0000094140
 7561.3      0.0000094135
 7561.4      0.0000094131
 7561.5      0.0000094126
 7561.6      0.0000094122
 7561.7      0.0000094118
 7561.8      0.0000094113
 7561.9      0.0000094109
 7562.0      0.0000094104
 7562.1      0.0000094100
 7562.2      0.0000094095
 7562.3      0.0000094091
 7562.4      0.0000094087
 7562.5      0.0000094082
 7562.6      0.0000094078
 7562.7      0.0000094074
 7562.8      0.0000094069
 7562.9      0.0000094065
 7563.0      0.0000094060
 7563.1      0.0000094056
 7563.2      0.0000094052
 7563.3      0.0000094047
 7563.4      0.0000094043
 7563.5      0.0000094038
 7563.6      0.0000094034
 7563.7      0.0000094029
 7563.8      0.0000094025
 7563.9      0.0000094021
 7564.0      0.0000094016
 7564.1      0.0000094012
 7564.2      0.0000094007
 7564.3      0.0000094003
 7564.4      0.0000093998
 7564.5      0.0000093994
 7564.6      0.0000093989
 7564.7      0.0000093985
 7564.8      0.0000093981
 7564.9      0.0000093976
 7565.0      0.0000093972
 7565.1      0.0000093967
 7565.2      0.0000093963
 7565.3      0.0000093959
 7565.4      0.0000093954
 7565.5      0.0000093950
 7565.6      0.0000093946
 7565.7      0.0000093941
 7565.8      0.0000093937
 7565.9      0.0000093932
 7566.0      0.0000093928
 7566.1      0.0000093924
 7566.2      0.0000093919
 7566.3      0.0000093915
 7566.4      0.0000093910
 7566.5      0.0000093906
 7566.6      0.0000093901
 7566.7      0.0000093897
 7566.8      0.0000093893
 7566.9      0.0000093888
 7567.0      0.0000093884
 7567.1      0.0000093879
 7567.2      0.0000093875
 7567.3      0.0000093871
 7567.4      0.0000093866
 7567.5      0.0000093862
 7567.6      0.0000093857
 7567.7      0.0000093853
 7567.8      0.0000093849
 7567.9      0.0000093844
 7568.0      0.0000093840
 7568.1      0.0000093835
 7568.2      0.0000093831
 7568.3      0.0000093827
 7568.4      0.0000093822
 7568.5      0.0000093818
 7568.6      0.0000093813
 7568.7      0.0000093809
 7568.8      0.0000093805
 7568.9      0.0000093800
 7569.0      0.0000093796
 7569.1      0.0000093791
 7569.2      0.0000093787
 7569.3      0.0000093783
 7569.4      0.0000093778
 7569.5      0.0000093774
 7569.6      0.0000093769
 7569.7      0.0000093765
 7569.8      0.0000093760
 7569.9      0.0000093756
 7570.0      0.0000093751
 7570.1      0.0000093747
 7570.2      0.0000093742
 7570.3      0.0000093738
 7570.4      0.0000093733
 7570.5      0.0000093729
 7570.6      0.0000093724
 7570.7      0.0000093719
 7570.8      0.0000093715
 7570.9      0.0000093710
 7571.0      0.0000093706
 7571.1      0.0000093701
 7571.2      0.0000093697
 7571.3      0.0000093692
 7571.4      0.0000093687
 7571.5      0.0000093683
 7571.6      0.0000093678
 7571.7      0.0000093674
 7571.8      0.0000093669
 7571.9      0.0000093665
 7572.0      0.0000093660
 7572.1      0.0000093655
 7572.2      0.0000093651
 7572.3      0.0000093646
 7572.4      0.0000093642
 7572.5      0.0000093637
 7572.6      0.0000093633
 7572.7      0.0000093628
 7572.8      0.0000093623
 7572.9      0.0000093619
 7573.0      0.0000093614
 7573.1      0.0000093610
 7573.2      0.0000093605
 7573.3      0.0000093601
 7573.4      0.0000093596
 7573.5      0.0000093591
 7573.6      0.0000093587
 7573.7      0.0000093582
 7573.8      0.0000093578
 7573.9      0.0000093573
 7574.0      0.0000093569
 7574.1      0.0000093564
 7574.2      0.0000093559
 7574.3      0.0000093555
 7574.4      0.0000093550
 7574.5      0.0000093546
 7574.6      0.0000093541
 7574.7      0.0000093536
 7574.8      0.0000093532
 7574.9      0.0000093527
 7575.0      0.0000093522
 7575.1      0.0000093518
 7575.2      0.0000093513
 7575.3      0.0000093509
 7575.4      0.0000093504
 7575.5      0.0000093500
 7575.6      0.0000093495
 7575.7      0.0000093491
 7575.8      0.0000093486
 7575.9      0.0000093482
 7576.0      0.0000093477
 7576.1      0.0000093472
 7576.2      0.0000093468
 7576.3      0.0000093463
 7576.4      0.0000093459
 7576.5      0.0000093454
 7576.6      0.0000093449
 7576.7      0.0000093445
 7576.8      0.0000093440
 7576.9      0.0000093435
 7577.0      0.0000093431
 7577.1      0.0000093426
 7577.2      0.0000093422
 7577.3      0.0000093417
 7577.4      0.0000093413
 7577.5      0.0000093408
 7577.6      0.0000093403
 7577.7      0.0000093399
 7577.8      0.0000093394
 7577.9      0.0000093390
 7578.0      0.0000093385
 7578.1      0.0000093381
 7578.2      0.0000093376
 7578.3      0.0000093372
 7578.4      0.0000093367
 7578.5      0.0000093363
 7578.6      0.0000093358
 7578.7      0.0000093354
 7578.8      0.0000093349
 7578.9      0.0000093345
 7579.0      0.0000093340
 7579.1      0.0000093335
 7579.2      0.0000093331
 7579.3      0.0000093326
 7579.4      0.0000093322
 7579.5      0.0000093317
 7579.6      0.0000093312
 7579.7      0.0000093308
 7579.8      0.0000093303
 7579.9      0.0000093298
 7580.0      0.0000093294
 7580.1      0.0000093289
 7580.2      0.0000093285
 7580.3      0.0000093280
 7580.4      0.0000093276
 7580.5      0.0000093271
 7580.6      0.0000093267
 7580.7      0.0000093262
 7580.8      0.0000093258
 7580.9      0.0000093253
 7581.0      0.0000093248
 7581.1      0.0000093244
 7581.2      0.0000093239
 7581.3      0.0000093235
 7581.4      0.0000093230
 7581.5      0.0000093225
 7581.6      0.0000093221
 7581.7      0.0000093216
 7581.8      0.0000093212
 7581.9      0.0000093207
 7582.0      0.0000093203
 7582.1      0.0000093198
 7582.2      0.0000093193
 7582.3      0.0000093189
 7582.4      0.0000093184
 7582.5      0.0000093180
 7582.6      0.0000093175
 7582.7      0.0000093171
 7582.8      0.0000093166
 7582.9      0.0000093162
 7583.0      0.0000093157
 7583.1      0.0000093153
 7583.2      0.0000093148
 7583.3      0.0000093143
 7583.4      0.0000093139
 7583.5      0.0000093134
 7583.6      0.0000093130
 7583.7      0.0000093125
 7583.8      0.0000093121
 7583.9      0.0000093116
 7584.0      0.0000093111
 7584.1      0.0000093107
 7584.2      0.0000093102
 7584.3      0.0000093098
 7584.4      0.0000093093
 7584.5      0.0000093089
 7584.6      0.0000093084
 7584.7      0.0000093080
 7584.8      0.0000093075
 7584.9      0.0000093071
 7585.0      0.0000093066
 7585.1      0.0000093062
 7585.2      0.0000093057
 7585.3      0.0000093052
 7585.4      0.0000093048
 7585.5      0.0000093043
 7585.6      0.0000093039
 7585.7      0.0000093034
 7585.8      0.0000093029
 7585.9      0.0000093025
 7586.0      0.0000093020
 7586.1      0.0000093016
 7586.2      0.0000093011
 7586.3      0.0000093007
 7586.4      0.0000093002
 7586.5      0.0000092997
 7586.6      0.0000092993
 7586.7      0.0000092988
 7586.8      0.0000092984
 7586.9      0.0000092979
 7587.0      0.0000092975
 7587.1      0.0000092970
 7587.2      0.0000092966
 7587.3      0.0000092961
 7587.4      0.0000092956
 7587.5      0.0000092952
 7587.6      0.0000092947
 7587.7      0.0000092943
 7587.8      0.0000092938
 7587.9      0.0000092933
 7588.0      0.0000092929
 7588.1      0.0000092924
 7588.2      0.0000092920
 7588.3      0.0000092915
 7588.4      0.0000092911
 7588.5      0.0000092906
 7588.6      0.0000092901
 7588.7      0.0000092897
 7588.8      0.0000092892
 7588.9      0.0000092888
 7589.0      0.0000092883
 7589.1      0.0000092879
 7589.2      0.0000092874
 7589.3      0.0000092870
 7589.4      0.0000092865
 7589.5      0.0000092860
 7589.6      0.0000092856
 7589.7      0.0000092851
 7589.8      0.0000092847
 7589.9      0.0000092842
 7590.0      0.0000092838
 7590.1      0.0000092834
 7590.2      0.0000092829
 7590.3      0.0000092825
 7590.4      0.0000092821
 7590.5      0.0000092817
 7590.6      0.0000092813
 7590.7      0.0000092809
 7590.8      0.0000092805
 7590.9      0.0000092801
 7591.0      0.0000092797
 7591.1      0.0000092792
 7591.2      0.0000092788
 7591.3      0.0000092784
 7591.4      0.0000092780
 7591.5      0.0000092776
 7591.6      0.0000092772
 7591.7      0.0000092768
 7591.8      0.0000092763
 7591.9      0.0000092759
 7592.0      0.0000092755
 7592.1      0.0000092751
 7592.2      0.0000092747
 7592.3      0.0000092742
 7592.4      0.0000092738
 7592.5      0.0000092734
 7592.6      0.0000092730
 7592.7      0.0000092725
 7592.8      0.0000092721
 7592.9      0.0000092717
 7593.0      0.0000092713
 7593.1      0.0000092709
 7593.2      0.0000092704
 7593.3      0.0000092700
 7593.4      0.0000092696
 7593.5      0.0000092692
 7593.6      0.0000092688
 7593.7      0.0000092684
 7593.8      0.0000092680
 7593.9      0.0000092675
 7594.0      0.0000092671
 7594.1      0.0000092667
 7594.2      0.0000092663
 7594.3      0.0000092659
 7594.4      0.0000092655
 7594.5      0.0000092651
 7594.6      0.0000092646
 7594.7      0.0000092642
 7594.8      0.0000092638
 7594.9      0.0000092634
 7595.0      0.0000092630
 7595.1      0.0000092626
 7595.2      0.0000092622
 7595.3      0.0000092618
 7595.4      0.0000092613
 7595.5      0.0000092609
 7595.6      0.0000092605
 7595.7      0.0000092601
 7595.8      0.0000092597
 7595.9      0.0000092593
 7596.0      0.0000092588
 7596.1      0.0000092584
 7596.2      0.0000092580
 7596.3      0.0000092576
 7596.4      0.0000092572
 7596.5      0.0000092568
 7596.6      0.0000092564
 7596.7      0.0000092559
 7596.8      0.0000092555
 7596.9      0.0000092551
 7597.0      0.0000092547
 7597.1      0.0000092543
 7597.2      0.0000092539
 7597.3      0.0000092535
 7597.4      0.0000092530
 7597.5      0.0000092526
 7597.6      0.0000092522
 7597.7      0.0000092518
 7597.8      0.0000092514
 7597.9      0.0000092509
 7598.0      0.0000092505
 7598.1      0.0000092501
 7598.2      0.0000092497
 7598.3      0.0000092493
 7598.4      0.0000092489
 7598.5      0.0000092485
 7598.6      0.0000092480
 7598.7      0.0000092476
 7598.8      0.0000092472
 7598.9      0.0000092468
 7599.0      0.0000092464
 7599.1      0.0000092460
 7599.2      0.0000092456
 7599.3      0.0000092451
 7599.4      0.0000092447
 7599.5      0.0000092443
 7599.6      0.0000092439
 7599.7      0.0000092435
 7599.8      0.0000092431
 7599.9      0.0000092427
 7600.0      0.0000092422
 7600.1      0.0000092418
 7600.2      0.0000092414
 7600.3      0.0000092410
 7600.4      0.0000092406
 7600.5      0.0000092402
 7600.6      0.0000092398
 7600.7      0.0000092394
 7600.8      0.0000092389
 7600.9      0.0000092385
 7601.0      0.0000092381
 7601.1      0.0000092377
 7601.2      0.0000092373
 7601.3      0.0000092369
 7601.4      0.0000092365
 7601.5      0.0000092360
 7601.6      0.0000092356
 7601.7      0.0000092352
 7601.8      0.0000092348
 7601.9      0.0000092344
 7602.0      0.0000092340
 7602.1      0.0000092336
 7602.2      0.0000092331
 7602.3      0.0000092327
 7602.4      0.0000092323
 7602.5      0.0000092319
 7602.6      0.0000092315
 7602.7      0.0000092311
 7602.8      0.0000092306
 7602.9      0.0000092302
 7603.0      0.0000092298
 7603.1      0.0000092294
 7603.2      0.0000092290
 7603.3      0.0000092286
 7603.4      0.0000092281
 7603.5      0.0000092277
 7603.6      0.0000092273
 7603.7      0.0000092269
 7603.8      0.0000092265
 7603.9      0.0000092261
 7604.0      0.0000092257
 7604.1      0.0000092253
 7604.2      0.0000092248
 7604.3      0.0000092244
 7604.4      0.0000092240
 7604.5      0.0000092236
 7604.6      0.0000092232
 7604.7      0.0000092228
 7604.8      0.0000092224
 7604.9      0.0000092220
 7605.0      0.0000092215
 7605.1      0.0000092211
 7605.2      0.0000092207
 7605.3      0.0000092203
 7605.4      0.0000092199
 7605.5      0.0000092195
 7605.6      0.0000092191
 7605.7      0.0000092187
 7605.8      0.0000092182
 7605.9      0.0000092178
 7606.0      0.0000092174
 7606.1      0.0000092170
 7606.2      0.0000092166
 7606.3      0.0000092162
 7606.4      0.0000092157
 7606.5      0.0000092153
 7606.6      0.0000092149
 7606.7      0.0000092145
 7606.8      0.0000092141
 7606.9      0.0000092136
 7607.0      0.0000092132
 7607.1      0.0000092128
 7607.2      0.0000092124
 7607.3      0.0000092120
 7607.4      0.0000092116
 7607.5      0.0000092111
 7607.6      0.0000092107
 7607.7      0.0000092103
 7607.8      0.0000092099
 7607.9      0.0000092095
 7608.0      0.0000092091
 7608.1      0.0000092087
 7608.2      0.0000092083
 7608.3      0.0000092078
 7608.4      0.0000092074
 7608.5      0.0000092070
 7608.6      0.0000092066
 7608.7      0.0000092062
 7608.8      0.0000092058
 7608.9      0.0000092054
 7609.0      0.0000092050
 7609.1      0.0000092045
 7609.2      0.0000092041
 7609.3      0.0000092037
 7609.4      0.0000092033
 7609.5      0.0000092029
 7609.6      0.0000092025
 7609.7      0.0000092021
 7609.8      0.0000092017
 7609.9      0.0000092013
 7610.0      0.0000092008
 7610.1      0.0000092004
 7610.2      0.0000092000
 7610.3      0.0000091995
 7610.4      0.0000091991
 7610.5      0.0000091987
 7610.6      0.0000091982
 7610.7      0.0000091978
 7610.8      0.0000091973
 7610.9      0.0000091969
 7611.0      0.0000091965
 7611.1      0.0000091960
 7611.2      0.0000091956
 7611.3      0.0000091952
 7611.4      0.0000091947
 7611.5      0.0000091943
 7611.6      0.0000091938
 7611.7      0.0000091934
 7611.8      0.0000091930
 7611.9      0.0000091925
 7612.0      0.0000091921
 7612.1      0.0000091917
 7612.2      0.0000091912
 7612.3      0.0000091908
 7612.4      0.0000091904
 7612.5      0.0000091899
 7612.6      0.0000091895
 7612.7      0.0000091891
 7612.8      0.0000091886
 7612.9      0.0000091882
 7613.0      0.0000091878
 7613.1      0.0000091873
 7613.2      0.0000091869
 7613.3      0.0000091865
 7613.4      0.0000091860
 7613.5      0.0000091856
 7613.6      0.0000091852
 7613.7      0.0000091847
 7613.8      0.0000091843
 7613.9      0.0000091838
 7614.0      0.0000091834
 7614.1      0.0000091830
 7614.2      0.0000091825
 7614.3      0.0000091821
 7614.4      0.0000091817
 7614.5      0.0000091813
 7614.6      0.0000091808
 7614.7      0.0000091804
 7614.8      0.0000091800
 7614.9      0.0000091795
 7615.0      0.0000091791
 7615.1      0.0000091787
 7615.2      0.0000091782
 7615.3      0.0000091778
 7615.4      0.0000091774
 7615.5      0.0000091769
 7615.6      0.0000091765
 7615.7      0.0000091760
 7615.8      0.0000091756
 7615.9      0.0000091752
 7616.0      0.0000091747
 7616.1      0.0000091743
 7616.2      0.0000091739
 7616.3      0.0000091734
 7616.4      0.0000091730
 7616.5      0.0000091725
 7616.6      0.0000091721
 7616.7      0.0000091717
 7616.8      0.0000091712
 7616.9      0.0000091708
 7617.0      0.0000091703
 7617.1      0.0000091699
 7617.2      0.0000091695
 7617.3      0.0000091690
 7617.4      0.0000091686
 7617.5      0.0000091682
 7617.6      0.0000091677
 7617.7      0.0000091673
 7617.8      0.0000091669
 7617.9      0.0000091664
 7618.0      0.0000091660
 7618.1      0.0000091656
 7618.2      0.0000091651
 7618.3      0.0000091647
 7618.4      0.0000091643
 7618.5      0.0000091638
 7618.6      0.0000091634
 7618.7      0.0000091630
 7618.8      0.0000091625
 7618.9      0.0000091621
 7619.0      0.0000091617
 7619.1      0.0000091612
 7619.2      0.0000091608
 7619.3      0.0000091604
 7619.4      0.0000091599
 7619.5      0.0000091595
 7619.6      0.0000091591
 7619.7      0.0000091586
 7619.8      0.0000091582
 7619.9      0.0000091578
 7620.0      0.0000091573
 7620.1      0.0000091569
 7620.2      0.0000091565
 7620.3      0.0000091560
 7620.4      0.0000091556
 7620.5      0.0000091551
 7620.6      0.0000091547
 7620.7      0.0000091543
 7620.8      0.0000091538
 7620.9      0.0000091534
 7621.0      0.0000091530
 7621.1      0.0000091525
 7621.2      0.0000091521
 7621.3      0.0000091517
 7621.4      0.0000091512
 7621.5      0.0000091508
 7621.6      0.0000091504
 7621.7      0.0000091499
 7621.8      0.0000091495
 7621.9      0.0000091491
 7622.0      0.0000091486
 7622.1      0.0000091482
 7622.2      0.0000091478
 7622.3      0.0000091473
 7622.4      0.0000091469
 7622.5      0.0000091465
 7622.6      0.0000091460
 7622.7      0.0000091456
 7622.8      0.0000091452
 7622.9      0.0000091447
 7623.0      0.0000091443
 7623.1      0.0000091438
 7623.2      0.0000091434
 7623.3      0.0000091430
 7623.4      0.0000091425
 7623.5      0.0000091421
 7623.6      0.0000091417
 7623.7      0.0000091412
 7623.8      0.0000091408
 7623.9      0.0000091404
 7624.0      0.0000091399
 7624.1      0.0000091395
 7624.2      0.0000091391
 7624.3      0.0000091386
 7624.4      0.0000091382
 7624.5      0.0000091378
 7624.6      0.0000091374
 7624.7      0.0000091369
 7624.8      0.0000091365
 7624.9      0.0000091361
 7625.0      0.0000091356
 7625.1      0.0000091352
 7625.2      0.0000091348
 7625.3      0.0000091343
 7625.4      0.0000091339
 7625.5      0.0000091335
 7625.6      0.0000091330
 7625.7      0.0000091326
 7625.8      0.0000091322
 7625.9      0.0000091317
 7626.0      0.0000091313
 7626.1      0.0000091309
 7626.2      0.0000091304
 7626.3      0.0000091300
 7626.4      0.0000091295
 7626.5      0.0000091291
 7626.6      0.0000091287
 7626.7      0.0000091282
 7626.8      0.0000091278
 7626.9      0.0000091274
 7627.0      0.0000091269
 7627.1      0.0000091265
 7627.2      0.0000091260
 7627.3      0.0000091256
 7627.4      0.0000091252
 7627.5      0.0000091247
 7627.6      0.0000091243
 7627.7      0.0000091239
 7627.8      0.0000091234
 7627.9      0.0000091230
 7628.0      0.0000091226
 7628.1      0.0000091221
 7628.2      0.0000091217
 7628.3      0.0000091213
 7628.4      0.0000091208
 7628.5      0.0000091204
 7628.6      0.0000091200
 7628.7      0.0000091195
 7628.8      0.0000091191
 7628.9      0.0000091187
 7629.0      0.0000091182
 7629.1      0.0000091178
 7629.2      0.0000091174
 7629.3      0.0000091169
 7629.4      0.0000091165
 7629.5      0.0000091161
 7629.6      0.0000091157
 7629.7      0.0000091152
 7629.8      0.0000091148
 7629.9      0.0000091144
 7630.0      0.0000091139
 7630.1      0.0000091135
 7630.2      0.0000091131
 7630.3      0.0000091126
 7630.4      0.0000091122
 7630.5      0.0000091118
 7630.6      0.0000091114
 7630.7      0.0000091109
 7630.8      0.0000091105
 7630.9      0.0000091101
 7631.0      0.0000091096
 7631.1      0.0000091092
 7631.2      0.0000091088
 7631.3      0.0000091084
 7631.4      0.0000091079
 7631.5      0.0000091075
 7631.6      0.0000091071
 7631.7      0.0000091067
 7631.8      0.0000091062
 7631.9      0.0000091058
 7632.0      0.0000091054
 7632.1      0.0000091049
 7632.2      0.0000091045
 7632.3      0.0000091041
 7632.4      0.0000091037
 7632.5      0.0000091032
 7632.6      0.0000091028
 7632.7      0.0000091024
 7632.8      0.0000091019
 7632.9      0.0000091015
 7633.0      0.0000091011
 7633.1      0.0000091007
 7633.2      0.0000091002
 7633.3      0.0000090998
 7633.4      0.0000090994
 7633.5      0.0000090989
 7633.6      0.0000090985
 7633.7      0.0000090981
 7633.8      0.0000090977
 7633.9      0.0000090972
 7634.0      0.0000090968
 7634.1      0.0000090964
 7634.2      0.0000090960
 7634.3      0.0000090955
 7634.4      0.0000090951
 7634.5      0.0000090947
 7634.6      0.0000090943
 7634.7      0.0000090938
 7634.8      0.0000090934
 7634.9      0.0000090930
 7635.0      0.0000090926
 7635.1      0.0000090921
 7635.2      0.0000090917
 7635.3      0.0000090913
 7635.4      0.0000090908
 7635.5      0.0000090904
 7635.6      0.0000090900
 7635.7      0.0000090896
 7635.8      0.0000090891
 7635.9      0.0000090887
 7636.0      0.0000090883
 7636.1      0.0000090878
 7636.2      0.0000090874
 7636.3      0.0000090870
 7636.4      0.0000090865
 7636.5      0.0000090861
 7636.6      0.0000090857
 7636.7      0.0000090853
 7636.8      0.0000090848
 7636.9      0.0000090844
 7637.0      0.0000090840
 7637.1      0.0000090835
 7637.2      0.0000090831
 7637.3      0.0000090827
 7637.4      0.0000090822
 7637.5      0.0000090818
 7637.6      0.0000090814
 7637.7      0.0000090810
 7637.8      0.0000090805
 7637.9      0.0000090801
 7638.0      0.0000090797
 7638.1      0.0000090793
 7638.2      0.0000090788
 7638.3      0.0000090784
 7638.4      0.0000090780
 7638.5      0.0000090776
 7638.6      0.0000090771
 7638.7      0.0000090767
 7638.8      0.0000090763
 7638.9      0.0000090759
 7639.0      0.0000090755
 7639.1      0.0000090750
 7639.2      0.0000090746
 7639.3      0.0000090742
 7639.4      0.0000090737
 7639.5      0.0000090733
 7639.6      0.0000090729
 7639.7      0.0000090725
 7639.8      0.0000090720
 7639.9      0.0000090716
 7640.0      0.0000090712
 7640.1      0.0000090707
 7640.2      0.0000090703
 7640.3      0.0000090699
 7640.4      0.0000090695
 7640.5      0.0000090690
 7640.6      0.0000090686
 7640.7      0.0000090682
 7640.8      0.0000090677
 7640.9      0.0000090673
 7641.0      0.0000090669
 7641.1      0.0000090665
 7641.2      0.0000090660
 7641.3      0.0000090656
 7641.4      0.0000090652
 7641.5      0.0000090647
 7641.6      0.0000090643
 7641.7      0.0000090639
 7641.8      0.0000090635
 7641.9      0.0000090630
 7642.0      0.0000090626
 7642.1      0.0000090622
 7642.2      0.0000090618
 7642.3      0.0000090613
 7642.4      0.0000090609
 7642.5      0.0000090605
 7642.6      0.0000090601
 7642.7      0.0000090596
 7642.8      0.0000090592
 7642.9      0.0000090588
 7643.0      0.0000090584
 7643.1      0.0000090579
 7643.2      0.0000090575
 7643.3      0.0000090571
 7643.4      0.0000090566
 7643.5      0.0000090562
 7643.6      0.0000090558
 7643.7      0.0000090554
 7643.8      0.0000090549
 7643.9      0.0000090545
 7644.0      0.0000090541
 7644.1      0.0000090536
 7644.2      0.0000090532
 7644.3      0.0000090528
 7644.4      0.0000090524
 7644.5      0.0000090519
 7644.6      0.0000090515
 7644.7      0.0000090511
 7644.8      0.0000090507
 7644.9      0.0000090503
 7645.0      0.0000090498
 7645.1      0.0000090494
 7645.2      0.0000090490
 7645.3      0.0000090486
 7645.4      0.0000090481
 7645.5      0.0000090477
 7645.6      0.0000090473
 7645.7      0.0000090469
 7645.8      0.0000090464
 7645.9      0.0000090460
 7646.0      0.0000090456
 7646.1      0.0000090452
 7646.2      0.0000090447
 7646.3      0.0000090443
 7646.4      0.0000090439
 7646.5      0.0000090434
 7646.6      0.0000090430
 7646.7      0.0000090426
 7646.8      0.0000090422
 7646.9      0.0000090417
 7647.0      0.0000090413
 7647.1      0.0000090409
 7647.2      0.0000090404
 7647.3      0.0000090400
 7647.4      0.0000090396
 7647.5      0.0000090392
 7647.6      0.0000090387
 7647.7      0.0000090383
 7647.8      0.0000090379
 7647.9      0.0000090374
 7648.0      0.0000090370
 7648.1      0.0000090366
 7648.2      0.0000090362
 7648.3      0.0000090358
 7648.4      0.0000090353
 7648.5      0.0000090349
 7648.6      0.0000090345
 7648.7      0.0000090341
 7648.8      0.0000090336
 7648.9      0.0000090332
 7649.0      0.0000090328
 7649.1      0.0000090324
 7649.2      0.0000090319
 7649.3      0.0000090315
 7649.4      0.0000090311
 7649.5      0.0000090306
 7649.6      0.0000090302
 7649.7      0.0000090298
 7649.8      0.0000090294
 7649.9      0.0000090289
 7650.0      0.0000090285
 7650.1      0.0000090281
 7650.2      0.0000090277
 7650.3      0.0000090273
 7650.4      0.0000090268
 7650.5      0.0000090264
 7650.6      0.0000090260
 7650.7      0.0000090256
 7650.8      0.0000090252
 7650.9      0.0000090248
 7651.0      0.0000090244
 7651.1      0.0000090240
 7651.2      0.0000090235
 7651.3      0.0000090231
 7651.4      0.0000090227
 7651.5      0.0000090223
 7651.6      0.0000090218
 7651.7      0.0000090214
 7651.8      0.0000090210
 7651.9      0.0000090206
 7652.0      0.0000090202
 7652.1      0.0000090197
 7652.2      0.0000090193
 7652.3      0.0000090189
 7652.4      0.0000090185
 7652.5      0.0000090181
 7652.6      0.0000090177
 7652.7      0.0000090173
 7652.8      0.0000090169
 7652.9      0.0000090164
 7653.0      0.0000090160
 7653.1      0.0000090156
 7653.2      0.0000090152
 7653.3      0.0000090148
 7653.4      0.0000090143
 7653.5      0.0000090139
 7653.6      0.0000090135
 7653.7      0.0000090131
 7653.8      0.0000090127
 7653.9      0.0000090123
 7654.0      0.0000090118
 7654.1      0.0000090114
 7654.2      0.0000090110
 7654.3      0.0000090106
 7654.4      0.0000090102
 7654.5      0.0000090098
 7654.6      0.0000090094
 7654.7      0.0000090089
 7654.8      0.0000090085
 7654.9      0.0000090081
 7655.0      0.0000090077
 7655.1      0.0000090073
 7655.2      0.0000090069
 7655.3      0.0000090065
 7655.4      0.0000090060
 7655.5      0.0000090056
 7655.6      0.0000090052
 7655.7      0.0000090048
 7655.8      0.0000090044
 7655.9      0.0000090040
 7656.0      0.0000090035
 7656.1      0.0000090031
 7656.2      0.0000090027
 7656.3      0.0000090023
 7656.4      0.0000090019
 7656.5      0.0000090015
 7656.6      0.0000090011
 7656.7      0.0000090006
 7656.8      0.0000090002
 7656.9      0.0000089998
 7657.0      0.0000089994
 7657.1      0.0000089990
 7657.2      0.0000089986
 7657.3      0.0000089982
 7657.4      0.0000089977
 7657.5      0.0000089973
 7657.6      0.0000089969
 7657.7      0.0000089965
 7657.8      0.0000089961
 7657.9      0.0000089956
 7658.0      0.0000089952
 7658.1      0.0000089948
 7658.2      0.0000089944
 7658.3      0.0000089940
 7658.4      0.0000089936
 7658.5      0.0000089932
 7658.6      0.0000089928
 7658.7      0.0000089923
 7658.8      0.0000089919
 7658.9      0.0000089915
 7659.0      0.0000089911
 7659.1      0.0000089907
 7659.2      0.0000089903
 7659.3      0.0000089899
 7659.4      0.0000089894
 7659.5      0.0000089890
 7659.6      0.0000089886
 7659.7      0.0000089882
 7659.8      0.0000089878
 7659.9      0.0000089874
 7660.0      0.0000089869
 7660.1      0.0000089865
 7660.2      0.0000089861
 7660.3      0.0000089857
 7660.4      0.0000089853
 7660.5      0.0000089849
 7660.6      0.0000089845
 7660.7      0.0000089841
 7660.8      0.0000089836
 7660.9      0.0000089832
 7661.0      0.0000089828
 7661.1      0.0000089824
 7661.2      0.0000089820
 7661.3      0.0000089816
 7661.4      0.0000089811
 7661.5      0.0000089807
 7661.6      0.0000089803
 7661.7      0.0000089799
 7661.8      0.0000089794
 7661.9      0.0000089790
 7662.0      0.0000089786
 7662.1      0.0000089782
 7662.2      0.0000089778
 7662.3      0.0000089774
 7662.4      0.0000089769
 7662.5      0.0000089765
 7662.6      0.0000089761
 7662.7      0.0000089757
 7662.8      0.0000089753
 7662.9      0.0000089749
 7663.0      0.0000089744
 7663.1      0.0000089740
 7663.2      0.0000089736
 7663.3      0.0000089732
 7663.4      0.0000089728
 7663.5      0.0000089724
 7663.6      0.0000089720
 7663.7      0.0000089716
 7663.8      0.0000089711
 7663.9      0.0000089707
 7664.0      0.0000089703
 7664.1      0.0000089699
 7664.2      0.0000089695
 7664.3      0.0000089691
 7664.4      0.0000089687
 7664.5      0.0000089682
 7664.6      0.0000089678
 7664.7      0.0000089674
 7664.8      0.0000089670
 7664.9      0.0000089666
 7665.0      0.0000089662
 7665.1      0.0000089658
 7665.2      0.0000089653
 7665.3      0.0000089649
 7665.4      0.0000089645
 7665.5      0.0000089641
 7665.6      0.0000089637
 7665.7      0.0000089633
 7665.8      0.0000089629
 7665.9      0.0000089625
 7666.0      0.0000089620
 7666.1      0.0000089616
 7666.2      0.0000089612
 7666.3      0.0000089608
 7666.4      0.0000089604
 7666.5      0.0000089600
 7666.6      0.0000089595
 7666.7      0.0000089591
 7666.8      0.0000089587
 7666.9      0.0000089583
 7667.0      0.0000089579
 7667.1      0.0000089574
 7667.2      0.0000089570
 7667.3      0.0000089566
 7667.4      0.0000089562
 7667.5      0.0000089558
 7667.6      0.0000089554
 7667.7      0.0000089550
