# B5V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6785.5      0.0000221844
 6785.6      0.0000221831
 6785.7      0.0000221819
 6785.8      0.0000221806
 6785.9      0.0000221794
 6786.0      0.0000221781
 6786.1      0.0000221768
 6786.2      0.0000221756
 6786.3      0.0000221743
 6786.4      0.0000221730
 6786.5      0.0000221717
 6786.6      0.0000221705
 6786.7      0.0000221692
 6786.8      0.0000221679
 6786.9      0.0000221666
 6787.0      0.0000221654
 6787.1      0.0000221641
 6787.2      0.0000221628
 6787.3      0.0000221616
 6787.4      0.0000221603
 6787.5      0.0000221591
 6787.6      0.0000221578
 6787.7      0.0000221566
 6787.8      0.0000221553
 6787.9      0.0000221541
 6788.0      0.0000221528
 6788.1      0.0000221516
 6788.2      0.0000221503
 6788.3      0.0000221490
 6788.4      0.0000221478
 6788.5      0.0000221465
 6788.6      0.0000221453
 6788.7      0.0000221440
 6788.8      0.0000221428
 6788.9      0.0000221415
 6789.0      0.0000221403
 6789.1      0.0000221390
 6789.2      0.0000221377
 6789.3      0.0000221364
 6789.4      0.0000221351
 6789.5      0.0000221338
 6789.6      0.0000221326
 6789.7      0.0000221313
 6789.8      0.0000221301
 6789.9      0.0000221289
 6790.0      0.0000221277
 6790.1      0.0000221266
 6790.2      0.0000221255
 6790.3      0.0000221244
 6790.4      0.0000221234
 6790.5      0.0000221224
 6790.6      0.0000221213
 6790.7      0.0000221203
 6790.8      0.0000221193
 6790.9      0.0000221183
 6791.0      0.0000221173
 6791.1      0.0000221163
 6791.2      0.0000221152
 6791.3      0.0000221142
 6791.4      0.0000221131
 6791.5      0.0000221121
 6791.6      0.0000221110
 6791.7      0.0000221099
 6791.8      0.0000221089
 6791.9      0.0000221078
 6792.0      0.0000221068
 6792.1      0.0000221057
 6792.2      0.0000221047
 6792.3      0.0000221036
 6792.4      0.0000221026
 6792.5      0.0000221015
 6792.6      0.0000221005
 6792.7      0.0000220994
 6792.8      0.0000220984
 6792.9      0.0000220973
 6793.0      0.0000220962
 6793.1      0.0000220952
 6793.2      0.0000220941
 6793.3      0.0000220931
 6793.4      0.0000220921
 6793.5      0.0000220910
 6793.6      0.0000220900
 6793.7      0.0000220889
 6793.8      0.0000220879
 6793.9      0.0000220868
 6794.0      0.0000220858
 6794.1      0.0000220847
 6794.2      0.0000220837
 6794.3      0.0000220826
 6794.4      0.0000220816
 6794.5      0.0000220806
 6794.6      0.0000220795
 6794.7      0.0000220785
 6794.8      0.0000220774
 6794.9      0.0000220764
 6795.0      0.0000220753
 6795.1      0.0000220743
 6795.2      0.0000220732
 6795.3      0.0000220722
 6795.4      0.0000220711
 6795.5      0.0000220701
 6795.6      0.0000220691
 6795.7      0.0000220680
 6795.8      0.0000220670
 6795.9      0.0000220659
 6796.0      0.0000220649
 6796.1      0.0000220638
 6796.2      0.0000220628
 6796.3      0.0000220618
 6796.4      0.0000220607
 6796.5      0.0000220597
 6796.6      0.0000220586
 6796.7      0.0000220576
 6796.8      0.0000220565
 6796.9      0.0000220555
 6797.0      0.0000220544
 6797.1      0.0000220534
 6797.2      0.0000220523
 6797.3      0.0000220513
 6797.4      0.0000220503
 6797.5      0.0000220492
 6797.6      0.0000220482
 6797.7      0.0000220471
 6797.8      0.0000220461
 6797.9      0.0000220450
 6798.0      0.0000220440
 6798.1      0.0000220429
 6798.2      0.0000220419
 6798.3      0.0000220409
 6798.4      0.0000220398
 6798.5      0.0000220388
 6798.6      0.0000220377
 6798.7      0.0000220367
 6798.8      0.0000220356
 6798.9      0.0000220346
 6799.0      0.0000220335
 6799.1      0.0000220325
 6799.2      0.0000220315
 6799.3      0.0000220304
 6799.4      0.0000220294
 6799.5      0.0000220283
 6799.6      0.0000220273
 6799.7      0.0000220262
 6799.8      0.0000220252
 6799.9      0.0000220242
 6800.0      0.0000220231
 6800.1      0.0000220221
 6800.2      0.0000220210
 6800.3      0.0000220200
 6800.4      0.0000220189
 6800.5      0.0000220179
 6800.6      0.0000220169
 6800.7      0.0000220158
 6800.8      0.0000220148
 6800.9      0.0000220137
 6801.0      0.0000220127
 6801.1      0.0000220116
 6801.2      0.0000220106
 6801.3      0.0000220096
 6801.4      0.0000220085
 6801.5      0.0000220075
 6801.6      0.0000220064
 6801.7      0.0000220054
 6801.8      0.0000220043
 6801.9      0.0000220033
 6802.0      0.0000220022
 6802.1      0.0000220012
 6802.2      0.0000220002
 6802.3      0.0000219991
 6802.4      0.0000219981
 6802.5      0.0000219970
 6802.6      0.0000219960
 6802.7      0.0000219949
 6802.8      0.0000219939
 6802.9      0.0000219929
 6803.0      0.0000219918
 6803.1      0.0000219908
 6803.2      0.0000219897
 6803.3      0.0000219887
 6803.4      0.0000219876
 6803.5      0.0000219866
 6803.6      0.0000219856
 6803.7      0.0000219845
 6803.8      0.0000219835
 6803.9      0.0000219824
 6804.0      0.0000219814
 6804.1      0.0000219803
 6804.2      0.0000219793
 6804.3      0.0000219783
 6804.4      0.0000219772
 6804.5      0.0000219762
 6804.6      0.0000219751
 6804.7      0.0000219741
 6804.8      0.0000219731
 6804.9      0.0000219720
 6805.0      0.0000219710
 6805.1      0.0000219699
 6805.2      0.0000219689
 6805.3      0.0000219679
 6805.4      0.0000219668
 6805.5      0.0000219658
 6805.6      0.0000219647
 6805.7      0.0000219637
 6805.8      0.0000219626
 6805.9      0.0000219616
 6806.0      0.0000219606
 6806.1      0.0000219595
 6806.2      0.0000219585
 6806.3      0.0000219574
 6806.4      0.0000219564
 6806.5      0.0000219553
 6806.6      0.0000219543
 6806.7      0.0000219533
 6806.8      0.0000219522
 6806.9      0.0000219512
 6807.0      0.0000219501
 6807.1      0.0000219491
 6807.2      0.0000219481
 6807.3      0.0000219470
 6807.4      0.0000219460
 6807.5      0.0000219449
 6807.6      0.0000219439
 6807.7      0.0000219428
 6807.8      0.0000219418
 6807.9      0.0000219408
 6808.0      0.0000219397
 6808.1      0.0000219387
 6808.2      0.0000219376
 6808.3      0.0000219366
 6808.4      0.0000219356
 6808.5      0.0000219345
 6808.6      0.0000219335
 6808.7      0.0000219324
 6808.8      0.0000219314
 6808.9      0.0000219304
 6809.0      0.0000219293
 6809.1      0.0000219283
 6809.2      0.0000219273
 6809.3      0.0000219263
 6809.4      0.0000219253
 6809.5      0.0000219242
 6809.6      0.0000219232
 6809.7      0.0000219222
 6809.8      0.0000219211
 6809.9      0.0000219200
 6810.0      0.0000219189
 6810.1      0.0000219178
 6810.2      0.0000219166
 6810.3      0.0000219154
 6810.4      0.0000219142
 6810.5      0.0000219130
 6810.6      0.0000219118
 6810.7      0.0000219106
 6810.8      0.0000219094
 6810.9      0.0000219081
 6811.0      0.0000219069
 6811.1      0.0000219057
 6811.2      0.0000219045
 6811.3      0.0000219033
 6811.4      0.0000219021
 6811.5      0.0000219009
 6811.6      0.0000218997
 6811.7      0.0000218985
 6811.8      0.0000218973
 6811.9      0.0000218961
 6812.0      0.0000218949
 6812.1      0.0000218937
 6812.2      0.0000218925
 6812.3      0.0000218913
 6812.4      0.0000218900
 6812.5      0.0000218888
 6812.6      0.0000218876
 6812.7      0.0000218864
 6812.8      0.0000218852
 6812.9      0.0000218840
 6813.0      0.0000218828
 6813.1      0.0000218816
 6813.2      0.0000218804
 6813.3      0.0000218792
 6813.4      0.0000218780
 6813.5      0.0000218768
 6813.6      0.0000218757
 6813.7      0.0000218745
 6813.8      0.0000218733
 6813.9      0.0000218721
 6814.0      0.0000218709
 6814.1      0.0000218697
 6814.2      0.0000218685
 6814.3      0.0000218673
 6814.4      0.0000218661
 6814.5      0.0000218648
 6814.6      0.0000218636
 6814.7      0.0000218624
 6814.8      0.0000218612
 6814.9      0.0000218600
 6815.0      0.0000218588
 6815.1      0.0000218576
 6815.2      0.0000218564
 6815.3      0.0000218552
 6815.4      0.0000218540
 6815.5      0.0000218528
 6815.6      0.0000218516
 6815.7      0.0000218504
 6815.8      0.0000218492
 6815.9      0.0000218480
 6816.0      0.0000218468
 6816.1      0.0000218456
 6816.2      0.0000218444
 6816.3      0.0000218432
 6816.4      0.0000218420
 6816.5      0.0000218408
 6816.6      0.0000218396
 6816.7      0.0000218384
 6816.8      0.0000218372
 6816.9      0.0000218360
 6817.0      0.0000218348
 6817.1      0.0000218336
 6817.2      0.0000218324
 6817.3      0.0000218312
 6817.4      0.0000218300
 6817.5      0.0000218288
 6817.6      0.0000218276
 6817.7      0.0000218264
 6817.8      0.0000218252
 6817.9      0.0000218240
 6818.0      0.0000218228
 6818.1      0.0000218216
 6818.2      0.0000218204
 6818.3      0.0000218192
 6818.4      0.0000218180
 6818.5      0.0000218168
 6818.6      0.0000218156
 6818.7      0.0000218144
 6818.8      0.0000218132
 6818.9      0.0000218120
 6819.0      0.0000218108
 6819.1      0.0000218096
 6819.2      0.0000218084
 6819.3      0.0000218072
 6819.4      0.0000218060
 6819.5      0.0000218048
 6819.6      0.0000218036
 6819.7      0.0000218024
 6819.8      0.0000218012
 6819.9      0.0000218000
 6820.0      0.0000217988
 6820.1      0.0000217976
 6820.2      0.0000217964
 6820.3      0.0000217952
 6820.4      0.0000217940
 6820.5      0.0000217928
 6820.6      0.0000217916
 6820.7      0.0000217904
 6820.8      0.0000217892
 6820.9      0.0000217880
 6821.0      0.0000217868
 6821.1      0.0000217856
 6821.2      0.0000217844
 6821.3      0.0000217832
 6821.4      0.0000217820
 6821.5      0.0000217808
 6821.6      0.0000217796
 6821.7      0.0000217784
 6821.8      0.0000217772
 6821.9      0.0000217760
 6822.0      0.0000217748
 6822.1      0.0000217736
 6822.2      0.0000217724
 6822.3      0.0000217712
 6822.4      0.0000217700
 6822.5      0.0000217688
 6822.6      0.0000217676
 6822.7      0.0000217664
 6822.8      0.0000217652
 6822.9      0.0000217640
 6823.0      0.0000217628
 6823.1      0.0000217616
 6823.2      0.0000217604
 6823.3      0.0000217592
 6823.4      0.0000217580
 6823.5      0.0000217569
 6823.6      0.0000217557
 6823.7      0.0000217545
 6823.8      0.0000217533
 6823.9      0.0000217521
 6824.0      0.0000217509
 6824.1      0.0000217497
 6824.2      0.0000217485
 6824.3      0.0000217473
 6824.4      0.0000217460
 6824.5      0.0000217448
 6824.6      0.0000217436
 6824.7      0.0000217424
 6824.8      0.0000217412
 6824.9      0.0000217400
 6825.0      0.0000217388
 6825.1      0.0000217376
 6825.2      0.0000217364
 6825.3      0.0000217353
 6825.4      0.0000217341
 6825.5      0.0000217329
 6825.6      0.0000217317
 6825.7      0.0000217305
 6825.8      0.0000217293
 6825.9      0.0000217281
 6826.0      0.0000217269
 6826.1      0.0000217257
 6826.2      0.0000217245
 6826.3      0.0000217233
 6826.4      0.0000217221
 6826.5      0.0000217209
 6826.6      0.0000217197
 6826.7      0.0000217186
 6826.8      0.0000217174
 6826.9      0.0000217162
 6827.0      0.0000217150
 6827.1      0.0000217138
 6827.2      0.0000217126
 6827.3      0.0000217114
 6827.4      0.0000217102
 6827.5      0.0000217090
 6827.6      0.0000217077
 6827.7      0.0000217065
 6827.8      0.0000217053
 6827.9      0.0000217041
 6828.0      0.0000217029
 6828.1      0.0000217018
 6828.2      0.0000217006
 6828.3      0.0000216994
 6828.4      0.0000216982
 6828.5      0.0000216970
 6828.6      0.0000216958
 6828.7      0.0000216946
 6828.8      0.0000216934
 6828.9      0.0000216922
 6829.0      0.0000216910
 6829.1      0.0000216898
 6829.2      0.0000216886
 6829.3      0.0000216874
 6829.4      0.0000216861
 6829.5      0.0000216849
 6829.6      0.0000216837
 6829.7      0.0000216825
 6829.8      0.0000216814
 6829.9      0.0000216802
 6830.0      0.0000216791
 6830.1      0.0000216780
 6830.2      0.0000216769
 6830.3      0.0000216759
 6830.4      0.0000216749
 6830.5      0.0000216739
 6830.6      0.0000216729
 6830.7      0.0000216719
 6830.8      0.0000216710
 6830.9      0.0000216700
 6831.0      0.0000216690
 6831.1      0.0000216680
 6831.2      0.0000216670
 6831.3      0.0000216660
 6831.4      0.0000216650
 6831.5      0.0000216640
 6831.6      0.0000216629
 6831.7      0.0000216619
 6831.8      0.0000216609
 6831.9      0.0000216599
 6832.0      0.0000216589
 6832.1      0.0000216579
 6832.2      0.0000216569
 6832.3      0.0000216559
 6832.4      0.0000216549
 6832.5      0.0000216539
 6832.6      0.0000216529
 6832.7      0.0000216518
 6832.8      0.0000216508
 6832.9      0.0000216498
 6833.0      0.0000216488
 6833.1      0.0000216478
 6833.2      0.0000216468
 6833.3      0.0000216458
 6833.4      0.0000216448
 6833.5      0.0000216438
 6833.6      0.0000216428
 6833.7      0.0000216418
 6833.8      0.0000216408
 6833.9      0.0000216397
 6834.0      0.0000216387
 6834.1      0.0000216377
 6834.2      0.0000216367
 6834.3      0.0000216357
 6834.4      0.0000216347
 6834.5      0.0000216337
 6834.6      0.0000216327
 6834.7      0.0000216317
 6834.8      0.0000216307
 6834.9      0.0000216297
 6835.0      0.0000216287
 6835.1      0.0000216276
 6835.2      0.0000216266
 6835.3      0.0000216256
 6835.4      0.0000216246
 6835.5      0.0000216236
 6835.6      0.0000216226
 6835.7      0.0000216216
 6835.8      0.0000216206
 6835.9      0.0000216196
 6836.0      0.0000216186
 6836.1      0.0000216176
 6836.2      0.0000216166
 6836.3      0.0000216156
 6836.4      0.0000216145
 6836.5      0.0000216135
 6836.6      0.0000216125
 6836.7      0.0000216115
 6836.8      0.0000216105
 6836.9      0.0000216095
 6837.0      0.0000216085
 6837.1      0.0000216075
 6837.2      0.0000216065
 6837.3      0.0000216055
 6837.4      0.0000216045
 6837.5      0.0000216035
 6837.6      0.0000216025
 6837.7      0.0000216015
 6837.8      0.0000216005
 6837.9      0.0000215994
 6838.0      0.0000215984
 6838.1      0.0000215974
 6838.2      0.0000215964
 6838.3      0.0000215954
 6838.4      0.0000215944
 6838.5      0.0000215934
 6838.6      0.0000215924
 6838.7      0.0000215914
 6838.8      0.0000215904
 6838.9      0.0000215894
 6839.0      0.0000215884
 6839.1      0.0000215874
 6839.2      0.0000215864
 6839.3      0.0000215854
 6839.4      0.0000215843
 6839.5      0.0000215833
 6839.6      0.0000215823
 6839.7      0.0000215813
 6839.8      0.0000215803
 6839.9      0.0000215793
 6840.0      0.0000215783
 6840.1      0.0000215773
 6840.2      0.0000215763
 6840.3      0.0000215753
 6840.4      0.0000215742
 6840.5      0.0000215732
 6840.6      0.0000215722
 6840.7      0.0000215712
 6840.8      0.0000215702
 6840.9      0.0000215692
 6841.0      0.0000215682
 6841.1      0.0000215672
 6841.2      0.0000215662
 6841.3      0.0000215652
 6841.4      0.0000215641
 6841.5      0.0000215631
 6841.6      0.0000215621
 6841.7      0.0000215611
 6841.8      0.0000215601
 6841.9      0.0000215591
 6842.0      0.0000215581
 6842.1      0.0000215571
 6842.2      0.0000215561
 6842.3      0.0000215551
 6842.4      0.0000215541
 6842.5      0.0000215531
 6842.6      0.0000215521
 6842.7      0.0000215511
 6842.8      0.0000215501
 6842.9      0.0000215491
 6843.0      0.0000215481
 6843.1      0.0000215471
 6843.2      0.0000215461
 6843.3      0.0000215451
 6843.4      0.0000215440
 6843.5      0.0000215430
 6843.6      0.0000215420
 6843.7      0.0000215410
 6843.8      0.0000215400
 6843.9      0.0000215390
 6844.0      0.0000215380
 6844.1      0.0000215370
 6844.2      0.0000215360
 6844.3      0.0000215350
 6844.4      0.0000215340
 6844.5      0.0000215330
 6844.6      0.0000215320
 6844.7      0.0000215310
 6844.8      0.0000215300
 6844.9      0.0000215290
 6845.0      0.0000215280
 6845.1      0.0000215270
 6845.2      0.0000215259
 6845.3      0.0000215249
 6845.4      0.0000215239
 6845.5      0.0000215229
 6845.6      0.0000215219
 6845.7      0.0000215209
 6845.8      0.0000215199
 6845.9      0.0000215189
 6846.0      0.0000215179
 6846.1      0.0000215169
 6846.2      0.0000215159
 6846.3      0.0000215149
 6846.4      0.0000215139
 6846.5      0.0000215129
 6846.6      0.0000215119
 6846.7      0.0000215109
 6846.8      0.0000215099
 6846.9      0.0000215089
 6847.0      0.0000215079
 6847.1      0.0000215069
 6847.2      0.0000215059
 6847.3      0.0000215049
 6847.4      0.0000215039
 6847.5      0.0000215029
 6847.6      0.0000215019
 6847.7      0.0000215008
 6847.8      0.0000214998
 6847.9      0.0000214988
 6848.0      0.0000214978
 6848.1      0.0000214968
 6848.2      0.0000214958
 6848.3      0.0000214948
 6848.4      0.0000214938
 6848.5      0.0000214928
 6848.6      0.0000214918
 6848.7      0.0000214908
 6848.8      0.0000214898
 6848.9      0.0000214888
 6849.0      0.0000214878
 6849.1      0.0000214868
 6849.2      0.0000214858
 6849.3      0.0000214848
 6849.4      0.0000214838
 6849.5      0.0000214828
 6849.6      0.0000214818
 6849.7      0.0000214808
 6849.8      0.0000214798
 6849.9      0.0000214788
 6850.0      0.0000214778
 6850.1      0.0000214767
 6850.2      0.0000214757
 6850.3      0.0000214747
 6850.4      0.0000214737
 6850.5      0.0000214726
 6850.6      0.0000214716
 6850.7      0.0000214705
 6850.8      0.0000214695
 6850.9      0.0000214685
 6851.0      0.0000214674
 6851.1      0.0000214664
 6851.2      0.0000214653
 6851.3      0.0000214643
 6851.4      0.0000214632
 6851.5      0.0000214622
 6851.6      0.0000214612
 6851.7      0.0000214601
 6851.8      0.0000214591
 6851.9      0.0000214580
 6852.0      0.0000214570
 6852.1      0.0000214559
 6852.2      0.0000214549
 6852.3      0.0000214539
 6852.4      0.0000214528
 6852.5      0.0000214518
 6852.6      0.0000214508
 6852.7      0.0000214497
 6852.8      0.0000214487
 6852.9      0.0000214477
 6853.0      0.0000214466
 6853.1      0.0000214456
 6853.2      0.0000214446
 6853.3      0.0000214435
 6853.4      0.0000214425
 6853.5      0.0000214415
 6853.6      0.0000214405
 6853.7      0.0000214394
 6853.8      0.0000214384
 6853.9      0.0000214374
 6854.0      0.0000214364
 6854.1      0.0000214353
 6854.2      0.0000214343
 6854.3      0.0000214333
 6854.4      0.0000214322
 6854.5      0.0000214312
 6854.6      0.0000214302
 6854.7      0.0000214291
 6854.8      0.0000214281
 6854.9      0.0000214271
 6855.0      0.0000214260
 6855.1      0.0000214250
 6855.2      0.0000214240
 6855.3      0.0000214229
 6855.4      0.0000214219
 6855.5      0.0000214209
 6855.6      0.0000214198
 6855.7      0.0000214188
 6855.8      0.0000214178
 6855.9      0.0000214167
 6856.0      0.0000214157
 6856.1      0.0000214147
 6856.2      0.0000214136
 6856.3      0.0000214126
 6856.4      0.0000214116
 6856.5      0.0000214105
 6856.6      0.0000214095
 6856.7      0.0000214085
 6856.8      0.0000214074
 6856.9      0.0000214064
 6857.0      0.0000214054
 6857.1      0.0000214043
 6857.2      0.0000214033
 6857.3      0.0000214022
 6857.4      0.0000214012
 6857.5      0.0000214002
 6857.6      0.0000213991
 6857.7      0.0000213981
 6857.8      0.0000213970
 6857.9      0.0000213960
 6858.0      0.0000213950
 6858.1      0.0000213939
 6858.2      0.0000213929
 6858.3      0.0000213919
 6858.4      0.0000213908
 6858.5      0.0000213898
 6858.6      0.0000213888
 6858.7      0.0000213877
 6858.8      0.0000213867
 6858.9      0.0000213857
 6859.0      0.0000213846
 6859.1      0.0000213836
 6859.2      0.0000213826
 6859.3      0.0000213815
 6859.4      0.0000213805
 6859.5      0.0000213795
 6859.6      0.0000213784
 6859.7      0.0000213774
 6859.8      0.0000213764
 6859.9      0.0000213753
 6860.0      0.0000213743
 6860.1      0.0000213733
 6860.2      0.0000213722
 6860.3      0.0000213712
 6860.4      0.0000213702
 6860.5      0.0000213691
 6860.6      0.0000213681
 6860.7      0.0000213670
 6860.8      0.0000213660
 6860.9      0.0000213650
 6861.0      0.0000213639
 6861.1      0.0000213629
 6861.2      0.0000213618
 6861.3      0.0000213608
 6861.4      0.0000213598
 6861.5      0.0000213587
 6861.6      0.0000213577
 6861.7      0.0000213567
 6861.8      0.0000213557
 6861.9      0.0000213546
 6862.0      0.0000213536
 6862.1      0.0000213526
 6862.2      0.0000213515
 6862.3      0.0000213505
 6862.4      0.0000213495
 6862.5      0.0000213484
 6862.6      0.0000213474
 6862.7      0.0000213464
 6862.8      0.0000213453
 6862.9      0.0000213443
 6863.0      0.0000213433
 6863.1      0.0000213422
 6863.2      0.0000213412
 6863.3      0.0000213402
 6863.4      0.0000213392
 6863.5      0.0000213381
 6863.6      0.0000213371
 6863.7      0.0000213361
 6863.8      0.0000213350
 6863.9      0.0000213340
 6864.0      0.0000213330
 6864.1      0.0000213320
 6864.2      0.0000213309
 6864.3      0.0000213299
 6864.4      0.0000213289
 6864.5      0.0000213278
 6864.6      0.0000213268
 6864.7      0.0000213258
 6864.8      0.0000213247
 6864.9      0.0000213237
 6865.0      0.0000213227
 6865.1      0.0000213216
 6865.2      0.0000213206
 6865.3      0.0000213196
 6865.4      0.0000213185
 6865.5      0.0000213175
 6865.6      0.0000213164
 6865.7      0.0000213154
 6865.8      0.0000213144
 6865.9      0.0000213133
 6866.0      0.0000213123
 6866.1      0.0000213113
 6866.2      0.0000213102
 6866.3      0.0000213092
 6866.4      0.0000213082
 6866.5      0.0000213071
 6866.6      0.0000213061
 6866.7      0.0000213051
 6866.8      0.0000213041
 6866.9      0.0000213030
 6867.0      0.0000213020
 6867.1      0.0000213010
 6867.2      0.0000213000
 6867.3      0.0000212989
 6867.4      0.0000212979
 6867.5      0.0000212969
 6867.6      0.0000212958
 6867.7      0.0000212948
 6867.8      0.0000212938
 6867.9      0.0000212927
 6868.0      0.0000212917
 6868.1      0.0000212907
 6868.2      0.0000212896
 6868.3      0.0000212886
 6868.4      0.0000212876
 6868.5      0.0000212865
 6868.6      0.0000212855
 6868.7      0.0000212844
 6868.8      0.0000212834
 6868.9      0.0000212824
 6869.0      0.0000212813
 6869.1      0.0000212803
 6869.2      0.0000212793
 6869.3      0.0000212783
 6869.4      0.0000212772
 6869.5      0.0000212762
 6869.6      0.0000212752
 6869.7      0.0000212742
 6869.8      0.0000212731
 6869.9      0.0000212721
 6870.0      0.0000212710
 6870.1      0.0000212700
 6870.2      0.0000212689
 6870.3      0.0000212679
 6870.4      0.0000212668
 6870.5      0.0000212657
 6870.6      0.0000212646
 6870.7      0.0000212635
 6870.8      0.0000212624
 6870.9      0.0000212613
 6871.0      0.0000212603
 6871.1      0.0000212592
 6871.2      0.0000212581
 6871.3      0.0000212571
 6871.4      0.0000212560
 6871.5      0.0000212549
 6871.6      0.0000212538
 6871.7      0.0000212528
 6871.8      0.0000212517
 6871.9      0.0000212506
 6872.0      0.0000212496
 6872.1      0.0000212485
 6872.2      0.0000212474
 6872.3      0.0000212463
 6872.4      0.0000212452
 6872.5      0.0000212442
 6872.6      0.0000212431
 6872.7      0.0000212420
 6872.8      0.0000212409
 6872.9      0.0000212399
 6873.0      0.0000212388
 6873.1      0.0000212377
 6873.2      0.0000212366
 6873.3      0.0000212356
 6873.4      0.0000212345
 6873.5      0.0000212334
 6873.6      0.0000212323
 6873.7      0.0000212312
 6873.8      0.0000212302
 6873.9      0.0000212291
 6874.0      0.0000212280
 6874.1      0.0000212269
 6874.2      0.0000212259
 6874.3      0.0000212248
 6874.4      0.0000212237
 6874.5      0.0000212227
 6874.6      0.0000212216
 6874.7      0.0000212205
 6874.8      0.0000212195
 6874.9      0.0000212184
 6875.0      0.0000212173
 6875.1      0.0000212162
 6875.2      0.0000212152
 6875.3      0.0000212141
 6875.4      0.0000212130
 6875.5      0.0000212119
 6875.6      0.0000212108
 6875.7      0.0000212097
 6875.8      0.0000212087
 6875.9      0.0000212076
 6876.0      0.0000212065
 6876.1      0.0000212054
 6876.2      0.0000212043
 6876.3      0.0000212033
 6876.4      0.0000212022
 6876.5      0.0000212012
 6876.6      0.0000212001
 6876.7      0.0000211990
 6876.8      0.0000211980
 6876.9      0.0000211969
 6877.0      0.0000211958
 6877.1      0.0000211947
 6877.2      0.0000211936
 6877.3      0.0000211926
 6877.4      0.0000211915
 6877.5      0.0000211904
 6877.6      0.0000211893
 6877.7      0.0000211882
 6877.8      0.0000211871
 6877.9      0.0000211860
 6878.0      0.0000211850
 6878.1      0.0000211839
 6878.2      0.0000211828
 6878.3      0.0000211818
 6878.4      0.0000211807
 6878.5      0.0000211796
 6878.6      0.0000211786
 6878.7      0.0000211775
 6878.8      0.0000211764
 6878.9      0.0000211754
 6879.0      0.0000211743
 6879.1      0.0000211732
 6879.2      0.0000211721
 6879.3      0.0000211711
 6879.4      0.0000211700
 6879.5      0.0000211689
 6879.6      0.0000211678
 6879.7      0.0000211667
 6879.8      0.0000211656
 6879.9      0.0000211645
 6880.0      0.0000211635
 6880.1      0.0000211624
 6880.2      0.0000211613
 6880.3      0.0000211603
 6880.4      0.0000211592
 6880.5      0.0000211581
 6880.6      0.0000211571
 6880.7      0.0000211560
 6880.8      0.0000211549
 6880.9      0.0000211539
 6881.0      0.0000211528
 6881.1      0.0000211517
 6881.2      0.0000211507
 6881.3      0.0000211496
 6881.4      0.0000211485
 6881.5      0.0000211474
 6881.6      0.0000211464
 6881.7      0.0000211453
 6881.8      0.0000211442
 6881.9      0.0000211431
 6882.0      0.0000211421
 6882.1      0.0000211410
 6882.2      0.0000211399
 6882.3      0.0000211388
 6882.4      0.0000211378
 6882.5      0.0000211367
 6882.6      0.0000211356
 6882.7      0.0000211345
 6882.8      0.0000211335
 6882.9      0.0000211324
 6883.0      0.0000211313
 6883.1      0.0000211302
 6883.2      0.0000211292
 6883.3      0.0000211281
 6883.4      0.0000211270
 6883.5      0.0000211259
 6883.6      0.0000211249
 6883.7      0.0000211238
 6883.8      0.0000211227
 6883.9      0.0000211217
 6884.0      0.0000211206
 6884.1      0.0000211195
 6884.2      0.0000211185
 6884.3      0.0000211174
 6884.4      0.0000211163
 6884.5      0.0000211153
 6884.6      0.0000211142
 6884.7      0.0000211131
 6884.8      0.0000211121
 6884.9      0.0000211110
 6885.0      0.0000211099
 6885.1      0.0000211089
 6885.2      0.0000211078
 6885.3      0.0000211067
 6885.4      0.0000211056
 6885.5      0.0000211046
 6885.6      0.0000211035
 6885.7      0.0000211024
 6885.8      0.0000211013
 6885.9      0.0000211002
 6886.0      0.0000210991
 6886.1      0.0000210981
 6886.2      0.0000210970
 6886.3      0.0000210959
 6886.4      0.0000210948
 6886.5      0.0000210938
 6886.6      0.0000210927
 6886.7      0.0000210916
 6886.8      0.0000210906
 6886.9      0.0000210895
 6887.0      0.0000210884
 6887.1      0.0000210874
 6887.2      0.0000210863
 6887.3      0.0000210852
 6887.4      0.0000210842
 6887.5      0.0000210831
 6887.6      0.0000210820
 6887.7      0.0000210810
 6887.8      0.0000210799
 6887.9      0.0000210788
 6888.0      0.0000210778
 6888.1      0.0000210767
 6888.2      0.0000210756
 6888.3      0.0000210745
 6888.4      0.0000210734
 6888.5      0.0000210724
 6888.6      0.0000210713
 6888.7      0.0000210702
 6888.8      0.0000210691
 6888.9      0.0000210681
 6889.0      0.0000210670
 6889.1      0.0000210659
 6889.2      0.0000210649
 6889.3      0.0000210638
 6889.4      0.0000210627
 6889.5      0.0000210617
 6889.6      0.0000210606
 6889.7      0.0000210595
 6889.8      0.0000210585
 6889.9      0.0000210574
 6890.0      0.0000210564
 6890.1      0.0000210553
 6890.2      0.0000210543
 6890.3      0.0000210532
 6890.4      0.0000210522
 6890.5      0.0000210511
 6890.6      0.0000210501
 6890.7      0.0000210490
 6890.8      0.0000210480
 6890.9      0.0000210469
 6891.0      0.0000210459
 6891.1      0.0000210449
 6891.2      0.0000210438
 6891.3      0.0000210428
 6891.4      0.0000210417
 6891.5      0.0000210407
 6891.6      0.0000210397
 6891.7      0.0000210386
 6891.8      0.0000210376
 6891.9      0.0000210366
 6892.0      0.0000210355
 6892.1      0.0000210345
 6892.2      0.0000210334
 6892.3      0.0000210324
 6892.4      0.0000210314
 6892.5      0.0000210303
 6892.6      0.0000210293
 6892.7      0.0000210282
