# Starburst4 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6455.4      0.0000933558
 6455.5      0.0000933856
 6455.6      0.0000934160
 6455.7      0.0000934469
 6455.8      0.0000934781
 6455.9      0.0000935099
 6456.0      0.0000935417
 6456.1      0.0000935738
 6456.2      0.0000936061
 6456.3      0.0000936384
 6456.4      0.0000936710
 6456.5      0.0000937032
 6456.6      0.0000937356
 6456.7      0.0000937678
 6456.8      0.0000937997
 6456.9      0.0000938316
 6457.0      0.0000938629
 6457.1      0.0000938939
 6457.2      0.0000939246
 6457.3      0.0000939546
 6457.4      0.0000939843
 6457.5      0.0000940131
 6457.6      0.0000940414
 6457.7      0.0000940690
 6457.8      0.0000940957
 6457.9      0.0000941217
 6458.0      0.0000941466
 6458.1      0.0000941707
 6458.2      0.0000941937
 6458.3      0.0000942155
 6458.4      0.0000942364
 6458.5      0.0000942559
 6458.6      0.0000942742
 6458.7      0.0000942912
 6458.8      0.0000943068
 6458.9      0.0000943210
 6459.0      0.0000943336
 6459.1      0.0000943447
 6459.2      0.0000943542
 6459.3      0.0000943619
 6459.4      0.0000943680
 6459.5      0.0000943722
 6459.6      0.0000943746
 6459.7      0.0000943751
 6459.8      0.0000943736
 6459.9      0.0000943700
 6460.0      0.0000943644
 6460.1      0.0000943457
 6460.2      0.0000943248
 6460.3      0.0000943017
 6460.4      0.0000942763
 6460.5      0.0000942490
 6460.6      0.0000942196
 6460.7      0.0000941884
 6460.8      0.0000941554
 6460.9      0.0000941205
 6461.0      0.0000940842
 6461.1      0.0000940462
 6461.2      0.0000940067
 6461.3      0.0000939660
 6461.4      0.0000939235
 6461.5      0.0000938803
 6461.6      0.0000938357
 6461.7      0.0000937901
 6461.8      0.0000937437
 6461.9      0.0000936959
 6462.0      0.0000936478
 6462.1      0.0000935987
 6462.2      0.0000935490
 6462.3      0.0000934990
 6462.4      0.0000934480
 6462.5      0.0000933970
 6462.6      0.0000933456
 6462.7      0.0000932938
 6462.8      0.0000932422
 6462.9      0.0000931901
 6463.0      0.0000931384
 6463.1      0.0000930866
 6463.2      0.0000930350
 6463.3      0.0000929839
 6463.4      0.0000929326
 6463.5      0.0000928823
 6463.6      0.0000928322
 6463.7      0.0000927828
 6463.8      0.0000927342
 6463.9      0.0000926860
 6464.0      0.0000926391
 6464.1      0.0000925929
 6464.2      0.0000925476
 6464.3      0.0000925038
 6464.4      0.0000924606
 6464.5      0.0000924192
 6464.6      0.0000923789
 6464.7      0.0000923400
 6464.8      0.0000923028
 6464.9      0.0000922669
 6465.0      0.0000922330
 6465.1      0.0000922097
 6465.2      0.0000921876
 6465.3      0.0000921667
 6465.4      0.0000921466
 6465.5      0.0000921278
 6465.6      0.0000921100
 6465.7      0.0000920931
 6465.8      0.0000920773
 6465.9      0.0000920624
 6466.0      0.0000920485
 6466.1      0.0000920355
 6466.2      0.0000920234
 6466.3      0.0000920123
 6466.4      0.0000920019
 6466.5      0.0000919925
 6466.6      0.0000919839
 6466.7      0.0000919761
 6466.8      0.0000919691
 6466.9      0.0000919628
 6467.0      0.0000919573
 6467.1      0.0000919525
 6467.2      0.0000919485
 6467.3      0.0000919451
 6467.4      0.0000919424
 6467.5      0.0000919404
 6467.6      0.0000919390
 6467.7      0.0000919382
 6467.8      0.0000919380
 6467.9      0.0000919384
 6468.0      0.0000919393
 6468.1      0.0000919408
 6468.2      0.0000919428
 6468.3      0.0000919452
 6468.4      0.0000919482
 6468.5      0.0000919516
 6468.6      0.0000919554
 6468.7      0.0000919597
 6468.8      0.0000919643
 6468.9      0.0000919693
 6469.0      0.0000919747
 6469.1      0.0000919804
 6469.2      0.0000919864
 6469.3      0.0000919927
 6469.4      0.0000919993
 6469.5      0.0000920061
 6469.6      0.0000920132
 6469.7      0.0000920205
 6469.8      0.0000920279
 6469.9      0.0000920356
 6470.0      0.0000920434
 6470.1      0.0000920442
 6470.2      0.0000920453
 6470.3      0.0000920467
 6470.4      0.0000920484
 6470.5      0.0000920504
 6470.6      0.0000920527
 6470.7      0.0000920553
 6470.8      0.0000920581
 6470.9      0.0000920614
 6471.0      0.0000920649
 6471.1      0.0000920688
 6471.2      0.0000920730
 6471.3      0.0000920776
 6471.4      0.0000920826
 6471.5      0.0000920878
 6471.6      0.0000920935
 6471.7      0.0000920995
 6471.8      0.0000921059
 6471.9      0.0000921127
 6472.0      0.0000921198
 6472.1      0.0000921274
 6472.2      0.0000921354
 6472.3      0.0000921438
 6472.4      0.0000921526
 6472.5      0.0000921618
 6472.6      0.0000921715
 6472.7      0.0000921816
 6472.8      0.0000921921
 6472.9      0.0000922031
 6473.0      0.0000922145
 6473.1      0.0000922264
 6473.2      0.0000922388
 6473.3      0.0000922516
 6473.4      0.0000922650
 6473.5      0.0000922787
 6473.6      0.0000922931
 6473.7      0.0000923079
 6473.8      0.0000923231
 6473.9      0.0000923390
 6474.0      0.0000923553
 6474.1      0.0000923722
 6474.2      0.0000923896
 6474.3      0.0000924075
 6474.4      0.0000924261
 6474.5      0.0000924450
 6474.6      0.0000924646
 6474.7      0.0000924848
 6474.8      0.0000925054
 6474.9      0.0000925269
 6475.0      0.0000925486
 6475.1      0.0000925778
 6475.2      0.0000926080
 6475.3      0.0000926390
 6475.4      0.0000926713
 6475.5      0.0000927041
 6475.6      0.0000927379
 6475.7      0.0000927725
 6475.8      0.0000928076
 6475.9      0.0000928437
 6476.0      0.0000928800
 6476.1      0.0000929170
 6476.2      0.0000929545
 6476.3      0.0000929922
 6476.4      0.0000930307
 6476.5      0.0000930690
 6476.6      0.0000931078
 6476.7      0.0000931468
 6476.8      0.0000931856
 6476.9      0.0000932250
 6477.0      0.0000932639
 6477.1      0.0000933030
 6477.2      0.0000933419
 6477.3      0.0000933805
 6477.4      0.0000934193
 6477.5      0.0000934574
 6477.6      0.0000934953
 6477.7      0.0000935328
 6477.8      0.0000935696
 6477.9      0.0000936063
 6478.0      0.0000936421
 6478.1      0.0000936774
 6478.2      0.0000937120
 6478.3      0.0000937457
 6478.4      0.0000937788
 6478.5      0.0000938108
 6478.6      0.0000938421
 6478.7      0.0000938723
 6478.8      0.0000939013
 6478.9      0.0000939295
 6479.0      0.0000939563
 6479.1      0.0000939820
 6479.2      0.0000940064
 6479.3      0.0000940293
 6479.4      0.0000940511
 6479.5      0.0000940712
 6479.6      0.0000940899
 6479.7      0.0000941070
 6479.8      0.0000941225
 6479.9      0.0000941363
 6480.0      0.0000941483
 6480.1      0.0000941524
 6480.2      0.0000941550
 6480.3      0.0000941560
 6480.4      0.0000941555
 6480.5      0.0000941536
 6480.6      0.0000941502
 6480.7      0.0000941454
 6480.8      0.0000941394
 6480.9      0.0000941319
 6481.0      0.0000941233
 6481.1      0.0000941134
 6481.2      0.0000941023
 6481.3      0.0000940901
 6481.4      0.0000940767
 6481.5      0.0000940624
 6481.6      0.0000940470
 6481.7      0.0000940306
 6481.8      0.0000940134
 6481.9      0.0000939950
 6482.0      0.0000939760
 6482.1      0.0000939561
 6482.2      0.0000939354
 6482.3      0.0000939140
 6482.4      0.0000938918
 6482.5      0.0000938691
 6482.6      0.0000938457
 6482.7      0.0000938216
 6482.8      0.0000937972
 6482.9      0.0000937720
 6483.0      0.0000937466
 6483.1      0.0000937207
 6483.2      0.0000936944
 6483.3      0.0000936679
 6483.4      0.0000936408
 6483.5      0.0000936137
 6483.6      0.0000935863
 6483.7      0.0000935586
 6483.8      0.0000935310
 6483.9      0.0000935030
 6484.0      0.0000934752
 6484.1      0.0000934473
 6484.2      0.0000934194
 6484.3      0.0000933917
 6484.4      0.0000933638
 6484.5      0.0000933363
 6484.6      0.0000933089
 6484.7      0.0000932817
 6484.8      0.0000932548
 6484.9      0.0000932281
 6485.0      0.0000932019
 6485.1      0.0000931837
 6485.2      0.0000931657
 6485.3      0.0000931477
 6485.4      0.0000931296
 6485.5      0.0000931117
 6485.6      0.0000930937
 6485.7      0.0000930757
 6485.8      0.0000930578
 6485.9      0.0000930397
 6486.0      0.0000930218
 6486.1      0.0000930037
 6486.2      0.0000929857
 6486.3      0.0000929677
 6486.4      0.0000929495
 6486.5      0.0000929314
 6486.6      0.0000929132
 6486.7      0.0000928949
 6486.8      0.0000928766
 6486.9      0.0000928581
 6487.0      0.0000928397
 6487.1      0.0000928211
 6487.2      0.0000928024
 6487.3      0.0000927837
 6487.4      0.0000927648
 6487.5      0.0000927459
 6487.6      0.0000927267
 6487.7      0.0000927075
 6487.8      0.0000926882
 6487.9      0.0000926686
 6488.0      0.0000926490
 6488.1      0.0000926292
 6488.2      0.0000926092
 6488.3      0.0000925892
 6488.4      0.0000925687
 6488.5      0.0000925483
 6488.6      0.0000925276
 6488.7      0.0000925068
 6488.8      0.0000924858
 6488.9      0.0000924644
 6489.0      0.0000924430
 6489.1      0.0000924213
 6489.2      0.0000923993
 6489.3      0.0000923772
 6489.4      0.0000923547
 6489.5      0.0000923321
 6489.6      0.0000923092
 6489.7      0.0000922860
 6489.8      0.0000922627
 6489.9      0.0000922388
 6490.0      0.0000922149
 6490.1      0.0000921929
 6490.2      0.0000921707
 6490.3      0.0000921484
 6490.4      0.0000921258
 6490.5      0.0000921033
 6490.6      0.0000920804
 6490.7      0.0000920574
 6490.8      0.0000920342
 6490.9      0.0000920107
 6491.0      0.0000919872
 6491.1      0.0000919633
 6491.2      0.0000919392
 6491.3      0.0000919150
 6491.4      0.0000918903
 6491.5      0.0000918656
 6491.6      0.0000918405
 6491.7      0.0000918151
 6491.8      0.0000917896
 6491.9      0.0000917635
 6492.0      0.0000917374
 6492.1      0.0000917108
 6492.2      0.0000916840
 6492.3      0.0000916569
 6492.4      0.0000916292
 6492.5      0.0000916015
 6492.6      0.0000915733
 6492.7      0.0000915447
 6492.8      0.0000915159
 6492.9      0.0000914865
 6493.0      0.0000914569
 6493.1      0.0000914268
 6493.2      0.0000913963
 6493.3      0.0000913655
 6493.4      0.0000913340
 6493.5      0.0000913024
 6493.6      0.0000912702
 6493.7      0.0000912376
 6493.8      0.0000912046
 6493.9      0.0000911709
 6494.0      0.0000911370
 6494.1      0.0000911025
 6494.2      0.0000910675
 6494.3      0.0000910321
 6494.4      0.0000909959
 6494.5      0.0000909596
 6494.6      0.0000909225
 6494.7      0.0000908849
 6494.8      0.0000908470
 6494.9      0.0000908081
 6495.0      0.0000907690
 6495.1      0.0000907251
 6495.2      0.0000906804
 6495.3      0.0000906350
 6495.4      0.0000905885
 6495.5      0.0000905417
 6495.6      0.0000904940
 6495.7      0.0000904457
 6495.8      0.0000903970
 6495.9      0.0000903473
 6496.0      0.0000902975
 6496.1      0.0000902470
 6496.2      0.0000901961
 6496.3      0.0000901450
 6496.4      0.0000900930
 6496.5      0.0000900412
 6496.6      0.0000899889
 6496.7      0.0000899364
 6496.8      0.0000898839
 6496.9      0.0000898307
 6497.0      0.0000897779
 6497.1      0.0000897247
 6497.2      0.0000896715
 6497.3      0.0000896186
 6497.4      0.0000895651
 6497.5      0.0000895123
 6497.6      0.0000894592
 6497.7      0.0000894064
 6497.8      0.0000893539
 6497.9      0.0000893012
 6498.0      0.0000892493
 6498.1      0.0000891974
 6498.2      0.0000891458
 6498.3      0.0000890949
 6498.4      0.0000890439
 6498.5      0.0000889938
 6498.6      0.0000889440
 6498.7      0.0000888947
 6498.8      0.0000888463
 6498.9      0.0000887980
 6499.0      0.0000887508
 6499.1      0.0000887040
 6499.2      0.0000886580
 6499.3      0.0000886130
 6499.4      0.0000885684
 6499.5      0.0000885250
 6499.6      0.0000884823
 6499.7      0.0000884406
 6499.8      0.0000884000
 6499.9      0.0000883600
 6500.0      0.0000883215
 6500.1      0.0000882724
 6500.2      0.0000882234
 6500.3      0.0000881748
 6500.4      0.0000881259
 6500.5      0.0000880778
 6500.6      0.0000880298
 6500.7      0.0000879822
 6500.8      0.0000879353
 6500.9      0.0000878885
 6501.0      0.0000878427
 6501.1      0.0000877975
 6501.2      0.0000877530
 6501.3      0.0000877095
 6501.4      0.0000876666
 6501.5      0.0000876250
 6501.6      0.0000875842
 6501.7      0.0000875446
 6501.8      0.0000875063
 6501.9      0.0000874689
 6502.0      0.0000874332
 6502.1      0.0000873987
 6502.2      0.0000873657
 6502.3      0.0000873343
 6502.4      0.0000873042
 6502.5      0.0000872761
 6502.6      0.0000872496
 6502.7      0.0000872249
 6502.8      0.0000872022
 6502.9      0.0000871812
 6503.0      0.0000871625
 6503.1      0.0000871457
 6503.2      0.0000871311
 6503.3      0.0000871187
 6503.4      0.0000871086
 6503.5      0.0000871009
 6503.6      0.0000870956
 6503.7      0.0000870928
 6503.8      0.0000870925
 6503.9      0.0000870950
 6504.0      0.0000871001
 6504.1      0.0000871080
 6504.2      0.0000871187
 6504.3      0.0000871324
 6504.4      0.0000871491
 6504.5      0.0000871688
 6504.6      0.0000871916
 6504.7      0.0000872177
 6504.8      0.0000872469
 6504.9      0.0000872797
 6505.0      0.0000873156
 6505.1      0.0000873672
 6505.2      0.0000874228
 6505.3      0.0000874820
 6505.4      0.0000875455
 6505.5      0.0000876121
 6505.6      0.0000876824
 6505.7      0.0000877561
 6505.8      0.0000878327
 6505.9      0.0000879130
 6506.0      0.0000879955
 6506.1      0.0000880811
 6506.2      0.0000881695
 6506.3      0.0000882598
 6506.4      0.0000883534
 6506.5      0.0000884484
 6506.6      0.0000885458
 6506.7      0.0000886453
 6506.8      0.0000887460
 6506.9      0.0000888494
 6507.0      0.0000889533
 6507.1      0.0000890591
 6507.2      0.0000891662
 6507.3      0.0000892738
 6507.4      0.0000893834
 6507.5      0.0000894929
 6507.6      0.0000896035
 6507.7      0.0000897147
 6507.8      0.0000898258
 6507.9      0.0000899382
 6508.0      0.0000900496
 6508.1      0.0000901616
 6508.2      0.0000902735
 6508.3      0.0000903845
 6508.4      0.0000904962
 6508.5      0.0000906062
 6508.6      0.0000907160
 6508.7      0.0000908250
 6508.8      0.0000909325
 6508.9      0.0000910400
 6509.0      0.0000911451
 6509.1      0.0000912493
 6509.2      0.0000913520
 6509.3      0.0000914525
 6509.4      0.0000915521
 6509.5      0.0000916489
 6509.6      0.0000917440
 6509.7      0.0000918369
 6509.8      0.0000919269
 6509.9      0.0000920153
 6510.0      0.0000921002
 6510.1      0.0000921695
 6510.2      0.0000922372
 6510.3      0.0000923031
 6510.4      0.0000923682
 6510.5      0.0000924311
 6510.6      0.0000924929
 6510.7      0.0000925532
 6510.8      0.0000926117
 6510.9      0.0000926695
 6511.0      0.0000927252
 6511.1      0.0000927798
 6511.2      0.0000928330
 6511.3      0.0000928846
 6511.4      0.0000929353
 6511.5      0.0000929842
 6511.6      0.0000930320
 6511.7      0.0000930785
 6511.8      0.0000931234
 6511.9      0.0000931675
 6512.0      0.0000932099
 6512.1      0.0000932512
 6512.2      0.0000932913
 6512.3      0.0000933299
 6512.4      0.0000933677
 6512.5      0.0000934039
 6512.6      0.0000934392
 6512.7      0.0000934732
 6512.8      0.0000935059
 6512.9      0.0000935377
 6513.0      0.0000935682
 6513.1      0.0000935976
 6513.2      0.0000936259
 6513.3      0.0000936530
 6513.4      0.0000936793
 6513.5      0.0000937043
 6513.6      0.0000937283
 6513.7      0.0000937513
 6513.8      0.0000937731
 6513.9      0.0000937942
 6514.0      0.0000938140
 6514.1      0.0000938330
 6514.2      0.0000938510
 6514.3      0.0000938679
 6514.4      0.0000938841
 6514.5      0.0000938992
 6514.6      0.0000939134
 6514.7      0.0000939267
 6514.8      0.0000939391
 6514.9      0.0000939508
 6515.0      0.0000939614
 6515.1      0.0000939696
 6515.2      0.0000939761
 6515.3      0.0000939811
 6515.4      0.0000939846
 6515.5      0.0000939867
 6515.6      0.0000939875
 6515.7      0.0000939870
 6515.8      0.0000939853
 6515.9      0.0000939824
 6516.0      0.0000939785
 6516.1      0.0000939737
 6516.2      0.0000939679
 6516.3      0.0000939613
 6516.4      0.0000939538
 6516.5      0.0000939457
 6516.6      0.0000939370
 6516.7      0.0000939277
 6516.8      0.0000939179
 6516.9      0.0000939077
 6517.0      0.0000938972
 6517.1      0.0000938863
 6517.2      0.0000938753
 6517.3      0.0000938642
 6517.4      0.0000938529
 6517.5      0.0000938417
 6517.6      0.0000938305
 6517.7      0.0000938195
 6517.8      0.0000938088
 6517.9      0.0000937982
 6518.0      0.0000937882
 6518.1      0.0000937785
 6518.2      0.0000937693
 6518.3      0.0000937607
 6518.4      0.0000937527
 6518.5      0.0000937454
 6518.6      0.0000937390
 6518.7      0.0000937334
 6518.8      0.0000937287
 6518.9      0.0000937250
 6519.0      0.0000937224
 6519.1      0.0000937209
 6519.2      0.0000937207
 6519.3      0.0000937217
 6519.4      0.0000937241
 6519.5      0.0000937279
 6519.6      0.0000937332
 6519.7      0.0000937401
 6519.8      0.0000937485
 6519.9      0.0000937588
 6520.0      0.0000937707
 6520.1      0.0000937940
 6520.2      0.0000938189
 6520.3      0.0000938450
 6520.4      0.0000938729
 6520.5      0.0000939020
 6520.6      0.0000939325
 6520.7      0.0000939644
 6520.8      0.0000939973
 6520.9      0.0000940319
 6521.0      0.0000940672
 6521.1      0.0000941039
 6521.2      0.0000941417
 6521.3      0.0000941803
 6521.4      0.0000942204
 6521.5      0.0000942610
 6521.6      0.0000943027
 6521.7      0.0000943453
 6521.8      0.0000943886
 6521.9      0.0000944330
 6522.0      0.0000944778
 6522.1      0.0000945235
 6522.2      0.0000945699
 6522.3      0.0000946166
 6522.4      0.0000946644
 6522.5      0.0000947122
 6522.6      0.0000947608
 6522.7      0.0000948098
 6522.8      0.0000948590
 6522.9      0.0000949090
 6523.0      0.0000949588
 6523.1      0.0000950091
 6523.2      0.0000950597
 6523.3      0.0000951102
 6523.4      0.0000951613
 6523.5      0.0000952120
 6523.6      0.0000952630
 6523.7      0.0000953140
 6523.8      0.0000953648
 6523.9      0.0000954159
 6524.0      0.0000954664
 6524.1      0.0000955170
 6524.2      0.0000955674
 6524.3      0.0000956173
 6524.4      0.0000956674
 6524.5      0.0000957166
 6524.6      0.0000957657
 6524.7      0.0000958144
 6524.8      0.0000958623
 6524.9      0.0000959102
 6525.0      0.0000959571
 6525.1      0.0000960000
 6525.2      0.0000960429
 6525.3      0.0000960856
 6525.4      0.0000961285
 6525.5      0.0000961710
 6525.6      0.0000962135
 6525.7      0.0000962559
 6525.8      0.0000962980
 6525.9      0.0000963403
 6526.0      0.0000963821
 6526.1      0.0000964239
 6526.2      0.0000964656
 6526.3      0.0000965068
 6526.4      0.0000965482
 6526.5      0.0000965890
 6526.6      0.0000966298
 6526.7      0.0000966703
 6526.8      0.0000967104
 6526.9      0.0000967506
 6527.0      0.0000967901
 6527.1      0.0000968296
 6527.2      0.0000968687
 6527.3      0.0000969073
 6527.4      0.0000969460
 6527.5      0.0000969839
 6527.6      0.0000970217
 6527.7      0.0000970591
 6527.8      0.0000970959
 6527.9      0.0000971327
 6528.0      0.0000971688
 6528.1      0.0000972046
 6528.2      0.0000972400
 6528.3      0.0000972748
 6528.4      0.0000973094
 6528.5      0.0000973433
 6528.6      0.0000973768
 6528.7      0.0000974099
 6528.8      0.0000974423
 6528.9      0.0000974744
 6529.0      0.0000975058
 6529.1      0.0000975368
 6529.2      0.0000975672
 6529.3      0.0000975969
 6529.4      0.0000976263
 6529.5      0.0000976548
 6529.6      0.0000976829
 6529.7      0.0000977104
 6529.8      0.0000977371
 6529.9      0.0000977634
 6530.0      0.0000977888
 6530.1      0.0000977965
 6530.2      0.0000978025
 6530.3      0.0000978071
 6530.4      0.0000978104
 6530.5      0.0000978125
 6530.6      0.0000978134
 6530.7      0.0000978133
 6530.8      0.0000978124
 6530.9      0.0000978106
 6531.0      0.0000978083
 6531.1      0.0000978053
 6531.2      0.0000978020
 6531.3      0.0000977983
 6531.4      0.0000977945
 6531.5      0.0000977905
 6531.6      0.0000977866
 6531.7      0.0000977829
 6531.8      0.0000977794
 6531.9      0.0000977763
 6532.0      0.0000977737
 6532.1      0.0000977717
 6532.2      0.0000977704
 6532.3      0.0000977700
 6532.4      0.0000977705
 6532.5      0.0000977721
 6532.6      0.0000977749
 6532.7      0.0000977790
 6532.8      0.0000977844
 6532.9      0.0000977915
 6533.0      0.0000978001
 6533.1      0.0000978106
 6533.2      0.0000978229
 6533.3      0.0000978371
 6533.4      0.0000978536
 6533.5      0.0000978721
 6533.6      0.0000978931
 6533.7      0.0000979165
 6533.8      0.0000979424
 6533.9      0.0000979712
 6534.0      0.0000980025
 6534.1      0.0000980368
 6534.2      0.0000980742
 6534.3      0.0000981146
 6534.4      0.0000981586
 6534.5      0.0000982055
 6534.6      0.0000982562
 6534.7      0.0000983105
 6534.8      0.0000983681
 6534.9      0.0000984303
 6535.0      0.0000984957
 6535.1      0.0000985099
 6535.2      0.0000985244
 6535.3      0.0000985395
 6535.4      0.0000985555
 6535.5      0.0000985726
 6535.6      0.0000985911
 6535.7      0.0000986115
 6535.8      0.0000986338
 6535.9      0.0000986586
 6536.0      0.0000986858
 6536.1      0.0000987160
 6536.2      0.0000987495
 6536.3      0.0000987862
 6536.4      0.0000988271
 6536.5      0.0000988717
 6536.6      0.0000989209
 6536.7      0.0000989747
 6536.8      0.0000990332
 6536.9      0.0000990975
 6537.0      0.0000991667
 6537.1      0.0000992421
 6537.2      0.0000993236
 6537.3      0.0000994110
 6537.4      0.0000995061
 6537.5      0.0000996072
 6537.6      0.0000997160
 6537.7      0.0000998324
 6537.8      0.0000999561
 6537.9      0.0001000892
 6538.0      0.0001002294
 6538.1      0.0001003790
 6538.2      0.0001005376
 6538.3      0.0001007047
 6538.4      0.0001008831
 6538.5      0.0001010697
 6538.6      0.0001012673
 6538.7      0.0001014754
 6538.8      0.0001016932
 6538.9      0.0001019243
 6539.0      0.0001021644
 6539.1      0.0001024173
 6539.2      0.0001026822
 6539.3      0.0001029580
 6539.4      0.0001032490
 6539.5      0.0001035500
 6539.6      0.0001038655
 6539.7      0.0001041944
 6539.8      0.0001045353
 6539.9      0.0001048936
 6540.0      0.0001052627
 6540.1      0.0001056560
 6540.2      0.0001060640
 6540.3      0.0001064842
 6540.4      0.0001069227
 6540.5      0.0001073705
 6540.6      0.0001078339
 6540.7      0.0001083102
 6540.8      0.0001087968
 6540.9      0.0001093006
 6541.0      0.0001098114
 6541.1      0.0001103364
 6541.2      0.0001108726
 6541.3      0.0001114172
 6541.4      0.0001119777
 6541.5      0.0001125431
 6541.6      0.0001131212
 6541.7      0.0001137089
 6541.8      0.0001143030
 6541.9      0.0001149118
 6542.0      0.0001155234
 6542.1      0.0001161462
 6542.2      0.0001167769
 6542.3      0.0001174121
 6542.4      0.0001180608
 6542.5      0.0001187101
 6542.6      0.0001193691
 6542.7      0.0001200344
 6542.8      0.0001207023
 6542.9      0.0001213823
 6543.0      0.0001220610
 6543.1      0.0001227478
 6543.2      0.0001234392
 6543.3      0.0001241315
 6543.4      0.0001248343
 6543.5      0.0001255339
 6543.6      0.0001262401
 6543.7      0.0001269492
 6543.8      0.0001276573
 6543.9      0.0001283746
 6544.0      0.0001290867
 6544.1      0.0001298038
 6544.2      0.0001305221
 6544.3      0.0001312377
 6544.4      0.0001319609
 6544.5      0.0001326771
 6544.6      0.0001333967
 6544.7      0.0001341158
 6544.8      0.0001348305
 6544.9      0.0001355510
 6545.0      0.0001362630
 6545.1      0.0001369079
 6545.2      0.0001375543
 6545.3      0.0001381990
 6545.4      0.0001388514
 6545.5      0.0001394990
 6545.6      0.0001401512
 6545.7      0.0001408048
 6545.8      0.0001414568
 6545.9      0.0001421166
 6546.0      0.0001427715
 6546.1      0.0001434312
 6546.2      0.0001440923
 6546.3      0.0001447518
 6546.4      0.0001454192
 6546.5      0.0001460817
 6546.6      0.0001467490
 6546.7      0.0001474179
 6546.8      0.0001480850
 6546.9      0.0001487603
 6547.0      0.0001494306
 6547.1      0.0001501058
 6547.2      0.0001507826
 6547.3      0.0001514577
 6547.4      0.0001521411
 6547.5      0.0001528194
 6547.6      0.0001535027
 6547.7      0.0001541877
 6547.8      0.0001548709
 6547.9      0.0001555626
 6548.0      0.0001562492
 6548.1      0.0001569408
 6548.2      0.0001576341
 6548.3      0.0001583258
 6548.4      0.0001590259
 6548.5      0.0001597210
 6548.6      0.0001604212
 6548.7      0.0001611231
 6548.8      0.0001618234
 6548.9      0.0001625322
 6549.0      0.0001632360
 6549.1      0.0001639450
 6549.2      0.0001646557
 6549.3      0.0001653648
 6549.4      0.0001660826
 6549.5      0.0001667953
 6549.6      0.0001675133
 6549.7      0.0001682331
 6549.8      0.0001689512
 6549.9      0.0001696782
 6550.0      0.0001704000
 6550.1      0.0001704441
 6550.2      0.0001704549
 6550.3      0.0001704363
 6550.4      0.0001703918
 6550.5      0.0001703262
 6550.6      0.0001702425
 6550.7      0.0001701450
 6550.8      0.0001700381
 6550.9      0.0001699241
 6551.0      0.0001698091
 6551.1      0.0001696952
 6551.2      0.0001695871
 6551.3      0.0001694890
 6551.4      0.0001694035
 6551.5      0.0001693362
 6551.6      0.0001692899
 6551.7      0.0001692687
 6551.8      0.0001692766
 6551.9      0.0001693178
 6552.0      0.0001693953
 6552.1      0.0001695140
 6552.2      0.0001696775
 6552.3      0.0001698885
 6552.4      0.0001701544
 6552.5      0.0001704740
 6552.6      0.0001708554
 6552.7      0.0001713011
 6552.8      0.0001718123
 6552.9      0.0001724011
 6553.0      0.0001730598
 6553.1      0.0001738015
 6553.2      0.0001746271
 6553.3      0.0001755358
 6553.4      0.0001765455
 6553.5      0.0001776405
 6553.6      0.0001788402
 6553.7      0.0001801432
 6553.8      0.0001815465
 6553.9      0.0001830752
 6554.0      0.0001847037
 6554.1      0.0001864589
 6554.2      0.0001883371
 6554.3      0.0001903320
 6554.4      0.0001924779
 6554.5      0.0001947370
 6554.6      0.0001971454
 6554.7      0.0001996962
 6554.8      0.0002023800
 6554.9      0.0002052412
 6555.0      0.0002082280
 6555.1      0.0002118261
 6555.2      0.0002155853
 6555.3      0.0002194813
 6555.4      0.0002235680
 6555.5      0.0002277612
 6555.6      0.0002321171
 6555.7      0.0002366106
 6555.8      0.0002412143
 6555.9      0.0002459921
 6556.0      0.0002508466
 6556.1      0.0002558437
 6556.2      0.0002609551
 6556.3      0.0002661505
 6556.4      0.0002715023
 6556.5      0.0002769021
 6556.6      0.0002824239
 6556.7      0.0002880366
 6556.8      0.0002937078
 6556.9      0.0002995166
 6557.0      0.0003053457
 6557.1      0.0003112756
 6557.2      0.0003172732
 6557.3      0.0003233042
 6557.4      0.0003294529
 6557.5      0.0003355954
 6557.6      0.0003418170
 6557.7      0.0003480829
 6557.8      0.0003543577
 6557.9      0.0003607292
 6558.0      0.0003670692
 6558.1      0.0003734659
 6558.2      0.0003798836
 6558.3      0.0003862863
 6558.4      0.0003927636
 6558.5      0.0003991850
 6558.6      0.0004056403
 6558.7      0.0004120934
 6558.8      0.0004185081
 6558.9      0.0004249740
 6559.0      0.0004313610
 6559.1      0.0004377584
 6559.2      0.0004441302
 6559.3      0.0004504409
 6559.4      0.0004567784
 6559.5      0.0004630150
 6559.6      0.0004692380
 6559.7      0.0004754120
 6559.8      0.0004815028
 6559.9      0.0004875948
 6560.0      0.0004935650
 6560.1      0.0005003857
 6560.2      0.0005072625
 6560.3      0.0005141531
 6560.4      0.0005211504
 6560.5      0.0005281100
 6560.6      0.0005351256
 6560.7      0.0005421545
 6560.8      0.0005491539
 6560.9      0.0005562181
 6561.0      0.0005632014
 6561.1      0.0005701980
 6561.2      0.0005771651
 6561.3      0.0005840605
 6561.4      0.0005909767
 6561.5      0.0005977708
 6561.6      0.0006045346
 6561.7      0.0006112261
 6561.8      0.0006178047
 6561.9      0.0006243579
 6562.0      0.0006307500
 6562.1      0.0006370671
 6562.2      0.0006432691
 6562.3      0.0006493180
 6562.4      0.0006552934
 6562.5      0.0006610707
