# Orion spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7365.7      0.0000052816
 7365.8      0.0000052814
 7365.9      0.0000052813
 7366.0      0.0000052811
 7366.1      0.0000052809
 7366.2      0.0000052807
 7366.3      0.0000052806
 7366.4      0.0000052804
 7366.5      0.0000052802
 7366.6      0.0000052801
 7366.7      0.0000052799
 7366.8      0.0000052797
 7366.9      0.0000052796
 7367.0      0.0000052794
 7367.1      0.0000052792
 7367.2      0.0000052791
 7367.3      0.0000052789
 7367.4      0.0000052787
 7367.5      0.0000052786
 7367.6      0.0000052784
 7367.7      0.0000052782
 7367.8      0.0000052781
 7367.9      0.0000052779
 7368.0      0.0000052777
 7368.1      0.0000052776
 7368.2      0.0000052774
 7368.3      0.0000052772
 7368.4      0.0000052771
 7368.5      0.0000052769
 7368.6      0.0000052767
 7368.7      0.0000052765
 7368.8      0.0000052764
 7368.9      0.0000052762
 7369.0      0.0000052760
 7369.1      0.0000052758
 7369.2      0.0000052757
 7369.3      0.0000052755
 7369.4      0.0000052753
 7369.5      0.0000052752
 7369.6      0.0000052750
 7369.7      0.0000052748
 7369.8      0.0000052747
 7369.9      0.0000052745
 7370.0      0.0000052743
 7370.1      0.0000052742
 7370.2      0.0000052740
 7370.3      0.0000052738
 7370.4      0.0000052737
 7370.5      0.0000052735
 7370.6      0.0000052733
 7370.7      0.0000052732
 7370.8      0.0000052730
 7370.9      0.0000052729
 7371.0      0.0000052727
 7371.1      0.0000052725
 7371.2      0.0000052724
 7371.3      0.0000052722
 7371.4      0.0000052720
 7371.5      0.0000052719
 7371.6      0.0000052717
 7371.7      0.0000052715
 7371.8      0.0000052714
 7371.9      0.0000052712
 7372.0      0.0000052710
 7372.1      0.0000052709
 7372.2      0.0000052707
 7372.3      0.0000052705
 7372.4      0.0000052704
 7372.5      0.0000052702
 7372.6      0.0000052701
 7372.7      0.0000052699
 7372.8      0.0000052697
 7372.9      0.0000052696
 7373.0      0.0000052694
 7373.1      0.0000052692
 7373.2      0.0000052690
 7373.3      0.0000052689
 7373.4      0.0000052687
 7373.5      0.0000052685
 7373.6      0.0000052684
 7373.7      0.0000052682
 7373.8      0.0000052681
 7373.9      0.0000052679
 7374.0      0.0000052677
 7374.1      0.0000052676
 7374.2      0.0000052674
 7374.3      0.0000052672
 7374.4      0.0000052671
 7374.5      0.0000052669
 7374.6      0.0000052667
 7374.7      0.0000052666
 7374.8      0.0000052664
 7374.9      0.0000052662
 7375.0      0.0000052661
 7375.1      0.0000052659
 7375.2      0.0000052657
 7375.3      0.0000052656
 7375.4      0.0000052654
 7375.5      0.0000052653
 7375.6      0.0000052651
 7375.7      0.0000052649
 7375.8      0.0000052648
 7375.9      0.0000052646
 7376.0      0.0000052644
 7376.1      0.0000052490
 7376.2      0.0000052336
 7376.3      0.0000052258
 7376.4      0.0000052334
 7376.5      0.0000052637
 7376.6      0.0000050918
 7376.7      0.0000049429
 7376.8      0.0000049276
 7376.9      0.0000051581
 7377.0      0.0000057401
 7377.1      0.0000073458
 7377.2      0.0000093065
 7377.3      0.0000112424
 7377.4      0.0000128088
 7377.5      0.0000136067
 7377.6      0.0000128024
 7377.7      0.0000112417
 7377.8      0.0000093055
 7377.9      0.0000073355
 7378.0      0.0000057385
 7378.1      0.0000051542
 7378.2      0.0000049253
 7378.3      0.0000049403
 7378.4      0.0000050897
 7378.5      0.0000052604
 7378.6      0.0000052297
 7378.7      0.0000052218
 7378.8      0.0000052293
 7378.9      0.0000052444
 7379.0      0.0000052595
 7379.1      0.0000052593
 7379.2      0.0000052591
 7379.3      0.0000052590
 7379.4      0.0000052588
 7379.5      0.0000052587
 7379.6      0.0000052585
 7379.7      0.0000052583
 7379.8      0.0000052582
 7379.9      0.0000052580
 7380.0      0.0000052578
 7380.1      0.0000052577
 7380.2      0.0000052575
 7380.3      0.0000052573
 7380.4      0.0000052572
 7380.5      0.0000052570
 7380.6      0.0000052569
 7380.7      0.0000052567
 7380.8      0.0000052565
 7380.9      0.0000052564
 7381.0      0.0000052562
 7381.1      0.0000052560
 7381.2      0.0000052558
 7381.3      0.0000052557
 7381.4      0.0000052555
 7381.5      0.0000052553
 7381.6      0.0000052552
 7381.7      0.0000052550
 7381.8      0.0000052549
 7381.9      0.0000052547
 7382.0      0.0000052545
 7382.1      0.0000052544
 7382.2      0.0000052542
 7382.3      0.0000052540
 7382.4      0.0000052539
 7382.5      0.0000052537
 7382.6      0.0000052535
 7382.7      0.0000052534
 7382.8      0.0000052532
 7382.9      0.0000052530
 7383.0      0.0000052529
 7383.1      0.0000052527
 7383.2      0.0000052525
 7383.3      0.0000052524
 7383.4      0.0000052522
 7383.5      0.0000052521
 7383.6      0.0000052519
 7383.7      0.0000052517
 7383.8      0.0000052516
 7383.9      0.0000052514
 7384.0      0.0000052512
 7384.1      0.0000052511
 7384.2      0.0000052509
 7384.3      0.0000052507
 7384.4      0.0000052506
 7384.5      0.0000052504
 7384.6      0.0000052502
 7384.7      0.0000052501
 7384.8      0.0000052499
 7384.9      0.0000052497
 7385.0      0.0000052496
 7385.1      0.0000052494
 7385.2      0.0000052492
 7385.3      0.0000052491
 7385.4      0.0000052489
 7385.5      0.0000052487
 7385.6      0.0000052486
 7385.7      0.0000052484
 7385.8      0.0000052483
 7385.9      0.0000052481
 7386.0      0.0000052479
 7386.1      0.0000052478
 7386.2      0.0000052476
 7386.3      0.0000052474
 7386.4      0.0000052473
 7386.5      0.0000052471
 7386.6      0.0000052469
 7386.7      0.0000052468
 7386.8      0.0000052466
 7386.9      0.0000052464
 7387.0      0.0000052463
 7387.1      0.0000052461
 7387.2      0.0000052459
 7387.3      0.0000052458
 7387.4      0.0000052456
 7387.5      0.0000052455
 7387.6      0.0000052453
 7387.7      0.0000052451
 7387.8      0.0000052450
 7387.9      0.0000052448
 7388.0      0.0000052446
 7388.1      0.0000052445
 7388.2      0.0000052443
 7388.3      0.0000052441
 7388.4      0.0000052440
 7388.5      0.0000052438
 7388.6      0.0000052437
 7388.7      0.0000052435
 7388.8      0.0000052433
 7388.9      0.0000052432
 7389.0      0.0000052430
 7389.1      0.0000052428
 7389.2      0.0000052426
 7389.3      0.0000052425
 7389.4      0.0000052423
 7389.5      0.0000052421
 7389.6      0.0000052420
 7389.7      0.0000052418
 7389.8      0.0000052417
 7389.9      0.0000052415
 7390.0      0.0000052413
 7390.1      0.0000052412
 7390.2      0.0000052410
 7390.3      0.0000052408
 7390.4      0.0000052407
 7390.5      0.0000052405
 7390.6      0.0000052403
 7390.7      0.0000052402
 7390.8      0.0000052400
 7390.9      0.0000052398
 7391.0      0.0000052397
 7391.1      0.0000052395
 7391.2      0.0000052393
 7391.3      0.0000052392
 7391.4      0.0000052390
 7391.5      0.0000052388
 7391.6      0.0000052387
 7391.7      0.0000052385
 7391.8      0.0000052383
 7391.9      0.0000052382
 7392.0      0.0000052380
 7392.1      0.0000052378
 7392.2      0.0000052377
 7392.3      0.0000052375
 7392.4      0.0000052373
 7392.5      0.0000052372
 7392.6      0.0000052370
 7392.7      0.0000052368
 7392.8      0.0000052367
 7392.9      0.0000052365
 7393.0      0.0000052363
 7393.1      0.0000052362
 7393.2      0.0000052360
 7393.3      0.0000052358
 7393.4      0.0000052357
 7393.5      0.0000052355
 7393.6      0.0000052353
 7393.7      0.0000052351
 7393.8      0.0000052350
 7393.9      0.0000052348
 7394.0      0.0000052346
 7394.1      0.0000052345
 7394.2      0.0000052343
 7394.3      0.0000052342
 7394.4      0.0000052340
 7394.5      0.0000052338
 7394.6      0.0000052337
 7394.7      0.0000052335
 7394.8      0.0000052333
 7394.9      0.0000052332
 7395.0      0.0000052330
 7395.1      0.0000052328
 7395.2      0.0000052327
 7395.3      0.0000052325
 7395.4      0.0000052323
 7395.5      0.0000052322
 7395.6      0.0000052320
 7395.7      0.0000052318
 7395.8      0.0000052317
 7395.9      0.0000052315
 7396.0      0.0000052313
 7396.1      0.0000052312
 7396.2      0.0000052310
 7396.3      0.0000052308
 7396.4      0.0000052307
 7396.5      0.0000052305
 7396.6      0.0000052303
 7396.7      0.0000052302
 7396.8      0.0000052300
 7396.9      0.0000052298
 7397.0      0.0000052297
 7397.1      0.0000052295
 7397.2      0.0000052293
 7397.3      0.0000052292
 7397.4      0.0000052290
 7397.5      0.0000052288
 7397.6      0.0000052287
 7397.7      0.0000052285
 7397.8      0.0000052283
 7397.9      0.0000052282
 7398.0      0.0000052280
 7398.1      0.0000052278
 7398.2      0.0000052277
 7398.3      0.0000052275
 7398.4      0.0000052273
 7398.5      0.0000052272
 7398.6      0.0000052270
 7398.7      0.0000052269
 7398.8      0.0000052267
 7398.9      0.0000052265
 7399.0      0.0000052263
 7399.1      0.0000052262
 7399.2      0.0000052260
 7399.3      0.0000052258
 7399.4      0.0000052257
 7399.5      0.0000052255
 7399.6      0.0000052253
 7399.7      0.0000052252
 7399.8      0.0000052250
 7399.9      0.0000052248
 7400.0      0.0000052247
 7400.1      0.0000052245
 7400.2      0.0000052243
 7400.3      0.0000052242
 7400.4      0.0000052240
 7400.5      0.0000052238
 7400.6      0.0000052237
 7400.7      0.0000052235
 7400.8      0.0000052233
 7400.9      0.0000052232
 7401.0      0.0000052230
 7401.1      0.0000052228
 7401.2      0.0000052227
 7401.3      0.0000052225
 7401.4      0.0000052223
 7401.5      0.0000052222
 7401.6      0.0000052220
 7401.7      0.0000052218
 7401.8      0.0000052217
 7401.9      0.0000052215
 7402.0      0.0000052213
 7402.1      0.0000052212
 7402.2      0.0000052210
 7402.3      0.0000052208
 7402.4      0.0000052207
 7402.5      0.0000052205
 7402.6      0.0000052203
 7402.7      0.0000052202
 7402.8      0.0000052200
 7402.9      0.0000052198
 7403.0      0.0000052197
 7403.1      0.0000052195
 7403.2      0.0000052194
 7403.3      0.0000052192
 7403.4      0.0000052190
 7403.5      0.0000052189
 7403.6      0.0000052187
 7403.7      0.0000052185
 7403.8      0.0000052183
 7403.9      0.0000052182
 7404.0      0.0000052180
 7404.1      0.0000052178
 7404.2      0.0000052177
 7404.3      0.0000052175
 7404.4      0.0000052173
 7404.5      0.0000052172
 7404.6      0.0000052170
 7404.7      0.0000052168
 7404.8      0.0000052167
 7404.9      0.0000052165
 7405.0      0.0000052163
 7405.1      0.0000052162
 7405.2      0.0000052160
 7405.3      0.0000052158
 7405.4      0.0000052157
 7405.5      0.0000052155
 7405.6      0.0000052153
 7405.7      0.0000052152
 7405.8      0.0000052150
 7405.9      0.0000052148
 7406.0      0.0000052147
 7406.1      0.0000052145
 7406.2      0.0000052143
 7406.3      0.0000052142
 7406.4      0.0000052140
 7406.5      0.0000052138
 7406.6      0.0000052137
 7406.7      0.0000052135
 7406.8      0.0000052133
 7406.9      0.0000052132
 7407.0      0.0000052130
 7407.1      0.0000052129
 7407.2      0.0000052127
 7407.3      0.0000052125
 7407.4      0.0000052124
 7407.5      0.0000052122
 7407.6      0.0000052120
 7407.7      0.0000052119
 7407.8      0.0000052117
 7407.9      0.0000052115
 7408.0      0.0000052114
 7408.1      0.0000052112
 7408.2      0.0000052110
 7408.3      0.0000052109
 7408.4      0.0000052107
 7408.5      0.0000052105
 7408.6      0.0000052103
 7408.7      0.0000052102
 7408.8      0.0000052100
 7408.9      0.0000052098
 7409.0      0.0000052097
 7409.1      0.0000052095
 7409.2      0.0000052093
 7409.3      0.0000052092
 7409.4      0.0000052090
 7409.5      0.0000052088
 7409.6      0.0000052087
 7409.7      0.0000052085
 7409.8      0.0000052083
 7409.9      0.0000052082
 7410.0      0.0000052080
 7410.1      0.0000052041
 7410.2      0.0000052003
 7410.3      0.0000051983
 7410.4      0.0000052000
 7410.5      0.0000052072
 7410.6      0.0000051671
 7410.7      0.0000051326
 7410.8      0.0000051296
 7410.9      0.0000051845
 7411.0      0.0000053220
 7411.1      0.0000057004
 7411.2      0.0000061622
 7411.3      0.0000066181
 7411.4      0.0000069869
 7411.5      0.0000071747
 7411.6      0.0000069852
 7411.7      0.0000066175
 7411.8      0.0000061612
 7411.9      0.0000056969
 7412.0      0.0000053204
 7412.1      0.0000051821
 7412.2      0.0000051274
 7412.3      0.0000051300
 7412.4      0.0000051644
 7412.5      0.0000052040
 7412.6      0.0000051964
 7412.7      0.0000051944
 7412.8      0.0000051961
 7412.9      0.0000051997
 7413.0      0.0000052032
 7413.1      0.0000052030
 7413.2      0.0000052028
 7413.3      0.0000052027
 7413.4      0.0000052025
 7413.5      0.0000052024
 7413.6      0.0000052022
 7413.7      0.0000052020
 7413.8      0.0000052019
 7413.9      0.0000052017
 7414.0      0.0000052016
 7414.1      0.0000052014
 7414.2      0.0000052012
 7414.3      0.0000052011
 7414.4      0.0000052009
 7414.5      0.0000052008
 7414.6      0.0000052006
 7414.7      0.0000052004
 7414.8      0.0000052003
 7414.9      0.0000052001
 7415.0      0.0000051999
 7415.1      0.0000051998
 7415.2      0.0000051996
 7415.3      0.0000051994
 7415.4      0.0000051993
 7415.5      0.0000051991
 7415.6      0.0000051989
 7415.7      0.0000051988
 7415.8      0.0000051986
 7415.9      0.0000051985
 7416.0      0.0000051983
 7416.1      0.0000051981
 7416.2      0.0000051980
 7416.3      0.0000051978
 7416.4      0.0000051977
 7416.5      0.0000051975
 7416.6      0.0000051973
 7416.7      0.0000051971
 7416.8      0.0000051969
 7416.9      0.0000051966
 7417.0      0.0000051964
 7417.1      0.0000051963
 7417.2      0.0000051961
 7417.3      0.0000051960
 7417.4      0.0000051958
 7417.5      0.0000051956
 7417.6      0.0000051955
 7417.7      0.0000051953
 7417.8      0.0000051952
 7417.9      0.0000051950
 7418.0      0.0000051948
 7418.1      0.0000051947
 7418.2      0.0000051945
 7418.3      0.0000051944
 7418.4      0.0000051942
 7418.5      0.0000051940
 7418.6      0.0000051939
 7418.7      0.0000051937
 7418.8      0.0000051935
 7418.9      0.0000051934
 7419.0      0.0000051932
 7419.1      0.0000051931
 7419.2      0.0000051929
 7419.3      0.0000051927
 7419.4      0.0000051926
 7419.5      0.0000051924
 7419.6      0.0000051923
 7419.7      0.0000051921
 7419.8      0.0000051919
 7419.9      0.0000051918
 7420.0      0.0000051916
 7420.1      0.0000051914
 7420.2      0.0000051913
 7420.3      0.0000051911
 7420.4      0.0000051909
 7420.5      0.0000051908
 7420.6      0.0000051906
 7420.7      0.0000051904
 7420.8      0.0000051903
 7420.9      0.0000051901
 7421.0      0.0000051900
 7421.1      0.0000051898
 7421.2      0.0000051896
 7421.3      0.0000051895
 7421.4      0.0000051893
 7421.5      0.0000051892
 7421.6      0.0000051890
 7421.7      0.0000051888
 7421.8      0.0000051887
 7421.9      0.0000051885
 7422.0      0.0000051884
 7422.1      0.0000051882
 7422.2      0.0000051880
 7422.3      0.0000051879
 7422.4      0.0000051877
 7422.5      0.0000051875
 7422.6      0.0000051874
 7422.7      0.0000051872
 7422.8      0.0000051871
 7422.9      0.0000051869
 7423.0      0.0000051867
 7423.1      0.0000051866
 7423.2      0.0000051864
 7423.3      0.0000051863
 7423.4      0.0000051861
 7423.5      0.0000051859
 7423.6      0.0000051858
 7423.7      0.0000051856
 7423.8      0.0000051855
 7423.9      0.0000051853
 7424.0      0.0000051851
 7424.1      0.0000051850
 7424.2      0.0000051848
 7424.3      0.0000051846
 7424.4      0.0000051845
 7424.5      0.0000051843
 7424.6      0.0000051842
 7424.7      0.0000051840
 7424.8      0.0000051838
 7424.9      0.0000051837
 7425.0      0.0000051835
 7425.1      0.0000051834
 7425.2      0.0000051832
 7425.3      0.0000051830
 7425.4      0.0000051829
 7425.5      0.0000051827
 7425.6      0.0000051825
 7425.7      0.0000051824
 7425.8      0.0000051822
 7425.9      0.0000051821
 7426.0      0.0000051819
 7426.1      0.0000051817
 7426.2      0.0000051816
 7426.3      0.0000051814
 7426.4      0.0000051813
 7426.5      0.0000051811
 7426.6      0.0000051809
 7426.7      0.0000051808
 7426.8      0.0000051806
 7426.9      0.0000051805
 7427.0      0.0000051803
 7427.1      0.0000051801
 7427.2      0.0000051800
 7427.3      0.0000051798
 7427.4      0.0000051796
 7427.5      0.0000051795
 7427.6      0.0000051793
 7427.7      0.0000051792
 7427.8      0.0000051790
 7427.9      0.0000051788
 7428.0      0.0000051786
 7428.1      0.0000051785
 7428.2      0.0000051783
 7428.3      0.0000051782
 7428.4      0.0000051780
 7428.5      0.0000051778
 7428.6      0.0000051777
 7428.7      0.0000051775
 7428.8      0.0000051774
 7428.9      0.0000051772
 7429.0      0.0000051770
 7429.1      0.0000051769
 7429.2      0.0000051767
 7429.3      0.0000051766
 7429.4      0.0000051764
 7429.5      0.0000051762
 7429.6      0.0000051761
 7429.7      0.0000051759
 7429.8      0.0000051757
 7429.9      0.0000051756
 7430.0      0.0000051754
 7430.1      0.0000051753
 7430.2      0.0000051751
 7430.3      0.0000051749
 7430.4      0.0000051748
 7430.5      0.0000051746
 7430.6      0.0000051745
 7430.7      0.0000051743
 7430.8      0.0000051741
 7430.9      0.0000051739
 7431.0      0.0000051738
 7431.1      0.0000051736
 7431.2      0.0000051734
 7431.3      0.0000051733
 7431.4      0.0000051731
 7431.5      0.0000051729
 7431.6      0.0000051728
 7431.7      0.0000051726
 7431.8      0.0000051725
 7431.9      0.0000051723
 7432.0      0.0000051721
 7432.1      0.0000051720
 7432.2      0.0000051718
 7432.3      0.0000051716
 7432.4      0.0000051715
 7432.5      0.0000051713
 7432.6      0.0000051711
 7432.7      0.0000051710
 7432.8      0.0000051708
 7432.9      0.0000051706
 7433.0      0.0000051705
 7433.1      0.0000051703
 7433.2      0.0000051701
 7433.3      0.0000051700
 7433.4      0.0000051698
 7433.5      0.0000051697
 7433.6      0.0000051695
 7433.7      0.0000051693
 7433.8      0.0000051692
 7433.9      0.0000051690
 7434.0      0.0000051688
 7434.1      0.0000051687
 7434.2      0.0000051685
 7434.3      0.0000051683
 7434.4      0.0000051681
 7434.5      0.0000051680
 7434.6      0.0000051678
 7434.7      0.0000051677
 7434.8      0.0000051675
 7434.9      0.0000051673
 7435.0      0.0000051672
 7435.1      0.0000051670
 7435.2      0.0000051668
 7435.3      0.0000051667
 7435.4      0.0000051665
 7435.5      0.0000051663
 7435.6      0.0000051662
 7435.7      0.0000051660
 7435.8      0.0000051658
 7435.9      0.0000051657
 7436.0      0.0000051655
 7436.1      0.0000051653
 7436.2      0.0000051652
 7436.3      0.0000051650
 7436.4      0.0000051649
 7436.5      0.0000051647
 7436.6      0.0000051646
 7436.7      0.0000051646
 7436.8      0.0000051645
 7436.9      0.0000051643
 7437.0      0.0000051639
 7437.1      0.0000051631
 7437.2      0.0000051622
 7437.3      0.0000051612
 7437.4      0.0000051602
 7437.5      0.0000051595
 7437.6      0.0000051591
 7437.7      0.0000051589
 7437.8      0.0000051587
 7437.9      0.0000051587
 7438.0      0.0000051586
 7438.1      0.0000051585
 7438.2      0.0000051583
 7438.3      0.0000051582
 7438.4      0.0000051580
 7438.5      0.0000051578
 7438.6      0.0000051577
 7438.7      0.0000051575
 7438.8      0.0000051573
 7438.9      0.0000051572
 7439.0      0.0000051570
 7439.1      0.0000051568
 7439.2      0.0000051567
 7439.3      0.0000051565
 7439.4      0.0000051563
 7439.5      0.0000051562
 7439.6      0.0000051560
 7439.7      0.0000051558
 7439.8      0.0000051557
 7439.9      0.0000051555
 7440.0      0.0000051554
 7440.1      0.0000051552
 7440.2      0.0000051550
 7440.3      0.0000051548
 7440.4      0.0000051547
 7440.5      0.0000051545
 7440.6      0.0000051492
 7440.7      0.0000051439
 7440.8      0.0000051412
 7440.9      0.0000051437
 7441.0      0.0000051537
 7441.1      0.0000051002
 7441.2      0.0000050544
 7441.3      0.0000050513
 7441.4      0.0000051264
 7441.5      0.0000053132
 7441.6      0.0000058255
 7441.7      0.0000064506
 7441.8      0.0000070674
 7441.9      0.0000075664
 7442.0      0.0000078204
 7442.1      0.0000075641
 7442.2      0.0000070668
 7442.3      0.0000064496
 7442.4      0.0000058213
 7442.5      0.0000053116
 7442.6      0.0000051238
 7442.7      0.0000050490
 7442.8      0.0000050517
 7442.9      0.0000050975
 7443.0      0.0000051504
 7443.1      0.0000051400
 7443.2      0.0000051373
 7443.3      0.0000051396
 7443.4      0.0000051446
 7443.5      0.0000051496
 7443.6      0.0000051494
 7443.7      0.0000051492
 7443.8      0.0000051491
 7443.9      0.0000051489
 7444.0      0.0000051488
 7444.1      0.0000051486
 7444.2      0.0000051484
 7444.3      0.0000051483
 7444.4      0.0000051481
 7444.5      0.0000051479
 7444.6      0.0000051477
 7444.7      0.0000051476
 7444.8      0.0000051474
 7444.9      0.0000051472
 7445.0      0.0000051471
 7445.1      0.0000051469
 7445.2      0.0000051468
 7445.3      0.0000051466
 7445.4      0.0000051464
 7445.5      0.0000051463
 7445.6      0.0000051461
 7445.7      0.0000051459
 7445.8      0.0000051458
 7445.9      0.0000051456
 7446.0      0.0000051454
 7446.1      0.0000051453
 7446.2      0.0000051451
 7446.3      0.0000051449
 7446.4      0.0000051448
 7446.5      0.0000051446
 7446.6      0.0000051444
 7446.7      0.0000051443
 7446.8      0.0000051441
 7446.9      0.0000051440
 7447.0      0.0000051438
 7447.1      0.0000051436
 7447.2      0.0000051435
 7447.3      0.0000051433
 7447.4      0.0000051431
 7447.5      0.0000051430
 7447.6      0.0000051428
 7447.7      0.0000051426
 7447.8      0.0000051425
 7447.9      0.0000051423
 7448.0      0.0000051422
 7448.1      0.0000051420
 7448.2      0.0000051418
 7448.3      0.0000051417
 7448.4      0.0000051415
 7448.5      0.0000051413
 7448.6      0.0000051411
 7448.7      0.0000051410
 7448.8      0.0000051408
 7448.9      0.0000051406
 7449.0      0.0000051405
 7449.1      0.0000051403
 7449.2      0.0000051402
 7449.3      0.0000051400
 7449.4      0.0000051398
 7449.5      0.0000051397
 7449.6      0.0000051395
 7449.7      0.0000051393
 7449.8      0.0000051392
 7449.9      0.0000051390
 7450.0      0.0000051388
 7450.1      0.0000051387
 7450.2      0.0000051385
 7450.3      0.0000051383
 7450.4      0.0000051381
 7450.5      0.0000051379
 7450.6      0.0000051377
 7450.7      0.0000051375
 7450.8      0.0000051374
 7450.9      0.0000051372
 7451.0      0.0000051370
 7451.1      0.0000051320
 7451.2      0.0000051269
 7451.3      0.0000051243
 7451.4      0.0000051266
 7451.5      0.0000051361
 7451.6      0.0000050858
 7451.7      0.0000050429
 7451.8      0.0000050402
 7451.9      0.0000051113
 7452.0      0.0000052877
 7452.1      0.0000057709
 7452.2      0.0000063604
 7452.3      0.0000069422
 7452.4      0.0000074128
 7452.5      0.0000076523
 7452.6      0.0000074106
 7452.7      0.0000069415
 7452.8      0.0000063594
 7452.9      0.0000057667
 7453.0      0.0000052858
 7453.1      0.0000051085
 7453.2      0.0000050376
 7453.3      0.0000050400
 7453.4      0.0000050828
 7453.5      0.0000051325
 7453.6      0.0000051226
 7453.7      0.0000051199
 7453.8      0.0000051222
 7453.9      0.0000051269
 7454.0      0.0000051315
 7454.1      0.0000051314
 7454.2      0.0000051312
 7454.3      0.0000051310
 7454.4      0.0000051308
 7454.5      0.0000051306
 7454.6      0.0000051304
 7454.7      0.0000051303
 7454.8      0.0000051301
 7454.9      0.0000051299
 7455.0      0.0000051297
 7455.1      0.0000051295
 7455.2      0.0000051294
 7455.3      0.0000051292
 7455.4      0.0000051290
 7455.5      0.0000051288
 7455.6      0.0000051286
 7455.7      0.0000051284
 7455.8      0.0000051283
 7455.9      0.0000051281
 7456.0      0.0000051279
 7456.1      0.0000051277
 7456.2      0.0000051275
 7456.3      0.0000051273
 7456.4      0.0000051272
 7456.5      0.0000051270
 7456.6      0.0000051268
 7456.7      0.0000051266
 7456.8      0.0000051264
 7456.9      0.0000051263
 7457.0      0.0000051261
 7457.1      0.0000051259
 7457.2      0.0000051257
 7457.3      0.0000051255
 7457.4      0.0000051253
 7457.5      0.0000051252
 7457.6      0.0000051250
 7457.7      0.0000051248
 7457.8      0.0000051246
 7457.9      0.0000051244
 7458.0      0.0000051243
 7458.1      0.0000051241
 7458.2      0.0000051239
 7458.3      0.0000051237
 7458.4      0.0000051235
 7458.5      0.0000051233
 7458.6      0.0000051232
 7458.7      0.0000051230
 7458.8      0.0000051228
 7458.9      0.0000051226
 7459.0      0.0000051224
 7459.1      0.0000051223
 7459.2      0.0000051221
 7459.3      0.0000051219
 7459.4      0.0000051217
 7459.5      0.0000051215
 7459.6      0.0000051213
 7459.7      0.0000051212
 7459.8      0.0000051210
 7459.9      0.0000051208
 7460.0      0.0000051206
 7460.1      0.0000051204
 7460.2      0.0000051202
 7460.3      0.0000051201
 7460.4      0.0000051199
 7460.5      0.0000051197
 7460.6      0.0000051195
 7460.7      0.0000051193
 7460.8      0.0000051192
 7460.9      0.0000051190
 7461.0      0.0000051188
 7461.1      0.0000051186
 7461.2      0.0000051184
 7461.3      0.0000051182
 7461.4      0.0000051181
 7461.5      0.0000051179
 7461.6      0.0000051177
 7461.7      0.0000051175
 7461.8      0.0000051173
 7461.9      0.0000051172
 7462.0      0.0000051170
 7462.1      0.0000051168
 7462.2      0.0000051166
 7462.3      0.0000051164
 7462.4      0.0000051162
 7462.5      0.0000051160
 7462.6      0.0000051159
 7462.7      0.0000051157
 7462.8      0.0000051155
 7462.9      0.0000051153
 7463.0      0.0000051151
 7463.1      0.0000051150
 7463.2      0.0000051148
 7463.3      0.0000051146
 7463.4      0.0000051144
 7463.5      0.0000051142
 7463.6      0.0000051140
 7463.7      0.0000051139
 7463.8      0.0000051137
 7463.9      0.0000051135
 7464.0      0.0000051133
 7464.1      0.0000051131
 7464.2      0.0000051130
 7464.3      0.0000051128
 7464.4      0.0000051126
 7464.5      0.0000051124
 7464.6      0.0000051122
 7464.7      0.0000051120
 7464.8      0.0000051119
 7464.9      0.0000051117
 7465.0      0.0000051115
 7465.1      0.0000051113
 7465.2      0.0000051111
 7465.3      0.0000051110
 7465.4      0.0000051108
 7465.5      0.0000051106
 7465.6      0.0000051104
 7465.7      0.0000051102
 7465.8      0.0000051100
 7465.9      0.0000051099
 7466.0      0.0000051097
 7466.1      0.0000051095
 7466.2      0.0000051093
 7466.3      0.0000051091
 7466.4      0.0000051089
 7466.5      0.0000051088
 7466.6      0.0000051006
 7466.7      0.0000050925
 7466.8      0.0000050884
 7466.9      0.0000050922
 7467.0      0.0000051079
 7467.1      0.0000050276
 7467.2      0.0000049593
 7467.3      0.0000049559
 7467.4      0.0000050710
 7467.5      0.0000053553
 7467.6      0.0000061329
 7467.7      0.0000070813
 7467.8      0.0000080172
 7467.9      0.0000087741
 7468.0      0.0000091593
 7468.1      0.0000087708
 7468.2      0.0000080164
 7468.3      0.0000070802
 7468.4      0.0000061271
 7468.5      0.0000053535
 7468.6      0.0000050679
 7468.7      0.0000049533
 7468.8      0.0000049564
 7468.9      0.0000050248
 7469.0      0.0000051043
 7469.1      0.0000050882
 7469.2      0.0000050840
 7469.3      0.0000050878
 7469.4      0.0000050956
 7469.5      0.0000051033
 7469.6      0.0000051031
 7469.7      0.0000051029
 7469.8      0.0000051028
 7469.9      0.0000051026
 7470.0      0.0000051024
 7470.1      0.0000051022
 7470.2      0.0000051021
 7470.3      0.0000051019
 7470.4      0.0000051018
 7470.5      0.0000051016
 7470.6      0.0000051015
 7470.7      0.0000051013
 7470.8      0.0000051012
 7470.9      0.0000051010
 7471.0      0.0000051009
 7471.1      0.0000051007
 7471.2      0.0000051006
 7471.3      0.0000051004
 7471.4      0.0000051003
 7471.5      0.0000051001
 7471.6      0.0000051000
 7471.7      0.0000050998
 7471.8      0.0000050997
 7471.9      0.0000050995
 7472.0      0.0000050994
 7472.1      0.0000050992
 7472.2      0.0000050991
 7472.3      0.0000050989
 7472.4      0.0000050988
 7472.5      0.0000050986
 7472.6      0.0000050985
 7472.7      0.0000050983
 7472.8      0.0000050982
 7472.9      0.0000050980
