# PN spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6082.8      0.0000099566
 6082.9      0.0000099564
 6083.0      0.0000099562
 6083.1      0.0000099561
 6083.2      0.0000099559
 6083.3      0.0000099558
 6083.4      0.0000099556
 6083.5      0.0000099555
 6083.6      0.0000099553
 6083.7      0.0000099551
 6083.8      0.0000099550
 6083.9      0.0000099548
 6084.0      0.0000099546
 6084.1      0.0000099545
 6084.2      0.0000099543
 6084.3      0.0000099541
 6084.4      0.0000099540
 6084.5      0.0000099538
 6084.6      0.0000099537
 6084.7      0.0000099535
 6084.8      0.0000099533
 6084.9      0.0000099531
 6085.0      0.0000099530
 6085.1      0.0000099528
 6085.2      0.0000099527
 6085.3      0.0000099525
 6085.4      0.0000099524
 6085.5      0.0000099522
 6085.6      0.0000099520
 6085.7      0.0000099519
 6085.8      0.0000099517
 6085.9      0.0000099515
 6086.0      0.0000099513
 6086.1      0.0000099512
 6086.2      0.0000099510
 6086.3      0.0000099509
 6086.4      0.0000099507
 6086.5      0.0000099506
 6086.6      0.0000099504
 6086.7      0.0000099503
 6086.8      0.0000099501
 6086.9      0.0000099499
 6087.0      0.0000099498
 6087.1      0.0000099496
 6087.2      0.0000099494
 6087.3      0.0000099493
 6087.4      0.0000099491
 6087.5      0.0000099489
 6087.6      0.0000099488
 6087.7      0.0000099486
 6087.8      0.0000099485
 6087.9      0.0000099483
 6088.0      0.0000099482
 6088.1      0.0000099480
 6088.2      0.0000099478
 6088.3      0.0000099476
 6088.4      0.0000099475
 6088.5      0.0000099473
 6088.6      0.0000099471
 6088.7      0.0000099470
 6088.8      0.0000099468
 6088.9      0.0000099467
 6089.0      0.0000099465
 6089.1      0.0000099464
 6089.2      0.0000099462
 6089.3      0.0000099460
 6089.4      0.0000099458
 6089.5      0.0000099457
 6089.6      0.0000099455
 6089.7      0.0000099454
 6089.8      0.0000099452
 6089.9      0.0000099450
 6090.0      0.0000099449
 6090.1      0.0000099447
 6090.2      0.0000099446
 6090.3      0.0000099444
 6090.4      0.0000099442
 6090.5      0.0000099440
 6090.6      0.0000099439
 6090.7      0.0000099437
 6090.8      0.0000099436
 6090.9      0.0000099434
 6091.0      0.0000099433
 6091.1      0.0000099431
 6091.2      0.0000099429
 6091.3      0.0000099427
 6091.4      0.0000099426
 6091.5      0.0000099424
 6091.6      0.0000099422
 6091.7      0.0000099421
 6091.8      0.0000099419
 6091.9      0.0000099418
 6092.0      0.0000099416
 6092.1      0.0000099415
 6092.2      0.0000099413
 6092.3      0.0000099412
 6092.4      0.0000099410
 6092.5      0.0000099408
 6092.6      0.0000099407
 6092.7      0.0000099405
 6092.8      0.0000099403
 6092.9      0.0000099402
 6093.0      0.0000099400
 6093.1      0.0000099398
 6093.2      0.0000099397
 6093.3      0.0000099395
 6093.4      0.0000099394
 6093.5      0.0000099392
 6093.6      0.0000099390
 6093.7      0.0000099389
 6093.8      0.0000099387
 6093.9      0.0000099385
 6094.0      0.0000099384
 6094.1      0.0000099382
 6094.2      0.0000099380
 6094.3      0.0000099379
 6094.4      0.0000099377
 6094.5      0.0000099376
 6094.6      0.0000099374
 6094.7      0.0000099373
 6094.8      0.0000099371
 6094.9      0.0000099370
 6095.0      0.0000099368
 6095.1      0.0000099366
 6095.2      0.0000099365
 6095.3      0.0000099363
 6095.4      0.0000099361
 6095.5      0.0000099359
 6095.6      0.0000099358
 6095.7      0.0000099356
 6095.8      0.0000099355
 6095.9      0.0000099353
 6096.0      0.0000099352
 6096.1      0.0000099350
 6096.2      0.0000099348
 6096.3      0.0000099347
 6096.4      0.0000099345
 6096.5      0.0000099343
 6096.6      0.0000099342
 6096.7      0.0000099340
 6096.8      0.0000099338
 6096.9      0.0000099337
 6097.0      0.0000099335
 6097.1      0.0000099334
 6097.2      0.0000099332
 6097.3      0.0000099331
 6097.4      0.0000099329
 6097.5      0.0000099328
 6097.6      0.0000099326
 6097.7      0.0000099324
 6097.8      0.0000099322
 6097.9      0.0000099321
 6098.0      0.0000099319
 6098.1      0.0000099317
 6098.2      0.0000099316
 6098.3      0.0000099314
 6098.4      0.0000099313
 6098.5      0.0000099311
 6098.6      0.0000099310
 6098.7      0.0000099308
 6098.8      0.0000099306
 6098.9      0.0000099304
 6099.0      0.0000099303
 6099.1      0.0000099300
 6099.2      0.0000099297
 6099.3      0.0000099295
 6099.4      0.0000099294
 6099.5      0.0000099295
 6099.6      0.0000099103
 6099.7      0.0000098914
 6099.8      0.0000098822
 6099.9      0.0000098926
 6100.0      0.0000099320
 6100.1      0.0000096016
 6100.2      0.0000093006
 6100.3      0.0000092258
 6100.4      0.0000095763
 6100.5      0.0000105412
 6100.6      0.0000120184
 6100.7      0.0000141163
 6100.8      0.0000168147
 6100.9      0.0000201523
 6101.0      0.0000240586
 6101.1      0.0000301460
 6101.2      0.0000368365
 6101.3      0.0000430638
 6101.4      0.0000478725
 6101.5      0.0000501376
 6101.6      0.0000478540
 6101.7      0.0000430629
 6101.8      0.0000368352
 6101.9      0.0000301123
 6102.0      0.0000240565
 6102.1      0.0000201322
 6102.2      0.0000168121
 6102.3      0.0000141135
 6102.4      0.0000120066
 6102.5      0.0000105380
 6102.6      0.0000095697
 6102.7      0.0000092220
 6102.8      0.0000092964
 6102.9      0.0000095988
 6103.0      0.0000099271
 6103.1      0.0000098874
 6103.2      0.0000098768
 6103.3      0.0000098856
 6103.4      0.0000099043
 6103.5      0.0000099230
 6103.6      0.0000099227
 6103.7      0.0000099225
 6103.8      0.0000099224
 6103.9      0.0000099223
 6104.0      0.0000099223
 6104.1      0.0000099221
 6104.2      0.0000099219
 6104.3      0.0000099217
 6104.4      0.0000099216
 6104.5      0.0000099214
 6104.6      0.0000099212
 6104.7      0.0000099211
 6104.8      0.0000099209
 6104.9      0.0000099208
 6105.0      0.0000099206
 6105.1      0.0000099205
 6105.2      0.0000099203
 6105.3      0.0000099202
 6105.4      0.0000099200
 6105.5      0.0000099198
 6105.6      0.0000099197
 6105.7      0.0000099195
 6105.8      0.0000099193
 6105.9      0.0000099192
 6106.0      0.0000099190
 6106.1      0.0000099188
 6106.2      0.0000099187
 6106.3      0.0000099185
 6106.4      0.0000099184
 6106.5      0.0000099182
 6106.6      0.0000099181
 6106.7      0.0000099179
 6106.8      0.0000099177
 6106.9      0.0000099176
 6107.0      0.0000099174
 6107.1      0.0000099173
 6107.2      0.0000099171
 6107.3      0.0000099169
 6107.4      0.0000099167
 6107.5      0.0000099166
 6107.6      0.0000099164
 6107.7      0.0000099163
 6107.8      0.0000099161
 6107.9      0.0000099159
 6108.0      0.0000099158
 6108.1      0.0000099156
 6108.2      0.0000099155
 6108.3      0.0000099153
 6108.4      0.0000099152
 6108.5      0.0000099150
 6108.6      0.0000099148
 6108.7      0.0000099147
 6108.8      0.0000099145
 6108.9      0.0000099143
 6109.0      0.0000099142
 6109.1      0.0000099140
 6109.2      0.0000099138
 6109.3      0.0000099137
 6109.4      0.0000099135
 6109.5      0.0000099134
 6109.6      0.0000099132
 6109.7      0.0000099131
 6109.8      0.0000099129
 6109.9      0.0000099128
 6110.0      0.0000099126
 6110.1      0.0000099124
 6110.2      0.0000099123
 6110.3      0.0000099121
 6110.4      0.0000099119
 6110.5      0.0000099117
 6110.6      0.0000099116
 6110.7      0.0000099114
 6110.8      0.0000099113
 6110.9      0.0000099111
 6111.0      0.0000099110
 6111.1      0.0000099108
 6111.2      0.0000099107
 6111.3      0.0000099105
 6111.4      0.0000099103
 6111.5      0.0000099102
 6111.6      0.0000099100
 6111.7      0.0000099099
 6111.8      0.0000099097
 6111.9      0.0000099096
 6112.0      0.0000099094
 6112.1      0.0000099092
 6112.2      0.0000099091
 6112.3      0.0000099089
 6112.4      0.0000099087
 6112.5      0.0000099086
 6112.6      0.0000099084
 6112.7      0.0000099082
 6112.8      0.0000099081
 6112.9      0.0000099079
 6113.0      0.0000099078
 6113.1      0.0000099069
 6113.2      0.0000099060
 6113.3      0.0000099055
 6113.4      0.0000099057
 6113.5      0.0000099071
 6113.6      0.0000098943
 6113.7      0.0000098826
 6113.8      0.0000098797
 6113.9      0.0000098931
 6114.0      0.0000099301
 6114.1      0.0000099871
 6114.2      0.0000100679
 6114.3      0.0000101718
 6114.4      0.0000103001
 6114.5      0.0000104500
 6114.6      0.0000106830
 6114.7      0.0000109389
 6114.8      0.0000111770
 6114.9      0.0000113608
 6115.0      0.0000114472
 6115.1      0.0000113598
 6115.2      0.0000111764
 6115.3      0.0000109379
 6115.4      0.0000106804
 6115.5      0.0000104483
 6115.6      0.0000102974
 6115.7      0.0000101695
 6115.8      0.0000100653
 6115.9      0.0000099838
 6116.0      0.0000099269
 6116.1      0.0000098842
 6116.2      0.0000098655
 6116.3      0.0000098656
 6116.4      0.0000098800
 6116.5      0.0000099032
 6116.6      0.0000098130
 6116.7      0.0000097319
 6116.8      0.0000097126
 6116.9      0.0000098084
 6117.0      0.0000100697
 6117.1      0.0000104699
 6117.2      0.0000110374
 6117.3      0.0000117659
 6117.4      0.0000126649
 6117.5      0.0000137147
 6117.6      0.0000153451
 6117.7      0.0000171356
 6117.8      0.0000188012
 6117.9      0.0000200868
 6118.0      0.0000206918
 6118.1      0.0000200816
 6118.2      0.0000188005
 6118.3      0.0000171345
 6118.4      0.0000153352
 6118.5      0.0000137130
 6118.6      0.0000126581
 6118.7      0.0000117636
 6118.8      0.0000110348
 6118.9      0.0000104647
 6119.0      0.0000100665
 6119.1      0.0000098048
 6119.2      0.0000097103
 6119.3      0.0000097296
 6119.4      0.0000098104
 6119.5      0.0000098983
 6119.6      0.0000098873
 6119.7      0.0000098842
 6119.8      0.0000098865
 6119.9      0.0000098915
 6120.0      0.0000098966
 6120.1      0.0000098963
 6120.2      0.0000098962
 6120.3      0.0000098960
 6120.4      0.0000098959
 6120.5      0.0000098958
 6120.6      0.0000098956
 6120.7      0.0000098955
 6120.8      0.0000098953
 6120.9      0.0000098952
 6121.0      0.0000098950
 6121.1      0.0000098948
 6121.2      0.0000098947
 6121.3      0.0000098945
 6121.4      0.0000098944
 6121.5      0.0000098942
 6121.6      0.0000098941
 6121.7      0.0000098939
 6121.8      0.0000098937
 6121.9      0.0000098935
 6122.0      0.0000098934
 6122.1      0.0000098932
 6122.2      0.0000098931
 6122.3      0.0000098929
 6122.4      0.0000098927
 6122.5      0.0000098926
 6122.6      0.0000098924
 6122.7      0.0000098923
 6122.8      0.0000098921
 6122.9      0.0000098920
 6123.0      0.0000098918
 6123.1      0.0000098917
 6123.2      0.0000098915
 6123.3      0.0000098913
 6123.4      0.0000098912
 6123.5      0.0000098910
 6123.6      0.0000098909
 6123.7      0.0000098907
 6123.8      0.0000098905
 6123.9      0.0000098903
 6124.0      0.0000098902
 6124.1      0.0000098900
 6124.2      0.0000098899
 6124.3      0.0000098897
 6124.4      0.0000098895
 6124.5      0.0000098894
 6124.6      0.0000098892
 6124.7      0.0000098891
 6124.8      0.0000098889
 6124.9      0.0000098888
 6125.0      0.0000098886
 6125.1      0.0000098885
 6125.2      0.0000098883
 6125.3      0.0000098882
 6125.4      0.0000098880
 6125.5      0.0000098878
 6125.6      0.0000098877
 6125.7      0.0000098875
 6125.8      0.0000098873
 6125.9      0.0000098871
 6126.0      0.0000098870
 6126.1      0.0000098868
 6126.2      0.0000098867
 6126.3      0.0000098865
 6126.4      0.0000098864
 6126.5      0.0000098862
 6126.6      0.0000098860
 6126.7      0.0000098859
 6126.8      0.0000098857
 6126.9      0.0000098856
 6127.0      0.0000098854
 6127.1      0.0000098853
 6127.2      0.0000098851
 6127.3      0.0000098850
 6127.4      0.0000098848
 6127.5      0.0000098846
 6127.6      0.0000098845
 6127.7      0.0000098843
 6127.8      0.0000098842
 6127.9      0.0000098840
 6128.0      0.0000098839
 6128.1      0.0000098837
 6128.2      0.0000098836
 6128.3      0.0000098834
 6128.4      0.0000098832
 6128.5      0.0000098831
 6128.6      0.0000098829
 6128.7      0.0000098827
 6128.8      0.0000098826
 6128.9      0.0000098824
 6129.0      0.0000098822
 6129.1      0.0000098821
 6129.2      0.0000098819
 6129.3      0.0000098818
 6129.4      0.0000098816
 6129.5      0.0000098814
 6129.6      0.0000098813
 6129.7      0.0000098811
 6129.8      0.0000098810
 6129.9      0.0000098808
 6130.0      0.0000098807
 6130.1      0.0000098805
 6130.2      0.0000098804
 6130.3      0.0000098802
 6130.4      0.0000098800
 6130.5      0.0000098799
 6130.6      0.0000098797
 6130.7      0.0000098796
 6130.8      0.0000098794
 6130.9      0.0000098793
 6131.0      0.0000098791
 6131.1      0.0000098790
 6131.2      0.0000098788
 6131.3      0.0000098786
 6131.4      0.0000098785
 6131.5      0.0000098783
 6131.6      0.0000098782
 6131.7      0.0000098780
 6131.8      0.0000098778
 6131.9      0.0000098776
 6132.0      0.0000098775
 6132.1      0.0000098773
 6132.2      0.0000098772
 6132.3      0.0000098770
 6132.4      0.0000098768
 6132.5      0.0000098767
 6132.6      0.0000098765
 6132.7      0.0000098764
 6132.8      0.0000098762
 6132.9      0.0000098761
 6133.0      0.0000098759
 6133.1      0.0000098758
 6133.2      0.0000098756
 6133.3      0.0000098754
 6133.4      0.0000098753
 6133.5      0.0000098751
 6133.6      0.0000098750
 6133.7      0.0000098748
 6133.8      0.0000098747
 6133.9      0.0000098745
 6134.0      0.0000098743
 6134.1      0.0000098742
 6134.2      0.0000098740
 6134.3      0.0000098739
 6134.4      0.0000098737
 6134.5      0.0000098736
 6134.6      0.0000098734
 6134.7      0.0000098732
 6134.8      0.0000098731
 6134.9      0.0000098729
 6135.0      0.0000098727
 6135.1      0.0000098726
 6135.2      0.0000098724
 6135.3      0.0000098722
 6135.4      0.0000098721
 6135.5      0.0000098719
 6135.6      0.0000098718
 6135.7      0.0000098716
 6135.8      0.0000098715
 6135.9      0.0000098713
 6136.0      0.0000098712
 6136.1      0.0000098710
 6136.2      0.0000098708
 6136.3      0.0000098707
 6136.4      0.0000098705
 6136.5      0.0000098704
 6136.6      0.0000098702
 6136.7      0.0000098701
 6136.8      0.0000098699
 6136.9      0.0000098698
 6137.0      0.0000098696
 6137.1      0.0000098694
 6137.2      0.0000098693
 6137.3      0.0000098691
 6137.4      0.0000098690
 6137.5      0.0000098688
 6137.6      0.0000098687
 6137.7      0.0000098685
 6137.8      0.0000098684
 6137.9      0.0000098682
 6138.0      0.0000098680
 6138.1      0.0000098679
 6138.2      0.0000098677
 6138.3      0.0000098675
 6138.4      0.0000098673
 6138.5      0.0000098672
 6138.6      0.0000098670
 6138.7      0.0000098669
 6138.8      0.0000098667
 6138.9      0.0000098666
 6139.0      0.0000098664
 6139.1      0.0000098662
 6139.2      0.0000098661
 6139.3      0.0000098659
 6139.4      0.0000098658
 6139.5      0.0000098656
 6139.6      0.0000098655
 6139.7      0.0000098653
 6139.8      0.0000098652
 6139.9      0.0000098650
 6140.0      0.0000098648
 6140.1      0.0000098647
 6140.2      0.0000098645
 6140.3      0.0000098644
 6140.4      0.0000098642
 6140.5      0.0000098641
 6140.6      0.0000098639
 6140.7      0.0000098637
 6140.8      0.0000098636
 6140.9      0.0000098634
 6141.0      0.0000098633
 6141.1      0.0000098631
 6141.2      0.0000098630
 6141.3      0.0000098628
 6141.4      0.0000098627
 6141.5      0.0000098625
 6141.6      0.0000098623
 6141.7      0.0000098622
 6141.8      0.0000098620
 6141.9      0.0000098619
 6142.0      0.0000098617
 6142.1      0.0000098616
 6142.2      0.0000098614
 6142.3      0.0000098612
 6142.4      0.0000098611
 6142.5      0.0000098609
 6142.6      0.0000098608
 6142.7      0.0000098606
 6142.8      0.0000098605
 6142.9      0.0000098603
 6143.0      0.0000098602
 6143.1      0.0000098600
 6143.2      0.0000098598
 6143.3      0.0000098596
 6143.4      0.0000098595
 6143.5      0.0000098593
 6143.6      0.0000098591
 6143.7      0.0000098590
 6143.8      0.0000098588
 6143.9      0.0000098587
 6144.0      0.0000098585
 6144.1      0.0000098584
 6144.2      0.0000098582
 6144.3      0.0000098581
 6144.4      0.0000098579
 6144.5      0.0000098577
 6144.6      0.0000098576
 6144.7      0.0000098574
 6144.8      0.0000098573
 6144.9      0.0000098571
 6145.0      0.0000098570
 6145.1      0.0000098568
 6145.2      0.0000098566
 6145.3      0.0000098565
 6145.4      0.0000098563
 6145.5      0.0000098562
 6145.6      0.0000098560
 6145.7      0.0000098559
 6145.8      0.0000098557
 6145.9      0.0000098556
 6146.0      0.0000098554
 6146.1      0.0000098552
 6146.2      0.0000098551
 6146.3      0.0000098549
 6146.4      0.0000098548
 6146.5      0.0000098546
 6146.6      0.0000098545
 6146.7      0.0000098543
 6146.8      0.0000098542
 6146.9      0.0000098540
 6147.0      0.0000098538
 6147.1      0.0000098537
 6147.2      0.0000098535
 6147.3      0.0000098534
 6147.4      0.0000098532
 6147.5      0.0000098531
 6147.6      0.0000098529
 6147.7      0.0000098527
 6147.8      0.0000098526
 6147.9      0.0000098524
 6148.0      0.0000098523
 6148.1      0.0000098521
 6148.2      0.0000098520
 6148.3      0.0000098518
 6148.4      0.0000098517
 6148.5      0.0000098515
 6148.6      0.0000098513
 6148.7      0.0000098512
 6148.8      0.0000098510
 6148.9      0.0000098509
 6149.0      0.0000098507
 6149.1      0.0000098505
 6149.2      0.0000098504
 6149.3      0.0000098502
 6149.4      0.0000098501
 6149.5      0.0000098499
 6149.6      0.0000098475
 6149.7      0.0000098450
 6149.8      0.0000098438
 6149.9      0.0000098449
 6150.0      0.0000098496
 6150.1      0.0000098118
 6150.2      0.0000097775
 6150.3      0.0000097696
 6150.4      0.0000098109
 6150.5      0.0000099233
 6150.6      0.0000100970
 6150.7      0.0000103425
 6150.8      0.0000106564
 6150.9      0.0000110420
 6151.0      0.0000114902
 6151.1      0.0000121817
 6151.2      0.0000129397
 6151.3      0.0000136441
 6151.4      0.0000141872
 6151.5      0.0000144424
 6151.6      0.0000141848
 6151.7      0.0000136434
 6151.8      0.0000129387
 6151.9      0.0000121767
 6152.0      0.0000114886
 6152.1      0.0000110380
 6152.2      0.0000106541
 6152.3      0.0000103400
 6152.4      0.0000100932
 6152.5      0.0000099202
 6152.6      0.0000098071
 6152.7      0.0000097658
 6152.8      0.0000097734
 6152.9      0.0000098075
 6153.0      0.0000098448
 6153.1      0.0000098398
 6153.2      0.0000098384
 6153.3      0.0000098393
 6153.4      0.0000098415
 6153.5      0.0000098436
 6153.6      0.0000098434
 6153.7      0.0000098433
 6153.8      0.0000098431
 6153.9      0.0000098430
 6154.0      0.0000098428
 6154.1      0.0000098427
 6154.2      0.0000098425
 6154.3      0.0000098423
 6154.4      0.0000098422
 6154.5      0.0000098421
 6154.6      0.0000098380
 6154.7      0.0000098340
 6154.8      0.0000098321
 6154.9      0.0000098341
 6155.0      0.0000098421
 6155.1      0.0000097792
 6155.2      0.0000097224
 6155.3      0.0000097095
 6155.4      0.0000097786
 6155.5      0.0000099663
 6155.6      0.0000102564
 6155.7      0.0000106662
 6155.8      0.0000111898
 6155.9      0.0000118327
 6156.0      0.0000125794
 6156.1      0.0000137302
 6156.2      0.0000149914
 6156.3      0.0000161632
 6156.4      0.0000170667
 6156.5      0.0000174911
 6156.6      0.0000170630
 6156.7      0.0000161626
 6156.8      0.0000149904
 6156.9      0.0000137229
 6157.0      0.0000125778
 6157.1      0.0000118274
 6157.2      0.0000111876
 6157.3      0.0000106637
 6157.4      0.0000102518
 6157.5      0.0000099631
 6157.6      0.0000097746
 6157.7      0.0000097057
 6157.8      0.0000097183
 6157.9      0.0000097751
 6158.0      0.0000098373
 6158.1      0.0000098290
 6158.2      0.0000098267
 6158.3      0.0000098284
 6158.4      0.0000098321
 6158.5      0.0000098358
 6158.6      0.0000098356
 6158.7      0.0000098354
 6158.8      0.0000098353
 6158.9      0.0000098352
 6159.0      0.0000098350
 6159.1      0.0000098349
 6159.2      0.0000098347
 6159.3      0.0000098346
 6159.4      0.0000098344
 6159.5      0.0000098343
 6159.6      0.0000098341
 6159.7      0.0000098339
 6159.8      0.0000098337
 6159.9      0.0000098336
 6160.0      0.0000098334
 6160.1      0.0000098332
 6160.2      0.0000098331
 6160.3      0.0000098329
 6160.4      0.0000098328
 6160.5      0.0000098326
 6160.6      0.0000098325
 6160.7      0.0000098323
 6160.8      0.0000098321
 6160.9      0.0000098320
 6161.0      0.0000098318
 6161.1      0.0000098317
 6161.2      0.0000098316
 6161.3      0.0000098314
 6161.4      0.0000098313
 6161.5      0.0000098311
 6161.6      0.0000098310
 6161.7      0.0000098308
 6161.8      0.0000098306
 6161.9      0.0000098304
 6162.0      0.0000098303
 6162.1      0.0000098301
 6162.2      0.0000098300
 6162.3      0.0000098298
 6162.4      0.0000098296
 6162.5      0.0000098295
 6162.6      0.0000098294
 6162.7      0.0000098292
 6162.8      0.0000098291
 6162.9      0.0000098289
 6163.0      0.0000098288
 6163.1      0.0000098286
 6163.2      0.0000098285
 6163.3      0.0000098283
 6163.4      0.0000098282
 6163.5      0.0000098280
 6163.6      0.0000098278
 6163.7      0.0000098277
 6163.8      0.0000098275
 6163.9      0.0000098273
 6164.0      0.0000098272
 6164.1      0.0000098239
 6164.2      0.0000098207
 6164.3      0.0000098190
 6164.4      0.0000098206
 6164.5      0.0000098270
 6164.6      0.0000097768
 6164.7      0.0000097315
 6164.8      0.0000097214
 6164.9      0.0000097769
 6165.0      0.0000099273
 6165.1      0.0000101602
 6165.2      0.0000104889
 6165.3      0.0000109084
 6165.4      0.0000114228
 6165.5      0.0000120195
 6165.6      0.0000129375
 6165.7      0.0000139430
 6165.8      0.0000148770
 6165.9      0.0000155969
 6166.0      0.0000159349
 6166.1      0.0000155938
 6166.2      0.0000148763
 6166.3      0.0000139420
 6166.4      0.0000129314
 6166.5      0.0000120179
 6166.6      0.0000114182
 6166.7      0.0000109062
 6166.8      0.0000104864
 6166.9      0.0000101561
 6167.0      0.0000099242
 6167.1      0.0000097731
 6167.2      0.0000097177
 6167.3      0.0000097276
 6167.4      0.0000097728
 6167.5      0.0000098224
 6167.6      0.0000098157
 6167.7      0.0000098138
 6167.8      0.0000098151
 6167.9      0.0000098180
 6168.0      0.0000098210
 6168.1      0.0000098208
 6168.2      0.0000098206
 6168.3      0.0000098204
 6168.4      0.0000098203
 6168.5      0.0000098202
 6168.6      0.0000098145
 6168.7      0.0000098089
 6168.8      0.0000098062
 6168.9      0.0000098091
 6169.0      0.0000098205
 6169.1      0.0000097329
 6169.2      0.0000096539
 6169.3      0.0000096364
 6169.4      0.0000097340
 6169.5      0.0000099975
 6169.6      0.0000104059
 6169.7      0.0000109819
 6169.8      0.0000117167
 6169.9      0.0000126172
 6170.0      0.0000136611
 6170.1      0.0000152654
 6170.2      0.0000170223
 6170.3      0.0000186539
 6170.4      0.0000199115
 6170.5      0.0000205018
 6170.6      0.0000199064
 6170.7      0.0000186532
 6170.8      0.0000170213
 6170.9      0.0000152556
 6171.0      0.0000136594
 6171.1      0.0000126105
 6171.2      0.0000117145
 6171.3      0.0000109794
 6171.4      0.0000104007
 6171.5      0.0000099944
 6171.6      0.0000097298
 6171.7      0.0000096327
 6171.8      0.0000096499
 6171.9      0.0000097291
 6172.0      0.0000098159
 6172.1      0.0000098042
 6172.2      0.0000098009
 6172.3      0.0000098034
 6172.4      0.0000098087
 6172.5      0.0000098140
 6172.6      0.0000098138
 6172.7      0.0000098136
 6172.8      0.0000098135
 6172.9      0.0000098134
 6173.0      0.0000098132
 6173.1      0.0000098131
 6173.2      0.0000098129
 6173.3      0.0000098128
 6173.4      0.0000098126
 6173.5      0.0000098125
 6173.6      0.0000098123
 6173.7      0.0000098122
 6173.8      0.0000098120
 6173.9      0.0000098118
 6174.0      0.0000098117
 6174.1      0.0000098115
 6174.2      0.0000098114
 6174.3      0.0000098112
 6174.4      0.0000098111
 6174.5      0.0000098109
 6174.6      0.0000098107
 6174.7      0.0000098106
 6174.8      0.0000098104
 6174.9      0.0000098103
 6175.0      0.0000098101
 6175.1      0.0000098100
 6175.2      0.0000098098
 6175.3      0.0000098097
 6175.4      0.0000098095
 6175.5      0.0000098093
 6175.6      0.0000098092
 6175.7      0.0000098090
 6175.8      0.0000098089
 6175.9      0.0000098087
 6176.0      0.0000098086
 6176.1      0.0000098084
 6176.2      0.0000098083
 6176.3      0.0000098081
 6176.4      0.0000098079
 6176.5      0.0000098078
 6176.6      0.0000098076
 6176.7      0.0000098075
 6176.8      0.0000098073
 6176.9      0.0000098072
 6177.0      0.0000098070
 6177.1      0.0000098068
 6177.2      0.0000098067
 6177.3      0.0000098065
 6177.4      0.0000098064
 6177.5      0.0000098062
 6177.6      0.0000098061
 6177.7      0.0000098059
 6177.8      0.0000098058
 6177.9      0.0000098056
 6178.0      0.0000098054
 6178.1      0.0000098053
 6178.2      0.0000098051
 6178.3      0.0000098050
 6178.4      0.0000098048
 6178.5      0.0000098047
 6178.6      0.0000098045
 6178.7      0.0000098044
 6178.8      0.0000098042
 6178.9      0.0000098041
 6179.0      0.0000098039
 6179.1      0.0000098038
 6179.2      0.0000098036
 6179.3      0.0000098035
 6179.4      0.0000098033
 6179.5      0.0000098032
 6179.6      0.0000098030
 6179.7      0.0000098029
 6179.8      0.0000098027
 6179.9      0.0000098025
 6180.0      0.0000098024
 6180.1      0.0000098022
 6180.2      0.0000098021
 6180.3      0.0000098019
 6180.4      0.0000098018
 6180.5      0.0000098016
 6180.6      0.0000098015
 6180.7      0.0000098013
 6180.8      0.0000098011
 6180.9      0.0000098010
 6181.0      0.0000098008
 6181.1      0.0000098007
 6181.2      0.0000098005
 6181.3      0.0000098004
 6181.4      0.0000098002
 6181.5      0.0000098000
 6181.6      0.0000097999
 6181.7      0.0000097997
 6181.8      0.0000097996
 6181.9      0.0000097994
 6182.0      0.0000097993
 6182.1      0.0000097991
 6182.2      0.0000097990
 6182.3      0.0000097988
 6182.4      0.0000097987
 6182.5      0.0000097986
 6182.6      0.0000097984
 6182.7      0.0000097982
 6182.8      0.0000097981
 6182.9      0.0000097979
 6183.0      0.0000097978
 6183.1      0.0000097976
 6183.2      0.0000097975
 6183.3      0.0000097973
 6183.4      0.0000097972
 6183.5      0.0000097970
 6183.6      0.0000097968
 6183.7      0.0000097967
 6183.8      0.0000097965
 6183.9      0.0000097964
 6184.0      0.0000097962
 6184.1      0.0000097961
 6184.2      0.0000097959
 6184.3      0.0000097957
 6184.4      0.0000097956
 6184.5      0.0000097954
 6184.6      0.0000097953
 6184.7      0.0000097951
 6184.8      0.0000097950
 6184.9      0.0000097948
 6185.0      0.0000097947
 6185.1      0.0000097945
 6185.2      0.0000097943
 6185.3      0.0000097942
 6185.4      0.0000097940
 6185.5      0.0000097939
 6185.6      0.0000097937
 6185.7      0.0000097936
 6185.8      0.0000097934
 6185.9      0.0000097933
 6186.0      0.0000097932
 6186.1      0.0000097930
 6186.2      0.0000097929
 6186.3      0.0000097927
 6186.4      0.0000097925
 6186.5      0.0000097924
 6186.6      0.0000097922
 6186.7      0.0000097921
 6186.8      0.0000097919
 6186.9      0.0000097918
 6187.0      0.0000097916
 6187.1      0.0000097914
 6187.2      0.0000097913
 6187.3      0.0000097911
 6187.4      0.0000097910
 6187.5      0.0000097908
 6187.6      0.0000097907
 6187.7      0.0000097905
 6187.8      0.0000097903
 6187.9      0.0000097902
 6188.0      0.0000097900
 6188.1      0.0000097899
 6188.2      0.0000097898
 6188.3      0.0000097896
 6188.4      0.0000097895
 6188.5      0.0000097893
 6188.6      0.0000097892
 6188.7      0.0000097890
 6188.8      0.0000097889
 6188.9      0.0000097887
 6189.0      0.0000097885
 6189.1      0.0000097884
 6189.2      0.0000097882
 6189.3      0.0000097881
 6189.4      0.0000097879
 6189.5      0.0000097878
 6189.6      0.0000097876
 6189.7      0.0000097875
 6189.8      0.0000097873
 6189.9      0.0000097871
 6190.0      0.0000097870
