# MEGARA transmission curve of I-band (09/April/10, CEM).
#  Lambda (AA)  Transmission
8180.60     0.918038
8180.70     0.918018
8180.80     0.917998
8180.90     0.917978
8181.00     0.917958
8181.10     0.917938
8181.20     0.917918
8181.30     0.917898
8181.40     0.917878
8181.50     0.917858
8181.60     0.917838
8181.70     0.917818
8181.80     0.917798
8181.90     0.917778
8182.00     0.917758
8182.10     0.917738
8182.20     0.917718
8182.30     0.917698
8182.40     0.917678
8182.50     0.917658
8182.60     0.917638
8182.70     0.917618
8182.80     0.917598
8182.90     0.917578
8183.00     0.917558
8183.10     0.917573
8183.20     0.917588
8183.30     0.917603
8183.40     0.917618
8183.50     0.917633
8183.60     0.917648
8183.70     0.917663
8183.80     0.917678
8183.90     0.917693
8184.00     0.917708
8184.10     0.917723
8184.20     0.917738
8184.30     0.917753
8184.40     0.917768
8184.50     0.917783
8184.60     0.917798
8184.70     0.917813
8184.80     0.917828
8184.90     0.917843
8185.00     0.917858
8185.10     0.917873
8185.20     0.917888
8185.30     0.917903
8185.40     0.917918
8185.50     0.917933
8185.60     0.917948
8185.70     0.917963
8185.80     0.917978
8185.90     0.917993
8186.00     0.918008
8186.10     0.917988
8186.20     0.917969
8186.30     0.917949
8186.40     0.917929
8186.50     0.917909
8186.60     0.917889
8186.70     0.917870
8186.80     0.917850
8186.90     0.917830
8187.00     0.917810
8187.10     0.917791
8187.20     0.917771
8187.30     0.917751
8187.40     0.917731
8187.50     0.917711
8187.60     0.917692
8187.70     0.917672
8187.80     0.917652
8187.90     0.917632
8188.00     0.917613
8188.10     0.917593
8188.20     0.917573
8188.30     0.917553
8188.40     0.917533
8188.50     0.917514
8188.60     0.917494
8188.70     0.917474
8188.80     0.917454
8188.90     0.917434
8189.00     0.917415
8189.10     0.917413
8189.20     0.917410
8189.30     0.917408
8189.40     0.917406
8189.50     0.917404
8189.60     0.917402
8189.70     0.917399
8189.80     0.917397
8189.90     0.917395
8190.00     0.917393
8190.10     0.917391
8190.20     0.917388
8190.30     0.917386
8190.40     0.917384
8190.50     0.917382
8190.60     0.917380
8190.70     0.917377
8190.80     0.917375
8190.90     0.917373
8191.00     0.917371
8191.10     0.917369
8191.20     0.917366
8191.30     0.917364
8191.40     0.917362
8191.50     0.917360
8191.60     0.917358
8191.70     0.917355
8191.80     0.917353
8191.90     0.917351
8192.00     0.917349
8192.10     0.917342
8192.20     0.917334
8192.30     0.917327
8192.40     0.917320
8192.50     0.917313
8192.60     0.917306
8192.70     0.917298
8192.80     0.917291
8192.90     0.917284
8193.00     0.917277
8193.10     0.917269
8193.20     0.917262
8193.30     0.917255
8193.40     0.917248
8193.50     0.917240
8193.60     0.917233
8193.70     0.917226
8193.80     0.917219
8193.90     0.917211
8194.00     0.917204
8194.10     0.917197
8194.20     0.917190
8194.30     0.917182
8194.40     0.917175
8194.50     0.917168
8194.60     0.917161
8194.70     0.917153
8194.80     0.917146
8194.90     0.917139
8195.00     0.917132
8195.10     0.917121
8195.20     0.917110
8195.30     0.917099
8195.40     0.917089
8195.50     0.917078
8195.60     0.917067
8195.70     0.917057
8195.80     0.917046
8195.90     0.917035
8196.00     0.917024
8196.10     0.917014
8196.20     0.917003
8196.30     0.916992
8196.40     0.916981
8196.50     0.916971
8196.60     0.916960
8196.70     0.916949
8196.80     0.916938
8196.90     0.916928
8197.00     0.916917
8197.10     0.916906
8197.20     0.916896
8197.30     0.916885
8197.40     0.916874
8197.50     0.916863
8197.60     0.916853
8197.70     0.916842
8197.80     0.916831
8197.90     0.916820
8198.00     0.916810
8198.10     0.916806
8198.20     0.916802
8198.30     0.916798
8198.40     0.916794
8198.50     0.916790
8198.60     0.916786
8198.70     0.916782
8198.80     0.916778
8198.90     0.916774
8199.00     0.916771
8199.10     0.916767
8199.20     0.916763
8199.30     0.916759
8199.40     0.916755
8199.50     0.916751
8199.60     0.916747
8199.70     0.916743
8199.80     0.916739
8199.90     0.916735
8200.00     0.916731
8200.10     0.916727
8200.20     0.916723
8200.30     0.916719
8200.40     0.916716
8200.50     0.916712
8200.60     0.916708
8200.70     0.916704
8200.80     0.916700
8200.90     0.916696
8201.00     0.916692
8201.10     0.916688
8201.20     0.916684
8201.30     0.916680
8201.40     0.916676
8201.50     0.916672
8201.60     0.916668
8201.70     0.916665
8201.80     0.916661
8201.90     0.916657
8202.00     0.916653
8202.10     0.916649
8202.20     0.916645
8202.30     0.916641
8202.40     0.916637
8202.50     0.916633
8202.60     0.916629
8202.70     0.916625
8202.80     0.916621
8202.90     0.916618
8203.00     0.916614
8203.10     0.916610
8203.20     0.916606
8203.30     0.916602
8203.40     0.916598
8203.50     0.916594
8203.60     0.916590
8203.70     0.916586
8203.80     0.916582
8203.90     0.916578
8204.00     0.916574
8204.10     0.916583
8204.20     0.916592
8204.30     0.916600
8204.40     0.916609
8204.50     0.916617
8204.60     0.916626
8204.70     0.916634
8204.80     0.916643
8204.90     0.916651
8205.00     0.916660
8205.10     0.916668
8205.20     0.916677
8205.30     0.916686
8205.40     0.916694
8205.50     0.916703
8205.60     0.916711
8205.70     0.916720
8205.80     0.916728
8205.90     0.916737
8206.00     0.916745
8206.10     0.916754
8206.20     0.916762
8206.30     0.916771
8206.40     0.916780
8206.50     0.916788
8206.60     0.916797
8206.70     0.916805
8206.80     0.916814
8206.90     0.916822
8207.00     0.916831
8207.10     0.916812
8207.20     0.916792
8207.30     0.916773
8207.40     0.916754
8207.50     0.916735
8207.60     0.916716
8207.70     0.916696
8207.80     0.916677
8207.90     0.916658
8208.00     0.916639
8208.10     0.916619
8208.20     0.916600
8208.30     0.916581
8208.40     0.916562
8208.50     0.916542
8208.60     0.916523
8208.70     0.916504
8208.80     0.916485
8208.90     0.916466
8209.00     0.916446
8209.10     0.916427
8209.20     0.916408
8209.30     0.916389
8209.40     0.916369
8209.50     0.916350
8209.60     0.916331
8209.70     0.916312
8209.80     0.916292
8209.90     0.916273
8210.00     0.916254
8210.10     0.916246
8210.20     0.916238
8210.30     0.916229
8210.40     0.916221
8210.50     0.916213
8210.60     0.916205
8210.70     0.916197
8210.80     0.916188
8210.90     0.916180
8211.00     0.916172
8211.10     0.916164
8211.20     0.916155
8211.30     0.916147
8211.40     0.916139
8211.50     0.916131
8211.60     0.916123
8211.70     0.916114
8211.80     0.916106
8211.90     0.916098
8212.00     0.916090
8212.10     0.916081
8212.20     0.916073
8212.30     0.916065
8212.40     0.916057
8212.50     0.916049
8212.60     0.916040
8212.70     0.916032
8212.80     0.916024
8212.90     0.916016
8213.00     0.916007
8213.10     0.916004
8213.20     0.916000
8213.30     0.915996
8213.40     0.915993
8213.50     0.915989
8213.60     0.915985
8213.70     0.915982
8213.80     0.915978
8213.90     0.915974
8214.00     0.915971
8214.10     0.915967
8214.20     0.915963
8214.30     0.915960
8214.40     0.915956
8214.50     0.915952
8214.60     0.915949
8214.70     0.915945
8214.80     0.915941
8214.90     0.915938
8215.00     0.915934
8215.10     0.915930
8215.20     0.915927
8215.30     0.915923
8215.40     0.915919
8215.50     0.915916
8215.60     0.915912
8215.70     0.915908
8215.80     0.915905
8215.90     0.915901
8216.00     0.915897
8216.10     0.915875
8216.20     0.915853
8216.30     0.915830
8216.40     0.915808
8216.50     0.915786
8216.60     0.915763
8216.70     0.915741
8216.80     0.915718
8216.90     0.915696
8217.00     0.915674
8217.10     0.915652
8217.20     0.915629
8217.30     0.915606
8217.40     0.915584
8217.50     0.915562
8217.60     0.915540
8217.70     0.915517
8217.80     0.915495
8217.90     0.915473
8218.00     0.915450
8218.10     0.915428
8218.20     0.915406
8218.30     0.915383
8218.40     0.915361
8218.50     0.915339
8218.60     0.915316
8218.70     0.915294
8218.80     0.915271
8218.90     0.915249
8219.00     0.915227
8219.10     0.915223
8219.20     0.915219
8219.30     0.915215
8219.40     0.915212
8219.50     0.915208
8219.60     0.915204
8219.70     0.915200
8219.80     0.915196
8219.90     0.915193
8220.00     0.915189
8220.10     0.915185
8220.20     0.915181
8220.30     0.915178
8220.40     0.915174
8220.50     0.915170
8220.60     0.915166
8220.70     0.915162
8220.80     0.915159
8220.90     0.915155
8221.00     0.915151
8221.10     0.915147
8221.20     0.915143
8221.30     0.915140
8221.40     0.915136
8221.50     0.915132
8221.60     0.915128
8221.70     0.915125
8221.80     0.915121
8221.90     0.915117
8222.00     0.915113
8222.10     0.915121
8222.20     0.915128
8222.30     0.915135
8222.40     0.915143
8222.50     0.915150
8222.60     0.915157
8222.70     0.915165
8222.80     0.915172
8222.90     0.915179
8223.00     0.915187
8223.10     0.915194
8223.20     0.915201
8223.30     0.915209
8223.40     0.915216
8223.50     0.915223
8223.60     0.915231
8223.70     0.915238
8223.80     0.915245
8223.90     0.915253
8224.00     0.915260
8224.10     0.915267
8224.20     0.915275
8224.30     0.915282
8224.40     0.915289
8224.50     0.915296
8224.60     0.915304
8224.70     0.915311
8224.80     0.915319
8224.90     0.915326
8225.00     0.915333
8225.10     0.915314
8225.20     0.915294
8225.30     0.915275
8225.40     0.915256
8225.50     0.915237
8225.60     0.915218
8225.70     0.915198
8225.80     0.915179
8225.90     0.915160
8226.00     0.915140
8226.10     0.915121
8226.20     0.915102
8226.30     0.915082
8226.40     0.915063
8226.50     0.915044
8226.60     0.915025
8226.70     0.915005
8226.80     0.914986
8226.90     0.914967
8227.00     0.914948
8227.10     0.914928
8227.20     0.914909
8227.30     0.914890
8227.40     0.914871
8227.50     0.914851
8227.60     0.914832
8227.70     0.914813
8227.80     0.914793
8227.90     0.914774
8228.00     0.914755
8228.10     0.914745
8228.20     0.914735
8228.30     0.914725
8228.40     0.914715
8228.50     0.914705
8228.60     0.914695
8228.70     0.914685
8228.80     0.914675
8228.90     0.914665
8229.00     0.914655
8229.10     0.914645
8229.20     0.914635
8229.30     0.914625
8229.40     0.914616
8229.50     0.914606
8229.60     0.914596
8229.70     0.914586
8229.80     0.914576
8229.90     0.914566
8230.00     0.914556
8230.10     0.914546
8230.20     0.914536
8230.30     0.914526
8230.40     0.914516
8230.50     0.914506
8230.60     0.914496
8230.70     0.914486
8230.80     0.914476
8230.90     0.914466
8231.00     0.914456
8231.10     0.914456
8231.20     0.914455
8231.30     0.914455
8231.40     0.914455
8231.50     0.914454
8231.60     0.914454
8231.70     0.914454
8231.80     0.914453
8231.90     0.914453
8232.00     0.914453
8232.10     0.914452
8232.20     0.914452
8232.30     0.914452
8232.40     0.914451
8232.50     0.914451
8232.60     0.914451
8232.70     0.914450
8232.80     0.914450
8232.90     0.914450
8233.00     0.914449
8233.10     0.914449
8233.20     0.914449
8233.30     0.914448
8233.40     0.914448
8233.50     0.914448
8233.60     0.914448
8233.70     0.914447
8233.80     0.914447
8233.90     0.914447
8234.00     0.914446
8234.10     0.914434
8234.20     0.914421
8234.30     0.914408
8234.40     0.914395
8234.50     0.914383
8234.60     0.914370
8234.70     0.914357
8234.80     0.914345
8234.90     0.914332
8235.00     0.914319
8235.10     0.914307
8235.20     0.914294
8235.30     0.914281
8235.40     0.914268
8235.50     0.914256
8235.60     0.914243
8235.70     0.914230
8235.80     0.914218
8235.90     0.914205
8236.00     0.914192
8236.10     0.914180
8236.20     0.914167
8236.30     0.914154
8236.40     0.914141
8236.50     0.914129
8236.60     0.914116
8236.70     0.914103
8236.80     0.914091
8236.90     0.914078
8237.00     0.914065
8237.10     0.914062
8237.20     0.914060
8237.30     0.914057
8237.40     0.914054
8237.50     0.914051
8237.60     0.914048
8237.70     0.914045
8237.80     0.914042
8237.90     0.914040
8238.00     0.914037
8238.10     0.914034
8238.20     0.914031
8238.30     0.914028
8238.40     0.914025
8238.50     0.914023
8238.60     0.914020
8238.70     0.914017
8238.80     0.914014
8238.90     0.914011
8239.00     0.914008
8239.10     0.914005
8239.20     0.914003
8239.30     0.914000
8239.40     0.913997
8239.50     0.913994
8239.60     0.913991
8239.70     0.913988
8239.80     0.913985
8239.90     0.913983
8240.00     0.913980
8240.10     0.913969
8240.20     0.913958
8240.30     0.913947
8240.40     0.913936
8240.50     0.913925
8240.60     0.913915
8240.70     0.913904
8240.80     0.913893
8240.90     0.913882
8241.00     0.913871
8241.10     0.913860
8241.20     0.913849
8241.30     0.913839
8241.40     0.913828
8241.50     0.913817
8241.60     0.913806
8241.70     0.913795
8241.80     0.913784
8241.90     0.913773
8242.00     0.913763
8242.10     0.913752
8242.20     0.913741
8242.30     0.913730
8242.40     0.913719
8242.50     0.913708
8242.60     0.913698
8242.70     0.913687
8242.80     0.913676
8242.90     0.913665
8243.00     0.913654
8243.10     0.913641
8243.20     0.913629
8243.30     0.913616
8243.40     0.913603
8243.50     0.913590
8243.60     0.913578
8243.70     0.913565
8243.80     0.913552
8243.90     0.913539
8244.00     0.913527
8244.10     0.913514
8244.20     0.913501
8244.30     0.913488
8244.40     0.913475
8244.50     0.913463
8244.60     0.913450
8244.70     0.913437
8244.80     0.913424
8244.90     0.913412
8245.00     0.913399
8245.10     0.913386
8245.20     0.913373
8245.30     0.913360
8245.40     0.913348
8245.50     0.913335
8245.60     0.913322
8245.70     0.913309
8245.80     0.913297
8245.90     0.913284
8246.00     0.913271
8246.10     0.913262
8246.20     0.913253
8246.30     0.913244
8246.40     0.913236
8246.50     0.913227
8246.60     0.913218
8246.70     0.913209
8246.80     0.913200
8246.90     0.913191
8247.00     0.913182
8247.10     0.913173
8247.20     0.913165
8247.30     0.913156
8247.40     0.913147
8247.50     0.913138
8247.60     0.913129
8247.70     0.913120
8247.80     0.913111
8247.90     0.913102
8248.00     0.913094
8248.10     0.913085
8248.20     0.913076
8248.30     0.913067
8248.40     0.913058
8248.50     0.913049
8248.60     0.913040
8248.70     0.913031
8248.80     0.913023
8248.90     0.913014
8249.00     0.913005
8249.10     0.913024
8249.20     0.913044
8249.30     0.913064
8249.40     0.913083
8249.50     0.913103
8249.60     0.913122
8249.70     0.913142
8249.80     0.913162
8249.90     0.913181
8250.00     0.913201
8250.10     0.913220
8250.20     0.913240
8250.30     0.913260
8250.40     0.913279
8250.50     0.913299
8250.60     0.913318
8250.70     0.913338
8250.80     0.913358
8250.90     0.913377
8251.00     0.913397
8251.10     0.913416
8251.20     0.913436
8251.30     0.913456
8251.40     0.913475
8251.50     0.913495
8251.60     0.913514
8251.70     0.913534
8251.80     0.913554
8251.90     0.913573
8252.00     0.913593
8252.10     0.913579
8252.20     0.913565
8252.30     0.913551
8252.40     0.913538
8252.50     0.913524
8252.60     0.913510
8252.70     0.913497
8252.80     0.913483
8252.90     0.913469
8253.00     0.913455
8253.10     0.913442
8253.20     0.913428
8253.30     0.913414
8253.40     0.913401
8253.50     0.913387
8253.60     0.913373
8253.70     0.913359
8253.80     0.913346
8253.90     0.913332
8254.00     0.913318
8254.10     0.913305
8254.20     0.913291
8254.30     0.913277
8254.40     0.913263
8254.50     0.913250
8254.60     0.913236
8254.70     0.913222
8254.80     0.913208
8254.90     0.913195
8255.00     0.913181
8255.10     0.913164
8255.20     0.913147
8255.30     0.913131
